# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,6.804610294117646729e-01,2.314878403613344904e-01
6.899999999999999467e-01,5.949227355072463919e-01,1.894340677625246938e-01
1.030000000000000027e+00,5.893373786407767323e-01,1.972804767532241044e-01
1.379999999999999893e+00,5.877730978260871098e-01,1.727580683887070812e-01
1.719999999999999973e+00,5.796397892441860211e-01,1.759845492231582598e-01
2.069999999999999840e+00,6.237870169082126992e-01,1.435837400642326067e-01
2.410000000000000142e+00,6.081596732365144309e-01,1.156174252621783166e-01
2.759999999999999787e+00,6.179195878623189309e-01,9.913234819318562929e-02
3.100000000000000089e+00,6.282308870967741044e-01,9.004256593650676599e-02
3.439999999999999947e+00,5.985763444767442376e-01,9.426208886036006873e-02
3.790000000000000036e+00,6.097704320580474846e-01,8.589965159792964378e-02
4.129999999999999893e+00,5.950742887409201654e-01,9.144887552351491089e-02
4.480000000000000426e+00,5.897132952008927731e-01,9.193505747943717110e-02
4.820000000000000284e+00,6.083986773858920394e-01,8.616221563054764221e-02
5.169999999999999929e+00,6.081133462282398705e-01,8.164487193383032637e-02
5.509999999999999787e+00,6.035478107985481344e-01,7.294028763497791001e-02
5.860000000000000320e+00,6.044719069965870384e-01,7.606870702372589554e-02
6.200000000000000178e+00,6.061881451612902705e-01,6.975988361444400432e-02
6.549999999999999822e+00,5.914214122137404495e-01,6.440701162969784954e-02
6.889999999999999680e+00,5.899944666182874720e-01,6.141875245768074060e-02
7.230000000000000426e+00,5.885348288381742066e-01,6.110002043838964891e-02
7.580000000000000071e+00,5.897076599604221814e-01,6.285228569663754705e-02
7.919999999999999929e+00,5.963007339015151675e-01,6.185631550754677049e-02
8.269999999999999574e+00,5.920154322853687923e-01,6.032386398525717286e-02
8.609999999999999432e+00,5.857555095818816060e-01,6.033970446306443497e-02
8.960000000000000853e+00,5.897158691406250153e-01,5.797067472592959403e-02
9.300000000000000711e+00,5.935990994623655537e-01,5.502808349038933178e-02
9.650000000000000355e+00,5.967281735751295280e-01,5.616053849611320897e-02
9.990000000000000213e+00,5.854267329829829780e-01,5.521994424776111021e-02
