# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,7.168402573529411015e-01,6.318973746685924153e-02
6.899999999999999467e-01,7.288244338768117281e-01,4.889336455055631053e-02
1.030000000000000027e+00,6.742280946601941771e-01,4.268855095190070281e-02
1.379999999999999893e+00,6.777419044384058733e-01,3.841966881149943419e-02
1.719999999999999973e+00,6.795538154069767911e-01,3.400170861230576713e-02
2.069999999999999840e+00,6.829654966787439552e-01,2.889384558444739459e-02
2.410000000000000142e+00,6.768368192427385299e-01,2.734040886904358023e-02
2.759999999999999787e+00,7.083557631340580141e-01,2.787007924380605073e-02
3.100000000000000089e+00,7.123714112903225537e-01,2.769505357273489496e-02
3.439999999999999947e+00,6.924049055232557315e-01,2.719390622636047583e-02
3.790000000000000036e+00,6.839091688654354018e-01,2.414665983340521377e-02
4.129999999999999893e+00,6.728206265133171993e-01,2.149620062353420694e-02
4.480000000000000426e+00,6.571348005022320526e-01,1.954229161048970029e-02
4.820000000000000284e+00,6.480517667271783466e-01,1.854445758175077286e-02
5.169999999999999929e+00,6.537468689555125945e-01,1.800226230051814313e-02
5.509999999999999787e+00,6.480586150181488758e-01,1.659073290067589190e-02
5.860000000000000320e+00,6.568166355588737071e-01,1.649133112164707579e-02
6.200000000000000178e+00,6.649935609879031873e-01,1.544200829257915200e-02
6.549999999999999822e+00,6.700115004770992311e-01,1.506167376101466560e-02
6.889999999999999680e+00,6.693242901850507964e-01,1.341946274957372780e-02
7.230000000000000426e+00,6.556436246542185486e-01,1.278941502821140039e-02
7.580000000000000071e+00,6.560552873515831385e-01,1.329366171621996877e-02
7.919999999999999929e+00,6.609822620738636800e-01,1.425048883504876490e-02
8.269999999999999574e+00,6.465271633162033016e-01,1.676233942019482101e-02
8.609999999999999432e+00,6.467560957462253901e-01,1.641073698992427318e-02
8.960000000000000853e+00,6.571403093610490576e-01,1.520070418864340710e-02
9.300000000000000711e+00,6.574780712365591029e-01,1.591496809801898685e-02
9.650000000000000355e+00,6.531586042746113652e-01,1.633506576218562989e-02
9.990000000000000213e+00,6.469339276776776559e-01,1.586976010459180755e-02
