# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.929171761775362981e-02,9.243924903067057483e-03
6.899999999999999467e-01,5.019548481374547233e-02,7.558150034698203103e-03
1.034999999999999920e+00,4.978051451162440050e-02,6.808709562302600778e-03
1.379999999999999893e+00,5.253251369310461827e-02,6.183322659757393459e-03
1.721999999999999975e+00,5.272381102664960850e-02,5.788063255319218434e-03
2.067000000000000171e+00,5.400927639884191278e-02,5.505599769046968378e-03
2.411999999999999922e+00,5.390813885083048373e-02,5.266005086764882423e-03
2.757000000000000117e+00,5.421171331284570238e-02,4.926471357961801668e-03
3.101999999999999869e+00,5.403839028688648544e-02,4.651057246926457688e-03
3.447000000000000064e+00,5.214132328326714916e-02,4.413830482266734023e-03
3.791999999999999815e+00,5.229503712070641963e-02,4.236983998133347397e-03
4.136999999999999567e+00,5.259925110143597732e-02,4.154383605035534034e-03
4.482000000000000206e+00,5.264445804049531358e-02,3.999930999066824561e-03
4.826999999999999957e+00,5.181347550035930727e-02,3.861510085546277383e-03
5.168999999999999595e+00,5.149907770671612040e-02,3.725617983979119616e-03
5.514000000000000234e+00,5.191576409019937888e-02,3.598684218599800151e-03
5.858999999999999986e+00,5.182357391706402666e-02,3.503463438330476579e-03
6.203999999999999737e+00,5.169278711630097278e-02,3.409091245541431749e-03
6.549000000000000377e+00,5.151179390460375318e-02,3.380820456981300983e-03
6.894000000000000128e+00,5.078477810471514892e-02,3.353024077812006860e-03
7.238999999999999879e+00,4.980757165775227813e-02,3.319986452008426379e-03
7.583999999999999631e+00,4.936486111411565736e-02,3.273342039268020958e-03
7.929000000000000270e+00,4.899713417271645000e-02,3.228933700702563050e-03
8.273999999999999133e+00,4.847907150670587723e-02,3.213374742347142269e-03
8.615999999999999659e+00,4.776319900838556926e-02,3.185754112737700962e-03
8.961000000000000298e+00,4.731800279509820045e-02,3.145795106675259179e-03
9.305999999999999162e+00,4.751254989325603972e-02,3.101922609853007950e-03
9.650999999999999801e+00,4.727571290782690838e-02,3.066933949654899842e-03
9.996000000000000441e+00,4.647200955577543424e-02,3.029317144621110347e-03
