# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.537426828577898419e-02,9.231949143911909877e-03
6.899999999999999467e-01,4.860727432914402346e-02,7.675196562927479385e-03
1.034999999999999920e+00,5.072478345788043741e-02,7.043168344848208841e-03
1.379999999999999893e+00,5.171212105129076309e-02,6.392588611541559843e-03
1.721999999999999975e+00,5.243172696741615901e-02,5.917508064322213497e-03
2.067000000000000171e+00,5.401313918307026896e-02,5.525042190917540431e-03
2.411999999999999922e+00,5.377957998500336456e-02,5.273809613638200111e-03
2.757000000000000117e+00,5.392256411945728356e-02,4.970617560993379445e-03
3.101999999999999869e+00,5.374731437442074183e-02,4.681125484983048035e-03
3.447000000000000064e+00,5.277663363862597490e-02,4.504137781027560405e-03
3.791999999999999815e+00,5.166661071777343961e-02,4.298775369074064184e-03
4.136999999999999567e+00,5.215146503259457389e-02,4.154406262644520093e-03
4.482000000000000206e+00,5.314416062688252784e-02,3.982389857776683258e-03
4.826999999999999957e+00,5.357731271526051942e-02,3.845616000600308049e-03
5.168999999999999595e+00,5.391292931720352566e-02,3.720476856019285742e-03
5.514000000000000234e+00,5.462409335009464628e-02,3.600900252138882016e-03
5.858999999999999986e+00,5.467123045874935916e-02,3.499251399260946017e-03
6.203999999999999737e+00,5.546780916923557680e-02,3.402147243061658371e-03
6.549000000000000377e+00,5.532482114248120364e-02,3.366891088234160757e-03
6.894000000000000128e+00,5.454364312915896407e-02,3.336763776732214973e-03
7.238999999999999879e+00,5.329011504659008497e-02,3.313401614954698381e-03
7.583999999999999631e+00,5.337229607175674601e-02,3.276286551879059161e-03
7.929000000000000270e+00,5.334146177821327828e-02,3.242796756470622301e-03
8.273999999999999133e+00,5.326900449166818707e-02,3.216361989187057398e-03
8.615999999999999659e+00,5.293869452091312655e-02,3.186278073884891114e-03
8.961000000000000298e+00,5.262497697814662312e-02,3.147421714491083558e-03
9.305999999999999162e+00,5.273848779622186678e-02,3.099801740751400442e-03
9.650999999999999801e+00,5.249246111154284855e-02,3.061775917006321224e-03
9.996000000000000441e+00,5.173327509714822914e-02,3.024572926191240133e-03
