# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.139322209012680609e-02,9.199385281142816520e-03
6.899999999999999467e-01,7.652261237545290862e-02,7.692770366422056576e-03
1.034999999999999920e+00,8.054939118168780166e-02,7.128782639365368115e-03
1.379999999999999893e+00,8.498174978062726648e-02,6.531776140426313361e-03
1.721999999999999975e+00,8.480667380090374519e-02,6.091229302817577525e-03
2.067000000000000171e+00,8.672843991424013244e-02,5.692727257867073905e-03
2.411999999999999922e+00,8.664479533080042539e-02,5.422757097905624851e-03
2.757000000000000117e+00,8.658238803004283946e-02,5.113492515487088642e-03
3.101999999999999869e+00,8.791742175536951254e-02,4.802466032116669593e-03
3.447000000000000064e+00,8.809173220996065201e-02,4.587890402710099493e-03
3.791999999999999815e+00,8.866858083990557249e-02,4.406186728184381153e-03
4.136999999999999567e+00,8.960142847936684862e-02,4.272393291860413639e-03
4.482000000000000206e+00,9.109117138040007111e-02,4.095635291569118056e-03
4.826999999999999957e+00,9.177429626603933466e-02,3.960014749624084576e-03
5.168999999999999595e+00,9.191468676129631310e-02,3.841524507772165701e-03
5.514000000000000234e+00,9.166924851797697560e-02,3.721035000498587424e-03
5.858999999999999986e+00,9.148116021092017602e-02,3.614957263754790817e-03
6.203999999999999737e+00,9.190652692095069298e-02,3.515467488282879825e-03
6.549000000000000377e+00,9.257156201984559352e-02,3.455599902193488924e-03
6.894000000000000128e+00,9.264468119073197838e-02,3.426982117602355229e-03
7.238999999999999879e+00,9.247453983252607035e-02,3.403245138711356258e-03
7.583999999999999631e+00,9.242841538698864934e-02,3.350663739139433071e-03
7.929000000000000270e+00,9.249999030088322527e-02,3.298390782047874812e-03
8.273999999999999133e+00,9.212546275772563742e-02,3.262938572519807120e-03
8.615999999999999659e+00,9.174048608126414428e-02,3.242927983450239696e-03
8.961000000000000298e+00,9.125514204674248231e-02,3.198531319337293271e-03
9.305999999999999162e+00,9.150813657792185307e-02,3.141693744287661974e-03
9.650999999999999801e+00,9.178031158526318845e-02,3.099716318579183623e-03
9.996000000000000441e+00,9.193476252805810045e-02,3.064903658818341793e-03
