# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.153722967617754142e-02,9.184870629583140322e-03
6.899999999999999467e-01,7.117757055310236503e-02,7.790220297418519110e-03
1.034999999999999920e+00,7.436458875868055818e-02,7.179236986348608990e-03
1.379999999999999893e+00,7.597552525617075336e-02,6.547513380025670252e-03
1.721999999999999975e+00,7.719067708900442804e-02,6.078462176873486965e-03
2.067000000000000171e+00,7.949040634827043983e-02,5.736258838128940538e-03
2.411999999999999922e+00,8.039471799935868357e-02,5.512357847100418304e-03
2.757000000000000117e+00,7.972212271816625506e-02,5.177360224625169802e-03
3.101999999999999869e+00,8.017038150789812523e-02,4.844256423164880650e-03
3.447000000000000064e+00,7.937782486355889067e-02,4.615711612898196377e-03
3.791999999999999815e+00,7.886833300369198996e-02,4.423528052427817651e-03
4.136999999999999567e+00,7.966800728609575721e-02,4.274871242781276386e-03
4.482000000000000206e+00,8.091349011497378507e-02,4.087302884706019504e-03
4.826999999999999957e+00,8.171775421781127258e-02,3.939513482223292937e-03
5.168999999999999595e+00,8.241636924869112646e-02,3.811893934820798687e-03
5.514000000000000234e+00,8.283959593442542790e-02,3.701279098649718196e-03
5.858999999999999986e+00,8.232969910074244835e-02,3.613274092467235344e-03
6.203999999999999737e+00,8.259723526089518542e-02,3.525351534790024249e-03
6.549000000000000377e+00,8.306271252797420290e-02,3.460708110969701583e-03
6.894000000000000128e+00,8.262116751630721456e-02,3.418921965440423899e-03
7.238999999999999879e+00,8.194045137315020266e-02,3.378444978864202780e-03
7.583999999999999631e+00,8.181013698014530378e-02,3.324442546510231102e-03
7.929000000000000270e+00,8.144634950493244430e-02,3.277592466944504943e-03
8.273999999999999133e+00,8.106222664748007067e-02,3.254448452062764022e-03
8.615999999999999659e+00,8.089014731631194444e-02,3.244430703386926365e-03
8.961000000000000298e+00,8.040558225727283126e-02,3.213131250338370406e-03
9.305999999999999162e+00,8.087952515409246868e-02,3.157527444003533409e-03
9.650999999999999801e+00,8.099533443749351580e-02,3.108647388532282708e-03
9.996000000000000441e+00,8.045368989881107602e-02,3.063553049655257446e-03
