# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.626569222712863055e-02,9.254113248265574340e-03
6.899999999999999467e-01,5.072330552253170866e-02,7.813645587548210744e-03
1.034999999999999920e+00,4.869359549554649891e-02,7.135613240764310250e-03
1.379999999999999893e+00,5.001827197973279793e-02,6.554817464881453754e-03
1.721999999999999975e+00,5.116738703746552541e-02,6.088413648912736897e-03
2.067000000000000171e+00,5.361216909319060919e-02,5.707675830807787745e-03
2.411999999999999922e+00,5.386533377221963681e-02,5.404391778972782688e-03
2.757000000000000117e+00,5.431574148261810592e-02,5.021489819817205949e-03
3.101999999999999869e+00,5.504891564414088334e-02,4.701927801376775545e-03
3.447000000000000064e+00,5.435424585123839469e-02,4.487771450577800539e-03
3.791999999999999815e+00,5.423100229255258670e-02,4.289271896576830889e-03
4.136999999999999567e+00,5.555595051611222912e-02,4.159212188275539061e-03
4.482000000000000206e+00,5.711948101651397047e-02,3.993364353651665359e-03
4.826999999999999957e+00,5.760118255710068580e-02,3.873521488830854263e-03
5.168999999999999595e+00,5.822501117501874962e-02,3.747722542173838583e-03
5.514000000000000234e+00,5.862980953489129593e-02,3.635171853374589718e-03
5.858999999999999986e+00,5.855433535246255816e-02,3.536021887291511834e-03
6.203999999999999737e+00,5.905740181328326954e-02,3.456420523812841605e-03
6.549000000000000377e+00,5.940579064730779069e-02,3.401564335296462620e-03
6.894000000000000128e+00,5.852473009251704661e-02,3.368295884014643055e-03
7.238999999999999879e+00,5.747949346907808843e-02,3.347722636312266790e-03
7.583999999999999631e+00,5.748791886985554073e-02,3.301256987204382719e-03
7.929000000000000270e+00,5.748516053608589138e-02,3.259221004862233959e-03
8.273999999999999133e+00,5.785920365305664836e-02,3.233019732680362732e-03
8.615999999999999659e+00,5.789922647998636124e-02,3.210287292645146867e-03
8.961000000000000298e+00,5.822552035927386349e-02,3.168880655111756730e-03
9.305999999999999162e+00,5.926192952001733266e-02,3.107304244095652080e-03
9.650999999999999801e+00,5.997399767005200111e-02,3.061085377663368742e-03
9.996000000000000441e+00,5.980064244936254825e-02,3.021017371655224798e-03
