# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.553024300837862415e-02,9.171133676299661822e-03
6.899999999999999467e-01,7.241573504019474528e-02,7.532115257098964331e-03
1.034999999999999920e+00,7.123720325709542722e-02,6.853477172300522120e-03
1.379999999999999893e+00,7.208932468580163400e-02,6.263891744619604421e-03
1.721999999999999975e+00,7.255679700543518629e-02,5.847692405917672559e-03
2.067000000000000171e+00,7.408291379414611022e-02,5.498055600848504587e-03
2.411999999999999922e+00,7.304472915371060249e-02,5.258946687677621898e-03
2.757000000000000117e+00,7.341873862979461651e-02,4.937841270212398569e-03
3.101999999999999869e+00,7.329836809858056301e-02,4.648757643265606469e-03
3.447000000000000064e+00,7.006672376738376506e-02,4.469000587142459534e-03
3.791999999999999815e+00,6.867302971047188620e-02,4.277192987986392324e-03
4.136999999999999567e+00,6.843241388451398732e-02,4.158678844055287323e-03
4.482000000000000206e+00,6.919894072819053610e-02,4.000020545354748304e-03
4.826999999999999957e+00,6.919625087601317948e-02,3.874373642969084191e-03
5.168999999999999595e+00,6.851795621470847808e-02,3.747932686837626096e-03
5.514000000000000234e+00,6.840862423879839893e-02,3.645872807326350391e-03
5.858999999999999986e+00,6.815735094546052086e-02,3.571058725116617576e-03
6.203999999999999737e+00,6.814301548459159030e-02,3.476600737367973367e-03
6.549000000000000377e+00,6.816923172758961036e-02,3.426089295543437597e-03
6.894000000000000128e+00,6.674790086516581289e-02,3.386061602921229974e-03
7.238999999999999879e+00,6.510594107897543781e-02,3.339790359308745116e-03
7.583999999999999631e+00,6.484341337308602293e-02,3.280267310732961836e-03
7.929000000000000270e+00,6.428656139029786942e-02,3.224025550350646720e-03
8.273999999999999133e+00,6.313409472514616705e-02,3.186961090932596830e-03
8.615999999999999659e+00,6.241683730441548172e-02,3.158105712676833373e-03
8.961000000000000298e+00,6.208322391822898578e-02,3.121642236314504416e-03
9.305999999999999162e+00,6.209783871271726957e-02,3.079861481221260033e-03
9.650999999999999801e+00,6.186584233600306987e-02,3.035967464481978580e-03
9.996000000000000441e+00,6.085387226179533871e-02,3.000973792096705162e-03
