# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.058638615262681104e-02,9.485832352894822336e-03
6.899999999999999467e-01,7.350270323822463703e-02,7.957229456283744853e-03
1.034999999999999920e+00,7.935292709276872691e-02,7.341115767809768509e-03
1.379999999999999893e+00,8.415942736639493715e-02,6.701122171775404125e-03
1.721999999999999975e+00,8.567853570067507363e-02,6.191708966905617832e-03
2.067000000000000171e+00,8.770028673235666372e-02,5.828734547287195943e-03
2.411999999999999922e+00,8.731938270075403907e-02,5.602588948431388473e-03
2.757000000000000117e+00,8.664224366031350599e-02,5.249933810701159879e-03
3.101999999999999869e+00,8.715519874715405013e-02,4.913141304018248286e-03
3.447000000000000064e+00,8.831291051321801810e-02,4.683765018524701194e-03
3.791999999999999815e+00,8.879540545628544779e-02,4.489701784223342103e-03
4.136999999999999567e+00,9.019031584963063675e-02,4.349912194510060885e-03
4.482000000000000206e+00,9.143058017660921077e-02,4.159536257062688980e-03
4.826999999999999957e+00,9.199898783049773043e-02,3.997336280599946695e-03
5.168999999999999595e+00,9.220221536481004732e-02,3.850280274605744589e-03
5.514000000000000234e+00,9.273960688843171929e-02,3.729976012440653840e-03
5.858999999999999986e+00,9.307430004686967351e-02,3.626817428913213601e-03
6.203999999999999737e+00,9.371466343853260272e-02,3.506083278523183799e-03
6.549000000000000377e+00,9.422691180487956231e-02,3.426990900780811471e-03
6.894000000000000128e+00,9.454933761893268007e-02,3.376420660355159212e-03
7.238999999999999879e+00,9.432939200856471640e-02,3.333460934727045660e-03
7.583999999999999631e+00,9.407356487547799406e-02,3.291233627765277874e-03
7.929000000000000270e+00,9.392817265191463760e-02,3.265701856890962894e-03
8.273999999999999133e+00,9.370623848638243159e-02,3.247486879293089244e-03
8.615999999999999659e+00,9.331357964787531656e-02,3.221150819231758267e-03
8.961000000000000298e+00,9.239930987839665988e-02,3.193233313273586074e-03
9.305999999999999162e+00,9.232128667513735121e-02,3.140474314072238139e-03
9.650999999999999801e+00,9.236024109082770217e-02,3.095199315718144203e-03
9.996000000000000441e+00,9.192957246375112190e-02,3.056947583949737052e-03
