# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.920674252717391839e-02,9.553863254059788077e-03
6.899999999999999467e-01,5.451580509793930995e-02,7.906570766647679285e-03
1.034999999999999920e+00,5.807457399230073203e-02,7.189840480417129982e-03
1.379999999999999893e+00,6.190716269672780908e-02,6.603044387522792255e-03
1.721999999999999975e+00,6.088639804959712631e-02,6.117325314699165011e-03
2.067000000000000171e+00,6.214952331749667297e-02,5.764221897534793811e-03
2.411999999999999922e+00,6.307250723514588875e-02,5.517176990463156308e-03
2.757000000000000117e+00,6.204086074580045934e-02,5.217576454371139483e-03
3.101999999999999869e+00,6.221060403003606659e-02,4.930759230962747895e-03
3.447000000000000064e+00,6.142847812919295658e-02,4.697554994197225900e-03
3.791999999999999815e+00,6.088124084472656961e-02,4.510271255758555552e-03
4.136999999999999567e+00,6.254233252082955219e-02,4.379601878966857091e-03
4.482000000000000206e+00,6.388398308947595972e-02,4.203889743890513141e-03
4.826999999999999957e+00,6.465464500425666117e-02,4.060005535733782200e-03
5.168999999999999595e+00,6.518785055363103542e-02,3.931071444153999561e-03
5.514000000000000234e+00,6.618261386676244085e-02,3.801098307531228931e-03
5.858999999999999986e+00,6.669452165771942720e-02,3.684688634911072267e-03
6.203999999999999737e+00,6.604772083471853461e-02,3.575590697618303854e-03
6.549000000000000377e+00,6.637293022879209303e-02,3.503768416439667025e-03
6.894000000000000128e+00,6.663274903901944546e-02,3.458183532084260423e-03
7.238999999999999879e+00,6.663660391385853310e-02,3.401045704864038340e-03
7.583999999999999631e+00,6.670410391248228488e-02,3.334179051296211251e-03
7.929000000000000270e+00,6.668295117581622689e-02,3.288761905161280853e-03
8.273999999999999133e+00,6.650207251017872800e-02,3.261018131451373734e-03
8.615999999999999659e+00,6.614297479684416725e-02,3.240409150300125295e-03
8.961000000000000298e+00,6.553217177321343789e-02,3.206535276516625076e-03
9.305999999999999162e+00,6.568204204297799220e-02,3.153538474689172519e-03
9.650999999999999801e+00,6.558254429693977094e-02,3.112007066309142606e-03
9.996000000000000441e+00,6.548019229664522878e-02,3.080462006037303861e-03
