# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.928780429121377094e-02,9.273355542890967043e-03
6.899999999999999467e-01,5.095647326483243589e-02,7.866428952970742211e-03
1.034999999999999920e+00,5.104762063141606021e-02,7.340014758474002095e-03
1.379999999999999893e+00,5.605253410892210852e-02,6.771758251315445135e-03
1.721999999999999975e+00,5.906125264273011377e-02,6.276813557750072700e-03
2.067000000000000171e+00,6.096083781219762548e-02,5.908868349203134571e-03
2.411999999999999922e+00,6.235713947353078296e-02,5.612566210338743207e-03
2.757000000000000117e+00,6.187080568708627770e-02,5.299081291978901750e-03
3.101999999999999869e+00,6.200818996564716468e-02,5.012070228967630860e-03
3.447000000000000064e+00,6.103716681568664704e-02,4.801634313450738392e-03
3.791999999999999815e+00,6.097262438037727439e-02,4.597408873618523753e-03
4.136999999999999567e+00,6.221155773639563957e-02,4.440959165929566493e-03
4.482000000000000206e+00,6.262452904064172432e-02,4.255883986504760061e-03
4.826999999999999957e+00,6.251304885361637365e-02,4.122876506982851678e-03
5.168999999999999595e+00,6.238200323215927628e-02,3.971909585816952269e-03
5.514000000000000234e+00,6.274169164746837279e-02,3.836624678949156729e-03
5.858999999999999986e+00,6.318859040311913811e-02,3.719456874819198310e-03
6.203999999999999737e+00,6.352743193812712685e-02,3.607771783547404111e-03
6.549000000000000377e+00,6.390948436933358012e-02,3.542092570539185931e-03
6.894000000000000128e+00,6.396431750548484119e-02,3.490246895231630380e-03
7.238999999999999879e+00,6.405628569532222094e-02,3.435496592498347383e-03
7.583999999999999631e+00,6.437640268188991877e-02,3.370157740217801911e-03
7.929000000000000270e+00,6.472304282908271367e-02,3.326042766219878752e-03
8.273999999999999133e+00,6.485280506778576259e-02,3.296604129204016263e-03
8.615999999999999659e+00,6.492305385125601846e-02,3.278830529137423486e-03
8.961000000000000298e+00,6.427042335362961878e-02,3.251378533774058888e-03
9.305999999999999162e+00,6.415305098651072346e-02,3.194411253874552756e-03
9.650999999999999801e+00,6.421767409647478886e-02,3.141148223951024682e-03
9.996000000000000441e+00,6.445978518360469256e-02,3.090584360519940243e-03
