# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.140544610507246509e-02,9.418061859491953444e-03
6.899999999999999467e-01,6.688963853034421425e-02,7.961062377063577930e-03
1.034999999999999920e+00,7.663053503358997764e-02,7.288591620222714847e-03
1.379999999999999893e+00,8.092751854053442662e-02,6.640665858291434909e-03
1.721999999999999975e+00,8.110544081985882059e-02,6.189413426377745123e-03
2.067000000000000171e+00,8.318876558625876161e-02,5.871774287041378257e-03
2.411999999999999922e+00,8.358966742621527779e-02,5.589807429117853686e-03
2.757000000000000117e+00,8.329141039428045179e-02,5.270468006244735139e-03
3.101999999999999869e+00,8.351013821098282608e-02,4.982311997851525051e-03
3.447000000000000064e+00,8.272607924746608332e-02,4.764178417402286335e-03
3.791999999999999815e+00,8.296545970289012639e-02,4.560083309024074924e-03
4.136999999999999567e+00,8.451075753112161082e-02,4.376612940448092008e-03
4.482000000000000206e+00,8.649780888963841396e-02,4.194588805525947123e-03
4.826999999999999957e+00,8.693908774860162336e-02,4.075256892959906729e-03
5.168999999999999595e+00,8.734465344783808038e-02,3.946402414487341914e-03
5.514000000000000234e+00,8.775975229777327469e-02,3.816204224611836199e-03
5.858999999999999986e+00,8.858319378273543654e-02,3.699284092285112877e-03
6.203999999999999737e+00,8.899817288052566666e-02,3.602060870432956426e-03
6.549000000000000377e+00,8.914888578080860937e-02,3.539556464649120521e-03
6.894000000000000128e+00,8.852712886092072020e-02,3.493335248734583467e-03
7.238999999999999879e+00,8.782133469342492949e-02,3.439844536276704529e-03
7.583999999999999631e+00,8.757064478105633376e-02,3.376148699034745276e-03
7.929000000000000270e+00,8.724242560561901172e-02,3.318300449582177632e-03
8.273999999999999133e+00,8.706170490533221562e-02,3.285492360412336360e-03
8.615999999999999659e+00,8.694255571710698960e-02,3.267572478131167742e-03
8.961000000000000298e+00,8.650463687371839905e-02,3.236329104511471121e-03
9.305999999999999162e+00,8.656402720376137061e-02,3.182510373893374534e-03
9.650999999999999801e+00,8.650468645776668297e-02,3.145315902586213325e-03
9.996000000000000441e+00,8.626374617229704000e-02,3.117194188093988950e-03
