# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.727254656363224866e-02,9.237718823651291933e-03
6.899999999999999467e-01,4.832247367527173904e-02,7.562542876163283641e-03
1.034999999999999920e+00,4.736663317104469056e-02,6.862689331257483191e-03
1.379999999999999893e+00,4.767291684358016673e-02,6.216470030244230713e-03
1.721999999999999975e+00,4.721729635666194885e-02,5.812156360754522355e-03
2.067000000000000171e+00,4.705055919660135200e-02,5.527240379258615069e-03
2.411999999999999922e+00,4.625323040963801036e-02,5.319418087589966766e-03
2.757000000000000117e+00,4.731950525083877118e-02,4.985128585761334531e-03
3.101999999999999869e+00,4.911048614679038027e-02,4.694682767396947572e-03
3.447000000000000064e+00,4.835525116949521141e-02,4.506586618354789173e-03
3.791999999999999815e+00,4.785769125379087802e-02,4.330578739534352885e-03
4.136999999999999567e+00,4.762968977793767544e-02,4.190782595216202382e-03
4.482000000000000206e+00,4.777085087311049028e-02,4.032960445621148853e-03
4.826999999999999957e+00,4.727814050725411693e-02,3.915180146493863790e-03
5.168999999999999595e+00,4.683055993550795659e-02,3.790747011017043307e-03
5.514000000000000234e+00,4.694615587878581825e-02,3.671480667256811839e-03
5.858999999999999986e+00,4.674379210269456741e-02,3.576063692115092653e-03
6.203999999999999737e+00,4.640392645338441147e-02,3.489816721921528385e-03
6.549000000000000377e+00,4.606307681903963613e-02,3.438874334838654817e-03
6.894000000000000128e+00,4.498232367338219490e-02,3.397555798383614881e-03
7.238999999999999879e+00,4.374696222150633446e-02,3.357259761094460917e-03
7.583999999999999631e+00,4.355935453262007456e-02,3.306030798756399731e-03
7.929000000000000270e+00,4.341907044650177017e-02,3.261360333391409572e-03
8.273999999999999133e+00,4.267750720087964272e-02,3.234040659853303166e-03
8.615999999999999659e+00,4.196303182192831494e-02,3.207649366197490651e-03
8.961000000000000298e+00,4.118796359746400987e-02,3.164848397138398176e-03
9.305999999999999162e+00,4.108801642064763282e-02,3.115073486515506154e-03
9.650999999999999801e+00,4.117388962182513823e-02,3.065666938476177290e-03
9.996000000000000441e+00,4.058695797654999354e-02,3.029567054201699056e-03
