# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.327431923686594406e-02,9.063353541987569095e-03
6.899999999999999467e-01,7.019473505434783989e-02,7.537282626801087779e-03
1.034999999999999920e+00,7.067986559291969395e-02,6.898490314737923401e-03
1.379999999999999893e+00,7.424074901636096291e-02,6.357184140394743672e-03
1.721999999999999975e+00,7.223572542941528174e-02,5.939996270444191685e-03
2.067000000000000171e+00,7.375818113226445538e-02,5.604089475910867604e-03
2.411999999999999922e+00,7.406243289169386901e-02,5.343865337255797668e-03
2.757000000000000117e+00,7.520432374198063319e-02,4.999976726993446939e-03
3.101999999999999869e+00,7.681542866434458439e-02,4.704985200730617094e-03
3.447000000000000064e+00,7.564744868443119830e-02,4.521968942110653721e-03
3.791999999999999815e+00,7.500663364587453752e-02,4.351527395141998114e-03
4.136999999999999567e+00,7.510574139435280405e-02,4.224625264068992449e-03
4.482000000000000206e+00,7.560603307326527189e-02,4.050117633174523009e-03
4.826999999999999957e+00,7.605651286464806815e-02,3.913481841041956469e-03
5.168999999999999595e+00,7.607343295631105451e-02,3.777854967953030857e-03
5.514000000000000234e+00,7.594297868564675591e-02,3.643743834239309212e-03
5.858999999999999986e+00,7.569800683910436756e-02,3.539757237707692652e-03
6.203999999999999737e+00,7.600968625175039128e-02,3.448823313853858000e-03
6.549000000000000377e+00,7.657869436322577161e-02,3.407407929401300162e-03
6.894000000000000128e+00,7.621840663076587252e-02,3.377452447500252537e-03
7.238999999999999879e+00,7.560918296564184127e-02,3.329349350496146106e-03
7.583999999999999631e+00,7.563267150106309233e-02,3.281157420442679627e-03
7.929000000000000270e+00,7.577538166486355586e-02,3.228257979962294907e-03
8.273999999999999133e+00,7.509786864113110472e-02,3.201073807303151438e-03
8.615999999999999659e+00,7.455653938144693460e-02,3.186424064087352813e-03
8.961000000000000298e+00,7.397016869106406989e-02,3.165025875369611996e-03
9.305999999999999162e+00,7.390553764771216894e-02,3.116574478487507856e-03
9.650999999999999801e+00,7.370081607374721899e-02,3.070590249279533425e-03
9.996000000000000441e+00,7.299554948932697462e-02,3.029416944921034700e-03
