# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-3.749990000000000268e-01,0.000000000000000000e+00,-2.711370000000000169e-01,0.000000000000000000e+00,2.521029999999999660e-01,0.000000000000000000e+00,3.595369999999999955e-01,0.000000000000000000e+00,-2.570560000000000067e-01,0.000000000000000000e+00
-3.649990000000000179e-01,0.000000000000000000e+00,-2.611370000000000080e-01,0.000000000000000000e+00,2.621029999999999749e-01,0.000000000000000000e+00,3.695370000000000044e-01,0.000000000000000000e+00,-2.470559999999999978e-01,0.000000000000000000e+00
-3.549990000000000645e-01,0.000000000000000000e+00,-2.511369999999999991e-01,0.000000000000000000e+00,2.721029999999999838e-01,0.000000000000000000e+00,3.795370000000000132e-01,0.000000000000000000e+00,-2.370559999999999889e-01,0.000000000000000000e+00
-3.449990000000000556e-01,0.000000000000000000e+00,-2.411370000000000180e-01,0.000000000000000000e+00,2.821029999999999927e-01,0.000000000000000000e+00,3.895370000000000221e-01,0.000000000000000000e+00,-2.270560000000000078e-01,0.000000000000000000e+00
-3.349990000000000467e-01,0.000000000000000000e+00,-2.311370000000000091e-01,0.000000000000000000e+00,2.921030000000000015e-01,0.000000000000000000e+00,3.995370000000000310e-01,0.000000000000000000e+00,-2.170559999999999989e-01,0.000000000000000000e+00
-3.249990000000000379e-01,0.000000000000000000e+00,-2.211370000000000280e-01,0.000000000000000000e+00,3.021030000000000104e-01,0.000000000000000000e+00,4.095370000000000399e-01,0.000000000000000000e+00,-2.070560000000000178e-01,0.000000000000000000e+00
-3.149990000000000290e-01,0.000000000000000000e+00,-2.111370000000000191e-01,0.000000000000000000e+00,3.121029999999999638e-01,0.000000000000000000e+00,4.195369999999999933e-01,0.000000000000000000e+00,-1.970560000000000089e-01,0.000000000000000000e+00
-3.049990000000000201e-01,0.000000000000000000e+00,-2.011370000000000102e-01,0.000000000000000000e+00,3.221029999999999727e-01,0.000000000000000000e+00,4.295370000000000021e-01,0.000000000000000000e+00,-1.870560000000000000e-01,0.000000000000000000e+00
-2.949990000000000112e-01,0.000000000000000000e+00,-1.911370000000000013e-01,0.000000000000000000e+00,3.321029999999999260e-01,0.000000000000000000e+00,4.395369999999999555e-01,0.000000000000000000e+00,-1.770559999999999912e-01,0.000000000000000000e+00
-2.849990000000000023e-01,0.000000000000000000e+00,-1.811370000000000202e-01,0.000000000000000000e+00,3.421029999999999349e-01,0.000000000000000000e+00,4.495369999999999644e-01,0.000000000000000000e+00,-1.670560000000000100e-01,0.000000000000000000e+00
-2.749989999999999934e-01,0.000000000000000000e+00,-1.711370000000000113e-01,0.000000000000000000e+00,3.521029999999999438e-01,0.000000000000000000e+00,4.595369999999999733e-01,0.000000000000000000e+00,-1.570560000000000012e-01,0.000000000000000000e+00
-2.649989999999999846e-01,0.000000000000000000e+00,-1.611370000000000302e-01,0.000000000000000000e+00,3.621029999999999527e-01,0.000000000000000000e+00,4.695369999999999822e-01,0.000000000000000000e+00,-1.470560000000000200e-01,0.000000000000000000e+00
-2.549990000000000312e-01,0.000000000000000000e+00,-1.511370000000000213e-01,0.000000000000000000e+00,3.721029999999999616e-01,0.000000000000000000e+00,4.795369999999999910e-01,0.000000000000000000e+00,-1.370560000000000112e-01,0.000000000000000000e+00
-2.449990000000000223e-01,0.000000000000000000e+00,-1.411370000000000124e-01,0.000000000000000000e+00,3.821029999999999704e-01,0.000000000000000000e+00,4.895369999999999999e-01,0.000000000000000000e+00,-1.270560000000000023e-01,0.000000000000000000e+00
-2.349990000000000134e-01,0.000000000000000000e+00,-1.311370000000000036e-01,0.000000000000000000e+00,3.921029999999999793e-01,0.000000000000000000e+00,4.995370000000000088e-01,0.000000000000000000e+00,-1.170559999999999934e-01,0.000000000000000000e+00
-2.249990000000000046e-01,0.000000000000000000e+00,-1.211369999999999947e-01,0.000000000000000000e+00,4.021029999999999882e-01,0.000000000000000000e+00,5.095370000000000177e-01,0.000000000000000000e+00,-1.070559999999999845e-01,0.000000000000000000e+00
-2.149990000000000234e-01,0.000000000000000000e+00,-1.111370000000000136e-01,0.000000000000000000e+00,4.121029999999999971e-01,0.000000000000000000e+00,5.195370000000000266e-01,0.000000000000000000e+00,-9.705600000000000338e-02,0.000000000000000000e+00
-2.049990000000000423e-01,0.000000000000000000e+00,-1.011370000000000324e-01,0.000000000000000000e+00,4.221029999999999505e-01,0.000000000000000000e+00,5.295370000000000354e-01,0.000000000000000000e+00,-8.705600000000002225e-02,0.000000000000000000e+00
-1.949990000000000334e-01,0.000000000000000000e+00,-9.113700000000002355e-02,0.000000000000000000e+00,4.321029999999999593e-01,0.000000000000000000e+00,5.395370000000000443e-01,0.000000000000000000e+00,-7.705600000000001337e-02,0.000000000000000000e+00
-1.849990000000000245e-01,0.000000000000000000e+00,-8.113700000000001467e-02,0.000000000000000000e+00,4.421029999999999682e-01,0.000000000000000000e+00,5.495370000000000532e-01,0.000000000000000000e+00,-6.705600000000000449e-02,0.000000000000000000e+00
-1.749990000000000157e-01,0.000000000000000000e+00,-7.113700000000000578e-02,0.000000000000000000e+00,4.521029999999999771e-01,0.000000000000000000e+00,5.595370000000000621e-01,0.000000000000000000e+00,-5.705599999999999561e-02,0.000000000000000000e+00
-1.649990000000000068e-01,0.000000000000000000e+00,-6.113699999999999690e-02,0.000000000000000000e+00,4.621029999999999860e-01,0.000000000000000000e+00,5.695370000000000710e-01,0.000000000000000000e+00,-4.705599999999998673e-02,0.000000000000000000e+00
-1.549989999999999979e-01,0.000000000000000000e+00,-5.113699999999998802e-02,0.000000000000000000e+00,4.721029999999999949e-01,0.000000000000000000e+00,5.795370000000000799e-01,0.000000000000000000e+00,-3.705599999999997785e-02,0.000000000000000000e+00
-1.449990000000000168e-01,0.000000000000000000e+00,-4.113700000000000689e-02,0.000000000000000000e+00,4.821029999999999482e-01,0.000000000000000000e+00,5.895369999999999777e-01,0.000000000000000000e+00,-2.705599999999999672e-02,0.000000000000000000e+00
-1.349990000000000356e-01,0.000000000000000000e+00,-3.113700000000002577e-02,0.000000000000000000e+00,4.921029999999999571e-01,0.000000000000000000e+00,5.995369999999999866e-01,0.000000000000000000e+00,-1.705600000000001559e-02,0.000000000000000000e+00
-1.249990000000000268e-01,0.000000000000000000e+00,-2.113700000000001689e-02,0.000000000000000000e+00,5.021029999999999660e-01,0.000000000000000000e+00,6.095369999999999955e-01,0.000000000000000000e+00,-7.056000000000006711e-03,0.000000000000000000e+00
-1.149990000000000179e-01,0.000000000000000000e+00,-1.113700000000000800e-02,0.000000000000000000e+00,5.121029999999999749e-01,0.000000000000000000e+00,6.195370000000000044e-01,0.000000000000000000e+00,2.944000000000002171e-03,0.000000000000000000e+00
-1.049990000000000090e-01,0.000000000000000000e+00,-1.136999999999999122e-03,0.000000000000000000e+00,5.221029999999999838e-01,0.000000000000000000e+00,6.295370000000000132e-01,0.000000000000000000e+00,1.294400000000001105e-02,0.000000000000000000e+00
-9.499900000000000011e-02,0.000000000000000000e+00,8.863000000000009759e-03,0.000000000000000000e+00,5.321029999999999927e-01,0.000000000000000000e+00,6.395370000000000221e-01,0.000000000000000000e+00,2.294400000000001993e-02,0.000000000000000000e+00
-8.499900000000001898e-02,0.000000000000000000e+00,1.886299999999999089e-02,0.000000000000000000e+00,5.421030000000000015e-01,0.000000000000000000e+00,6.495370000000000310e-01,0.000000000000000000e+00,3.294400000000000106e-02,0.000000000000000000e+00
-7.499900000000003786e-02,0.000000000000000000e+00,2.886299999999997201e-02,0.000000000000000000e+00,5.521029999999998994e-01,0.000000000000000000e+00,6.595369999999999289e-01,0.000000000000000000e+00,4.294399999999998219e-02,0.000000000000000000e+00
-6.499900000000002898e-02,0.000000000000000000e+00,3.886299999999998089e-02,0.000000000000000000e+00,5.621029999999999083e-01,0.000000000000000000e+00,6.695369999999999377e-01,0.000000000000000000e+00,5.294399999999999107e-02,0.000000000000000000e+00
-5.499900000000002009e-02,0.000000000000000000e+00,4.886299999999998978e-02,0.000000000000000000e+00,5.721029999999999172e-01,0.000000000000000000e+00,6.795369999999999466e-01,0.000000000000000000e+00,6.294399999999999995e-02,0.000000000000000000e+00
-4.499900000000001121e-02,0.000000000000000000e+00,5.886299999999999866e-02,0.000000000000000000e+00,5.821029999999999260e-01,0.000000000000000000e+00,6.895369999999999555e-01,0.000000000000000000e+00,7.294400000000000883e-02,0.000000000000000000e+00
-3.499900000000000233e-02,0.000000000000000000e+00,6.886300000000000754e-02,0.000000000000000000e+00,5.921029999999999349e-01,0.000000000000000000e+00,6.995369999999999644e-01,0.000000000000000000e+00,8.294400000000001771e-02,0.000000000000000000e+00
-2.499900000000002120e-02,0.000000000000000000e+00,7.886299999999998867e-02,0.000000000000000000e+00,6.021029999999999438e-01,0.000000000000000000e+00,7.095369999999999733e-01,0.000000000000000000e+00,9.294399999999999884e-02,0.000000000000000000e+00
-1.499900000000004008e-02,0.000000000000000000e+00,8.886299999999996979e-02,0.000000000000000000e+00,6.121029999999999527e-01,0.000000000000000000e+00,7.195369999999999822e-01,0.000000000000000000e+00,1.029439999999999800e-01,0.000000000000000000e+00
-4.999000000000031196e-03,0.000000000000000000e+00,9.886299999999997867e-02,0.000000000000000000e+00,6.221029999999999616e-01,0.000000000000000000e+00,7.295369999999999910e-01,0.000000000000000000e+00,1.129439999999999888e-01,0.000000000000000000e+00
5.000999999999977685e-03,9.999999999999991473e+01,1.088629999999999876e-01,9.999999999999991473e+01,6.321029999999999704e-01,9.999999999999991473e+01,7.395369999999999999e-01,9.999999999999991473e+01,1.229439999999999977e-01,9.999999999999991473e+01
1.500099999999998657e-02,0.000000000000000000e+00,1.188629999999999964e-01,0.000000000000000000e+00,6.421029999999999793e-01,0.000000000000000000e+00,7.495370000000000088e-01,0.000000000000000000e+00,1.329440000000000066e-01,0.000000000000000000e+00
2.500099999999999545e-02,0.000000000000000000e+00,1.288630000000000053e-01,0.000000000000000000e+00,6.521029999999999882e-01,0.000000000000000000e+00,7.595370000000000177e-01,0.000000000000000000e+00,1.429440000000000155e-01,0.000000000000000000e+00
3.500100000000000433e-02,0.000000000000000000e+00,1.388630000000000142e-01,0.000000000000000000e+00,6.621029999999999971e-01,0.000000000000000000e+00,7.695370000000000266e-01,0.000000000000000000e+00,1.529440000000000244e-01,0.000000000000000000e+00
4.500100000000001321e-02,0.000000000000000000e+00,1.488630000000000231e-01,0.000000000000000000e+00,6.721030000000000060e-01,0.000000000000000000e+00,7.795370000000000354e-01,0.000000000000000000e+00,1.629440000000000333e-01,0.000000000000000000e+00
5.500100000000002209e-02,0.000000000000000000e+00,1.588630000000000320e-01,0.000000000000000000e+00,6.821030000000000149e-01,0.000000000000000000e+00,7.895370000000000443e-01,0.000000000000000000e+00,1.729440000000000421e-01,0.000000000000000000e+00
6.500100000000003098e-02,0.000000000000000000e+00,1.688630000000000408e-01,0.000000000000000000e+00,6.921030000000000237e-01,0.000000000000000000e+00,7.995370000000000532e-01,0.000000000000000000e+00,1.829440000000000510e-01,0.000000000000000000e+00
7.500099999999998435e-02,0.000000000000000000e+00,1.788629999999999942e-01,0.000000000000000000e+00,7.021029999999999216e-01,0.000000000000000000e+00,8.095369999999999511e-01,0.000000000000000000e+00,1.929440000000000044e-01,0.000000000000000000e+00
8.500099999999993772e-02,0.000000000000000000e+00,1.888629999999999476e-01,0.000000000000000000e+00,7.121029999999999305e-01,0.000000000000000000e+00,8.195369999999999600e-01,0.000000000000000000e+00,2.029439999999999578e-01,0.000000000000000000e+00
9.500099999999994660e-02,0.000000000000000000e+00,1.988629999999999565e-01,0.000000000000000000e+00,7.221029999999999394e-01,0.000000000000000000e+00,8.295369999999999688e-01,0.000000000000000000e+00,2.129439999999999666e-01,0.000000000000000000e+00
1.050009999999999555e-01,0.000000000000000000e+00,2.088629999999999654e-01,0.000000000000000000e+00,7.321029999999999482e-01,0.000000000000000000e+00,8.395369999999999777e-01,0.000000000000000000e+00,2.229439999999999755e-01,0.000000000000000000e+00
1.150009999999999644e-01,0.000000000000000000e+00,2.188629999999999742e-01,0.000000000000000000e+00,7.421029999999999571e-01,0.000000000000000000e+00,8.495369999999999866e-01,0.000000000000000000e+00,2.329439999999999844e-01,0.000000000000000000e+00
1.250009999999999732e-01,0.000000000000000000e+00,2.288629999999999831e-01,0.000000000000000000e+00,7.521029999999999660e-01,0.000000000000000000e+00,8.595369999999999955e-01,0.000000000000000000e+00,2.429439999999999933e-01,0.000000000000000000e+00
1.350009999999999821e-01,0.000000000000000000e+00,2.388629999999999920e-01,0.000000000000000000e+00,7.621029999999999749e-01,0.000000000000000000e+00,8.695370000000000044e-01,0.000000000000000000e+00,2.529440000000000022e-01,0.000000000000000000e+00
1.450009999999999910e-01,0.000000000000000000e+00,2.488630000000000009e-01,0.000000000000000000e+00,7.721029999999999838e-01,0.000000000000000000e+00,8.795370000000000132e-01,0.000000000000000000e+00,2.629440000000000111e-01,0.000000000000000000e+00
1.550009999999999999e-01,0.000000000000000000e+00,2.588630000000000098e-01,0.000000000000000000e+00,7.821029999999999927e-01,0.000000000000000000e+00,8.895370000000000221e-01,0.000000000000000000e+00,2.729440000000000199e-01,0.000000000000000000e+00
1.650010000000000088e-01,0.000000000000000000e+00,2.688630000000000186e-01,0.000000000000000000e+00,7.921030000000000015e-01,0.000000000000000000e+00,8.995370000000000310e-01,0.000000000000000000e+00,2.829440000000000288e-01,0.000000000000000000e+00
1.750010000000000177e-01,0.000000000000000000e+00,2.788630000000000275e-01,0.000000000000000000e+00,8.021030000000000104e-01,0.000000000000000000e+00,9.095370000000000399e-01,0.000000000000000000e+00,2.929440000000000377e-01,0.000000000000000000e+00
1.850010000000000265e-01,0.000000000000000000e+00,2.888630000000000364e-01,0.000000000000000000e+00,8.121030000000000193e-01,0.000000000000000000e+00,9.195370000000000488e-01,0.000000000000000000e+00,3.029440000000000466e-01,0.000000000000000000e+00
1.950010000000000354e-01,0.000000000000000000e+00,2.988630000000000453e-01,0.000000000000000000e+00,8.221030000000000282e-01,0.000000000000000000e+00,9.295370000000000577e-01,0.000000000000000000e+00,3.129440000000000555e-01,0.000000000000000000e+00
2.050009999999999888e-01,0.000000000000000000e+00,3.088629999999999987e-01,0.000000000000000000e+00,8.321030000000000371e-01,0.000000000000000000e+00,9.395370000000000665e-01,0.000000000000000000e+00,3.229440000000000088e-01,0.000000000000000000e+00
2.150009999999999422e-01,0.000000000000000000e+00,3.188629999999999520e-01,0.000000000000000000e+00,8.421029999999999349e-01,0.000000000000000000e+00,9.495369999999999644e-01,0.000000000000000000e+00,3.329439999999999622e-01,0.000000000000000000e+00
2.250009999999999510e-01,0.000000000000000000e+00,3.288629999999999609e-01,0.000000000000000000e+00,8.521029999999999438e-01,0.000000000000000000e+00,9.595369999999999733e-01,0.000000000000000000e+00,3.429439999999999711e-01,0.000000000000000000e+00
2.350009999999999599e-01,0.000000000000000000e+00,3.388629999999999698e-01,0.000000000000000000e+00,8.621029999999999527e-01,0.000000000000000000e+00,9.695369999999999822e-01,0.000000000000000000e+00,3.529439999999999800e-01,0.000000000000000000e+00
2.450009999999999688e-01,0.000000000000000000e+00,3.488629999999999787e-01,0.000000000000000000e+00,8.721029999999999616e-01,0.000000000000000000e+00,9.795369999999999910e-01,0.000000000000000000e+00,3.629439999999999888e-01,0.000000000000000000e+00
2.550009999999999777e-01,0.000000000000000000e+00,3.588629999999999876e-01,0.000000000000000000e+00,8.821029999999999704e-01,0.000000000000000000e+00,9.895369999999999999e-01,0.000000000000000000e+00,3.729439999999999977e-01,0.000000000000000000e+00
2.650009999999999866e-01,0.000000000000000000e+00,3.688629999999999964e-01,0.000000000000000000e+00,8.921029999999999793e-01,0.000000000000000000e+00,9.995370000000000088e-01,0.000000000000000000e+00,3.829440000000000066e-01,0.000000000000000000e+00
2.750009999999999954e-01,0.000000000000000000e+00,3.788630000000000053e-01,0.000000000000000000e+00,9.021029999999999882e-01,0.000000000000000000e+00,1.009536999999999907e+00,0.000000000000000000e+00,3.929440000000000155e-01,0.000000000000000000e+00
2.850010000000000043e-01,0.000000000000000000e+00,3.888630000000000142e-01,0.000000000000000000e+00,9.121029999999999971e-01,0.000000000000000000e+00,1.019537000000000138e+00,0.000000000000000000e+00,4.029440000000000244e-01,0.000000000000000000e+00
2.950010000000000132e-01,0.000000000000000000e+00,3.988630000000000231e-01,0.000000000000000000e+00,9.221030000000000060e-01,0.000000000000000000e+00,1.029536999999999924e+00,0.000000000000000000e+00,4.129440000000000333e-01,0.000000000000000000e+00
3.050010000000000221e-01,0.000000000000000000e+00,4.088630000000000320e-01,0.000000000000000000e+00,9.321030000000000149e-01,0.000000000000000000e+00,1.039537000000000155e+00,0.000000000000000000e+00,4.229440000000000421e-01,0.000000000000000000e+00
3.150010000000000310e-01,0.000000000000000000e+00,4.188630000000000408e-01,0.000000000000000000e+00,9.421030000000000237e-01,0.000000000000000000e+00,1.049536999999999942e+00,0.000000000000000000e+00,4.329440000000000510e-01,0.000000000000000000e+00
3.250010000000000399e-01,0.000000000000000000e+00,4.288630000000000497e-01,0.000000000000000000e+00,9.521030000000000326e-01,0.000000000000000000e+00,1.059537000000000173e+00,0.000000000000000000e+00,4.429440000000000599e-01,0.000000000000000000e+00
3.350009999999999932e-01,0.000000000000000000e+00,4.388630000000000031e-01,0.000000000000000000e+00,9.621029999999999305e-01,0.000000000000000000e+00,1.069536999999999960e+00,0.000000000000000000e+00,4.529440000000000133e-01,0.000000000000000000e+00
3.450009999999999466e-01,0.000000000000000000e+00,4.488629999999999565e-01,0.000000000000000000e+00,9.721029999999999394e-01,0.000000000000000000e+00,1.079536999999999969e+00,0.000000000000000000e+00,4.629439999999999666e-01,0.000000000000000000e+00
3.550009999999999555e-01,0.000000000000000000e+00,4.588629999999999654e-01,0.000000000000000000e+00,9.821029999999999482e-01,0.000000000000000000e+00,1.089536999999999978e+00,0.000000000000000000e+00,4.729439999999999755e-01,0.000000000000000000e+00
3.650009999999999644e-01,0.000000000000000000e+00,4.688629999999999742e-01,0.000000000000000000e+00,9.921029999999999571e-01,0.000000000000000000e+00,1.099536999999999987e+00,0.000000000000000000e+00,4.829439999999999844e-01,0.000000000000000000e+00
3.750009999999999732e-01,0.000000000000000000e+00,4.788629999999999831e-01,0.000000000000000000e+00,1.002102999999999966e+00,0.000000000000000000e+00,1.109536999999999995e+00,0.000000000000000000e+00,4.929439999999999933e-01,0.000000000000000000e+00
3.850009999999999821e-01,0.000000000000000000e+00,4.888629999999999920e-01,0.000000000000000000e+00,1.012102999999999975e+00,0.000000000000000000e+00,1.119537000000000004e+00,0.000000000000000000e+00,5.029439999999999467e-01,0.000000000000000000e+00
3.950009999999999910e-01,0.000000000000000000e+00,4.988629999999999454e-01,0.000000000000000000e+00,1.022102999999999984e+00,0.000000000000000000e+00,1.129537000000000013e+00,0.000000000000000000e+00,5.129439999999999555e-01,0.000000000000000000e+00
4.050009999999999999e-01,0.000000000000000000e+00,5.088629999999999542e-01,0.000000000000000000e+00,1.032102999999999993e+00,0.000000000000000000e+00,1.139537000000000022e+00,0.000000000000000000e+00,5.229439999999999644e-01,0.000000000000000000e+00
4.150010000000000088e-01,0.000000000000000000e+00,5.188629999999999631e-01,0.000000000000000000e+00,1.042103000000000002e+00,0.000000000000000000e+00,1.149537000000000031e+00,0.000000000000000000e+00,5.329439999999999733e-01,0.000000000000000000e+00
4.250010000000000177e-01,0.000000000000000000e+00,5.288629999999999720e-01,0.000000000000000000e+00,1.052103000000000010e+00,0.000000000000000000e+00,1.159537000000000040e+00,0.000000000000000000e+00,5.429439999999999822e-01,0.000000000000000000e+00
4.350010000000000265e-01,0.000000000000000000e+00,5.388629999999999809e-01,0.000000000000000000e+00,1.062103000000000019e+00,0.000000000000000000e+00,1.169537000000000049e+00,0.000000000000000000e+00,5.529439999999999911e-01,0.000000000000000000e+00
4.450010000000000354e-01,0.000000000000000000e+00,5.488629999999999898e-01,0.000000000000000000e+00,1.072103000000000028e+00,0.000000000000000000e+00,1.179537000000000058e+00,0.000000000000000000e+00,5.629440000000000000e-01,0.000000000000000000e+00
4.550009999999999888e-01,0.000000000000000000e+00,5.588629999999999987e-01,0.000000000000000000e+00,1.082103000000000037e+00,0.000000000000000000e+00,1.189537000000000067e+00,0.000000000000000000e+00,5.729440000000000088e-01,0.000000000000000000e+00
4.650009999999999422e-01,0.000000000000000000e+00,5.688630000000000075e-01,0.000000000000000000e+00,1.092102999999999824e+00,0.000000000000000000e+00,1.199536999999999853e+00,0.000000000000000000e+00,5.829440000000000177e-01,0.000000000000000000e+00
4.750009999999999510e-01,0.000000000000000000e+00,5.788630000000000164e-01,0.000000000000000000e+00,1.102103000000000055e+00,0.000000000000000000e+00,1.209537000000000084e+00,0.000000000000000000e+00,5.929440000000000266e-01,0.000000000000000000e+00
4.850009999999999599e-01,0.000000000000000000e+00,5.888630000000000253e-01,0.000000000000000000e+00,1.112102999999999842e+00,0.000000000000000000e+00,1.219536999999999871e+00,0.000000000000000000e+00,6.029440000000000355e-01,0.000000000000000000e+00
4.950010000000000243e-01,0.000000000000000000e+00,5.988630000000000342e-01,0.000000000000000000e+00,1.122103000000000073e+00,0.000000000000000000e+00,1.229537000000000102e+00,0.000000000000000000e+00,6.129440000000000444e-01,0.000000000000000000e+00
