# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
2.500000000000002220e-02,0.000000000000000000e+00,3.089890000000000136e-01,0.000000000000000000e+00,1.401210000000000511e-01,0.000000000000000000e+00,8.264630000000000587e-01,0.000000000000000000e+00,4.039040000000000408e-01,0.000000000000000000e+00
3.500000000000003109e-02,0.000000000000000000e+00,3.189890000000000225e-01,0.000000000000000000e+00,1.501210000000000599e-01,0.000000000000000000e+00,8.364630000000000676e-01,0.000000000000000000e+00,4.139040000000000497e-01,0.000000000000000000e+00
4.500000000000003997e-02,0.000000000000000000e+00,3.289890000000000314e-01,0.000000000000000000e+00,1.601210000000000688e-01,0.000000000000000000e+00,8.464630000000000765e-01,0.000000000000000000e+00,4.239040000000000585e-01,0.000000000000000000e+00
5.500000000000004885e-02,0.000000000000000000e+00,3.389890000000000403e-01,0.000000000000000000e+00,1.701210000000000777e-01,0.000000000000000000e+00,8.564630000000000853e-01,0.000000000000000000e+00,4.339040000000000674e-01,0.000000000000000000e+00
6.500000000000005773e-02,0.000000000000000000e+00,3.489890000000000492e-01,0.000000000000000000e+00,1.801210000000000866e-01,0.000000000000000000e+00,8.664630000000000942e-01,0.000000000000000000e+00,4.439040000000000763e-01,0.000000000000000000e+00
7.500000000000001110e-02,0.000000000000000000e+00,3.589890000000000025e-01,0.000000000000000000e+00,1.901210000000000400e-01,0.000000000000000000e+00,8.764629999999999921e-01,0.000000000000000000e+00,4.539040000000000297e-01,0.000000000000000000e+00
8.499999999999996447e-02,0.000000000000000000e+00,3.689889999999999559e-01,0.000000000000000000e+00,2.001209999999999933e-01,0.000000000000000000e+00,8.864630000000000010e-01,0.000000000000000000e+00,4.639039999999999830e-01,0.000000000000000000e+00
9.499999999999997335e-02,0.000000000000000000e+00,3.789889999999999648e-01,0.000000000000000000e+00,2.101210000000000022e-01,0.000000000000000000e+00,8.964630000000000098e-01,0.000000000000000000e+00,4.739039999999999919e-01,0.000000000000000000e+00
1.049999999999999822e-01,0.000000000000000000e+00,3.889889999999999737e-01,0.000000000000000000e+00,2.201210000000000111e-01,0.000000000000000000e+00,9.064630000000000187e-01,0.000000000000000000e+00,4.839040000000000008e-01,0.000000000000000000e+00
1.149999999999999911e-01,0.000000000000000000e+00,3.989889999999999826e-01,0.000000000000000000e+00,2.301210000000000200e-01,0.000000000000000000e+00,9.164630000000000276e-01,0.000000000000000000e+00,4.939040000000000097e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.089889999999999914e-01,0.000000000000000000e+00,2.401210000000000289e-01,0.000000000000000000e+00,9.264630000000000365e-01,0.000000000000000000e+00,5.039040000000000186e-01,0.000000000000000000e+00
1.350000000000000089e-01,0.000000000000000000e+00,4.189890000000000003e-01,0.000000000000000000e+00,2.501210000000000377e-01,0.000000000000000000e+00,9.364630000000000454e-01,0.000000000000000000e+00,5.139040000000000274e-01,0.000000000000000000e+00
1.450000000000000178e-01,0.000000000000000000e+00,4.289890000000000092e-01,0.000000000000000000e+00,2.601210000000000466e-01,0.000000000000000000e+00,9.464630000000000543e-01,0.000000000000000000e+00,5.239040000000000363e-01,0.000000000000000000e+00
1.550000000000000266e-01,0.000000000000000000e+00,4.389890000000000181e-01,0.000000000000000000e+00,2.701210000000000555e-01,0.000000000000000000e+00,9.564630000000000631e-01,0.000000000000000000e+00,5.339040000000000452e-01,0.000000000000000000e+00
1.650000000000000355e-01,0.000000000000000000e+00,4.489890000000000270e-01,0.000000000000000000e+00,2.801210000000000644e-01,0.000000000000000000e+00,9.664630000000000720e-01,0.000000000000000000e+00,5.439040000000000541e-01,0.000000000000000000e+00
1.750000000000000444e-01,0.000000000000000000e+00,4.589890000000000359e-01,0.000000000000000000e+00,2.901210000000000733e-01,0.000000000000000000e+00,9.764630000000000809e-01,0.000000000000000000e+00,5.539040000000000630e-01,0.000000000000000000e+00
1.850000000000000533e-01,0.000000000000000000e+00,4.689890000000000447e-01,0.000000000000000000e+00,3.001210000000000822e-01,0.000000000000000000e+00,9.864630000000000898e-01,0.000000000000000000e+00,5.639040000000000719e-01,0.000000000000000000e+00
1.950000000000000622e-01,0.000000000000000000e+00,4.789890000000000536e-01,0.000000000000000000e+00,3.101210000000000910e-01,0.000000000000000000e+00,9.964630000000000987e-01,0.000000000000000000e+00,5.739040000000000807e-01,0.000000000000000000e+00
2.050000000000000155e-01,0.000000000000000000e+00,4.889890000000000070e-01,0.000000000000000000e+00,3.201210000000000444e-01,0.000000000000000000e+00,1.006463000000000108e+00,0.000000000000000000e+00,5.839039999999999786e-01,0.000000000000000000e+00
2.149999999999999689e-01,0.000000000000000000e+00,4.989890000000000159e-01,0.000000000000000000e+00,3.301209999999999978e-01,0.000000000000000000e+00,1.016462999999999894e+00,0.000000000000000000e+00,5.939039999999999875e-01,0.000000000000000000e+00
2.249999999999999778e-01,0.000000000000000000e+00,5.089890000000000247e-01,0.000000000000000000e+00,3.401210000000000067e-01,0.000000000000000000e+00,1.026463000000000125e+00,0.000000000000000000e+00,6.039039999999999964e-01,0.000000000000000000e+00
2.349999999999999867e-01,0.000000000000000000e+00,5.189890000000000336e-01,0.000000000000000000e+00,3.501210000000000155e-01,0.000000000000000000e+00,1.036462999999999912e+00,0.000000000000000000e+00,6.139040000000000052e-01,0.000000000000000000e+00
2.449999999999999956e-01,0.000000000000000000e+00,5.289890000000000425e-01,0.000000000000000000e+00,3.601210000000000244e-01,0.000000000000000000e+00,1.046463000000000143e+00,0.000000000000000000e+00,6.239040000000000141e-01,0.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00,5.389890000000000514e-01,0.000000000000000000e+00,3.701210000000000333e-01,0.000000000000000000e+00,1.056462999999999930e+00,0.000000000000000000e+00,6.339040000000000230e-01,0.000000000000000000e+00
2.650000000000000133e-01,0.000000000000000000e+00,5.489890000000000603e-01,0.000000000000000000e+00,3.801210000000000422e-01,0.000000000000000000e+00,1.066463000000000161e+00,0.000000000000000000e+00,6.439040000000000319e-01,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00,5.589890000000000692e-01,0.000000000000000000e+00,3.901210000000000511e-01,0.000000000000000000e+00,1.076462999999999948e+00,0.000000000000000000e+00,6.539040000000000408e-01,0.000000000000000000e+00
2.850000000000000311e-01,0.000000000000000000e+00,5.689890000000000780e-01,0.000000000000000000e+00,4.001210000000000599e-01,0.000000000000000000e+00,1.086463000000000179e+00,0.000000000000000000e+00,6.639040000000000497e-01,0.000000000000000000e+00
2.950000000000000400e-01,0.000000000000000000e+00,5.789890000000000869e-01,0.000000000000000000e+00,4.101210000000000688e-01,0.000000000000000000e+00,1.096462999999999965e+00,0.000000000000000000e+00,6.739040000000000585e-01,0.000000000000000000e+00
3.050000000000000488e-01,0.000000000000000000e+00,5.889890000000000958e-01,0.000000000000000000e+00,4.201210000000000777e-01,0.000000000000000000e+00,1.106463000000000196e+00,0.000000000000000000e+00,6.839040000000000674e-01,0.000000000000000000e+00
3.150000000000000577e-01,0.000000000000000000e+00,5.989890000000001047e-01,0.000000000000000000e+00,4.301210000000000866e-01,0.000000000000000000e+00,1.116462999999999983e+00,0.000000000000000000e+00,6.939040000000000763e-01,0.000000000000000000e+00
3.250000000000000666e-01,0.000000000000000000e+00,6.089890000000001136e-01,0.000000000000000000e+00,4.401210000000000955e-01,0.000000000000000000e+00,1.126463000000000214e+00,0.000000000000000000e+00,7.039040000000000852e-01,0.000000000000000000e+00
3.350000000000000200e-01,0.000000000000000000e+00,6.189890000000000114e-01,0.000000000000000000e+00,4.501210000000000488e-01,0.000000000000000000e+00,1.136463000000000001e+00,0.000000000000000000e+00,7.139040000000000941e-01,0.000000000000000000e+00
3.449999999999999734e-01,0.000000000000000000e+00,6.289889999999999093e-01,0.000000000000000000e+00,4.601210000000000022e-01,0.000000000000000000e+00,1.146463000000000010e+00,0.000000000000000000e+00,7.239039999999999919e-01,0.000000000000000000e+00
3.549999999999999822e-01,0.000000000000000000e+00,6.389889999999999182e-01,0.000000000000000000e+00,4.701210000000000111e-01,0.000000000000000000e+00,1.156463000000000019e+00,0.000000000000000000e+00,7.339040000000000008e-01,0.000000000000000000e+00
3.649999999999999911e-01,0.000000000000000000e+00,6.489889999999999270e-01,0.000000000000000000e+00,4.801210000000000200e-01,0.000000000000000000e+00,1.166463000000000028e+00,0.000000000000000000e+00,7.439040000000000097e-01,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,6.589889999999999359e-01,0.000000000000000000e+00,4.901210000000000289e-01,0.000000000000000000e+00,1.176463000000000036e+00,0.000000000000000000e+00,7.539040000000000186e-01,0.000000000000000000e+00
3.850000000000000089e-01,0.000000000000000000e+00,6.689889999999999448e-01,0.000000000000000000e+00,5.001210000000000377e-01,0.000000000000000000e+00,1.186463000000000045e+00,0.000000000000000000e+00,7.639040000000000274e-01,0.000000000000000000e+00
3.950000000000000178e-01,0.000000000000000000e+00,6.789889999999999537e-01,0.000000000000000000e+00,5.101210000000000466e-01,0.000000000000000000e+00,1.196463000000000054e+00,0.000000000000000000e+00,7.739040000000000363e-01,0.000000000000000000e+00
4.050000000000000266e-01,0.000000000000000000e+00,6.889889999999999626e-01,0.000000000000000000e+00,5.201210000000000555e-01,0.000000000000000000e+00,1.206463000000000063e+00,0.000000000000000000e+00,7.839040000000000452e-01,0.000000000000000000e+00
4.150000000000000355e-01,0.000000000000000000e+00,6.989889999999999715e-01,0.000000000000000000e+00,5.301210000000000644e-01,0.000000000000000000e+00,1.216463000000000072e+00,0.000000000000000000e+00,7.939040000000000541e-01,0.000000000000000000e+00
4.250000000000000444e-01,0.000000000000000000e+00,7.089889999999999803e-01,0.000000000000000000e+00,5.401210000000000733e-01,0.000000000000000000e+00,1.226463000000000081e+00,0.000000000000000000e+00,8.039040000000000630e-01,0.000000000000000000e+00
4.350000000000000533e-01,0.000000000000000000e+00,7.189889999999999892e-01,0.000000000000000000e+00,5.501210000000000822e-01,0.000000000000000000e+00,1.236463000000000090e+00,0.000000000000000000e+00,8.139040000000000719e-01,0.000000000000000000e+00
4.450000000000000622e-01,0.000000000000000000e+00,7.289889999999999981e-01,0.000000000000000000e+00,5.601210000000000910e-01,0.000000000000000000e+00,1.246463000000000099e+00,0.000000000000000000e+00,8.239040000000000807e-01,0.000000000000000000e+00
4.550000000000000155e-01,0.000000000000000000e+00,7.389890000000000070e-01,0.000000000000000000e+00,5.701210000000000999e-01,0.000000000000000000e+00,1.256463000000000108e+00,0.000000000000000000e+00,8.339039999999999786e-01,0.000000000000000000e+00
4.649999999999999689e-01,0.000000000000000000e+00,7.489890000000000159e-01,0.000000000000000000e+00,5.801209999999999978e-01,0.000000000000000000e+00,1.266462999999999894e+00,0.000000000000000000e+00,8.439039999999999875e-01,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00,7.589890000000000247e-01,0.000000000000000000e+00,5.901210000000000067e-01,0.000000000000000000e+00,1.276463000000000125e+00,0.000000000000000000e+00,8.539039999999999964e-01,0.000000000000000000e+00
4.849999999999999867e-01,0.000000000000000000e+00,7.689890000000000336e-01,0.000000000000000000e+00,6.001210000000000155e-01,0.000000000000000000e+00,1.286462999999999912e+00,0.000000000000000000e+00,8.639040000000000052e-01,0.000000000000000000e+00
4.949999999999999956e-01,0.000000000000000000e+00,7.789890000000000425e-01,0.000000000000000000e+00,6.101210000000000244e-01,0.000000000000000000e+00,1.296463000000000143e+00,0.000000000000000000e+00,8.739040000000000141e-01,0.000000000000000000e+00
