# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-8.499900000000001898e-02,0.000000000000000000e+00,1.126620000000000121e-01,0.000000000000000000e+00,3.719029999999999836e-01,0.000000000000000000e+00,2.462959999999999872e-01,0.000000000000000000e+00,3.553779999999999717e-01,0.000000000000000000e+00
-7.499900000000003786e-02,0.000000000000000000e+00,1.226619999999999933e-01,0.000000000000000000e+00,3.819029999999999925e-01,0.000000000000000000e+00,2.562959999999999683e-01,0.000000000000000000e+00,3.653779999999999806e-01,0.000000000000000000e+00
-6.499900000000002898e-02,0.000000000000000000e+00,1.326620000000000021e-01,0.000000000000000000e+00,3.919030000000000014e-01,0.000000000000000000e+00,2.662959999999999772e-01,0.000000000000000000e+00,3.753779999999999895e-01,0.000000000000000000e+00
-5.499900000000002009e-02,0.000000000000000000e+00,1.426620000000000110e-01,0.000000000000000000e+00,4.019030000000000102e-01,0.000000000000000000e+00,2.762959999999999861e-01,0.000000000000000000e+00,3.853779999999999983e-01,0.000000000000000000e+00
-4.499900000000001121e-02,0.000000000000000000e+00,1.526620000000000199e-01,0.000000000000000000e+00,4.119030000000000191e-01,0.000000000000000000e+00,2.862959999999999949e-01,0.000000000000000000e+00,3.953780000000000072e-01,0.000000000000000000e+00
-3.499900000000000233e-02,0.000000000000000000e+00,1.626620000000000288e-01,0.000000000000000000e+00,4.219030000000000280e-01,0.000000000000000000e+00,2.962960000000000038e-01,0.000000000000000000e+00,4.053780000000000161e-01,0.000000000000000000e+00
-2.499900000000002120e-02,0.000000000000000000e+00,1.726620000000000099e-01,0.000000000000000000e+00,4.319030000000000369e-01,0.000000000000000000e+00,3.062960000000000127e-01,0.000000000000000000e+00,4.153780000000000250e-01,0.000000000000000000e+00
-1.499900000000004008e-02,0.000000000000000000e+00,1.826619999999999910e-01,0.000000000000000000e+00,4.419029999999999903e-01,0.000000000000000000e+00,3.162959999999999661e-01,0.000000000000000000e+00,4.253779999999999784e-01,0.000000000000000000e+00
-4.999000000000031196e-03,0.000000000000000000e+00,1.926619999999999999e-01,0.000000000000000000e+00,4.519029999999999991e-01,0.000000000000000000e+00,3.262959999999999749e-01,0.000000000000000000e+00,4.353779999999999872e-01,0.000000000000000000e+00
5.000999999999977685e-03,9.999999999999991473e+01,2.026620000000000088e-01,9.999999999999991473e+01,4.619030000000000080e-01,9.999999999999991473e+01,3.362959999999999838e-01,9.999999999999991473e+01,4.453779999999999961e-01,9.999999999999991473e+01
1.500099999999998657e-02,0.000000000000000000e+00,2.126620000000000177e-01,0.000000000000000000e+00,4.719030000000000169e-01,0.000000000000000000e+00,3.462959999999999927e-01,0.000000000000000000e+00,4.553780000000000050e-01,0.000000000000000000e+00
2.500099999999999545e-02,0.000000000000000000e+00,2.226620000000000266e-01,0.000000000000000000e+00,4.819030000000000258e-01,0.000000000000000000e+00,3.562960000000000016e-01,0.000000000000000000e+00,4.653780000000000139e-01,0.000000000000000000e+00
3.500100000000000433e-02,0.000000000000000000e+00,2.326620000000000354e-01,0.000000000000000000e+00,4.919030000000000347e-01,0.000000000000000000e+00,3.662960000000000105e-01,0.000000000000000000e+00,4.753780000000000228e-01,0.000000000000000000e+00
4.500100000000001321e-02,0.000000000000000000e+00,2.426620000000000443e-01,0.000000000000000000e+00,5.019030000000000991e-01,0.000000000000000000e+00,3.762960000000000194e-01,0.000000000000000000e+00,4.853780000000000316e-01,0.000000000000000000e+00
5.500100000000002209e-02,0.000000000000000000e+00,2.526620000000000532e-01,0.000000000000000000e+00,5.119030000000001079e-01,0.000000000000000000e+00,3.862960000000000282e-01,0.000000000000000000e+00,4.953779999999999850e-01,0.000000000000000000e+00
6.500100000000003098e-02,0.000000000000000000e+00,2.626620000000000621e-01,0.000000000000000000e+00,5.219030000000001168e-01,0.000000000000000000e+00,3.962960000000000371e-01,0.000000000000000000e+00,5.053779999999999939e-01,0.000000000000000000e+00
7.500099999999998435e-02,0.000000000000000000e+00,2.726620000000000155e-01,0.000000000000000000e+00,5.319030000000000147e-01,0.000000000000000000e+00,4.062959999999999905e-01,0.000000000000000000e+00,5.153780000000000028e-01,0.000000000000000000e+00
8.500099999999993772e-02,0.000000000000000000e+00,2.826619999999999688e-01,0.000000000000000000e+00,5.419029999999999125e-01,0.000000000000000000e+00,4.162959999999999439e-01,0.000000000000000000e+00,5.253780000000000117e-01,0.000000000000000000e+00
9.500099999999994660e-02,0.000000000000000000e+00,2.926619999999999777e-01,0.000000000000000000e+00,5.519029999999999214e-01,0.000000000000000000e+00,4.262959999999999527e-01,0.000000000000000000e+00,5.353780000000000205e-01,0.000000000000000000e+00
1.050009999999999555e-01,0.000000000000000000e+00,3.026619999999999866e-01,0.000000000000000000e+00,5.619029999999999303e-01,0.000000000000000000e+00,4.362959999999999616e-01,0.000000000000000000e+00,5.453780000000000294e-01,0.000000000000000000e+00
1.150009999999999644e-01,0.000000000000000000e+00,3.126619999999999955e-01,0.000000000000000000e+00,5.719029999999999392e-01,0.000000000000000000e+00,4.462959999999999705e-01,0.000000000000000000e+00,5.553780000000000383e-01,0.000000000000000000e+00
1.250009999999999732e-01,0.000000000000000000e+00,3.226620000000000044e-01,0.000000000000000000e+00,5.819029999999999481e-01,0.000000000000000000e+00,4.562959999999999794e-01,0.000000000000000000e+00,5.653780000000000472e-01,0.000000000000000000e+00
1.350009999999999821e-01,0.000000000000000000e+00,3.326620000000000132e-01,0.000000000000000000e+00,5.919029999999999569e-01,0.000000000000000000e+00,4.662959999999999883e-01,0.000000000000000000e+00,5.753780000000000561e-01,0.000000000000000000e+00
1.450009999999999910e-01,0.000000000000000000e+00,3.426620000000000221e-01,0.000000000000000000e+00,6.019029999999999658e-01,0.000000000000000000e+00,4.762959999999999972e-01,0.000000000000000000e+00,5.853780000000000650e-01,0.000000000000000000e+00
1.550009999999999999e-01,0.000000000000000000e+00,3.526620000000000310e-01,0.000000000000000000e+00,6.119029999999999747e-01,0.000000000000000000e+00,4.862960000000000060e-01,0.000000000000000000e+00,5.953780000000000738e-01,0.000000000000000000e+00
1.650010000000000088e-01,0.000000000000000000e+00,3.626620000000000399e-01,0.000000000000000000e+00,6.219029999999999836e-01,0.000000000000000000e+00,4.962959999999999594e-01,0.000000000000000000e+00,6.053780000000000827e-01,0.000000000000000000e+00
1.750010000000000177e-01,0.000000000000000000e+00,3.726620000000000488e-01,0.000000000000000000e+00,6.319029999999999925e-01,0.000000000000000000e+00,5.062959999999999683e-01,0.000000000000000000e+00,6.153780000000000916e-01,0.000000000000000000e+00
1.850010000000000265e-01,0.000000000000000000e+00,3.826620000000000577e-01,0.000000000000000000e+00,6.419030000000000014e-01,0.000000000000000000e+00,5.162959999999999772e-01,0.000000000000000000e+00,6.253780000000001005e-01,0.000000000000000000e+00
1.950010000000000354e-01,0.000000000000000000e+00,3.926620000000000665e-01,0.000000000000000000e+00,6.519030000000000102e-01,0.000000000000000000e+00,5.262959999999999861e-01,0.000000000000000000e+00,6.353780000000001094e-01,0.000000000000000000e+00
2.050009999999999888e-01,0.000000000000000000e+00,4.026620000000000199e-01,0.000000000000000000e+00,6.619030000000000191e-01,0.000000000000000000e+00,5.362959999999999949e-01,0.000000000000000000e+00,6.453780000000000072e-01,0.000000000000000000e+00
2.150009999999999422e-01,0.000000000000000000e+00,4.126619999999999733e-01,0.000000000000000000e+00,6.719030000000000280e-01,0.000000000000000000e+00,5.462960000000000038e-01,0.000000000000000000e+00,6.553779999999999051e-01,0.000000000000000000e+00
2.250009999999999510e-01,0.000000000000000000e+00,4.226619999999999822e-01,0.000000000000000000e+00,6.819030000000000369e-01,0.000000000000000000e+00,5.562960000000000127e-01,0.000000000000000000e+00,6.653779999999999140e-01,0.000000000000000000e+00
2.350009999999999599e-01,0.000000000000000000e+00,4.326619999999999910e-01,0.000000000000000000e+00,6.919030000000000458e-01,0.000000000000000000e+00,5.662960000000000216e-01,0.000000000000000000e+00,6.753779999999999228e-01,0.000000000000000000e+00
2.450009999999999688e-01,0.000000000000000000e+00,4.426619999999999999e-01,0.000000000000000000e+00,7.019030000000000546e-01,0.000000000000000000e+00,5.762960000000000305e-01,0.000000000000000000e+00,6.853779999999999317e-01,0.000000000000000000e+00
2.550009999999999777e-01,0.000000000000000000e+00,4.526620000000000088e-01,0.000000000000000000e+00,7.119030000000000635e-01,0.000000000000000000e+00,5.862960000000000393e-01,0.000000000000000000e+00,6.953779999999999406e-01,0.000000000000000000e+00
2.650009999999999866e-01,0.000000000000000000e+00,4.626620000000000177e-01,0.000000000000000000e+00,7.219030000000000724e-01,0.000000000000000000e+00,5.962960000000000482e-01,0.000000000000000000e+00,7.053779999999999495e-01,0.000000000000000000e+00
2.750009999999999954e-01,0.000000000000000000e+00,4.726620000000000266e-01,0.000000000000000000e+00,7.319030000000000813e-01,0.000000000000000000e+00,6.062960000000000571e-01,0.000000000000000000e+00,7.153779999999999584e-01,0.000000000000000000e+00
2.850010000000000043e-01,0.000000000000000000e+00,4.826620000000000354e-01,0.000000000000000000e+00,7.419030000000000902e-01,0.000000000000000000e+00,6.162960000000000660e-01,0.000000000000000000e+00,7.253779999999999673e-01,0.000000000000000000e+00
2.950010000000000132e-01,0.000000000000000000e+00,4.926620000000000443e-01,0.000000000000000000e+00,7.519030000000000991e-01,0.000000000000000000e+00,6.262960000000000749e-01,0.000000000000000000e+00,7.353779999999999761e-01,0.000000000000000000e+00
3.050010000000000221e-01,0.000000000000000000e+00,5.026620000000000532e-01,0.000000000000000000e+00,7.619030000000001079e-01,0.000000000000000000e+00,6.362960000000000838e-01,0.000000000000000000e+00,7.453779999999999850e-01,0.000000000000000000e+00
3.150010000000000310e-01,0.000000000000000000e+00,5.126620000000000621e-01,0.000000000000000000e+00,7.719030000000001168e-01,0.000000000000000000e+00,6.462960000000000926e-01,0.000000000000000000e+00,7.553779999999999939e-01,0.000000000000000000e+00
3.250010000000000399e-01,0.000000000000000000e+00,5.226620000000000710e-01,0.000000000000000000e+00,7.819030000000001257e-01,0.000000000000000000e+00,6.562960000000001015e-01,0.000000000000000000e+00,7.653780000000000028e-01,0.000000000000000000e+00
3.350009999999999932e-01,0.000000000000000000e+00,5.326619999999999688e-01,0.000000000000000000e+00,7.919030000000000236e-01,0.000000000000000000e+00,6.662959999999999994e-01,0.000000000000000000e+00,7.753780000000000117e-01,0.000000000000000000e+00
3.450009999999999466e-01,0.000000000000000000e+00,5.426619999999999777e-01,0.000000000000000000e+00,8.019029999999999214e-01,0.000000000000000000e+00,6.762959999999998972e-01,0.000000000000000000e+00,7.853780000000000205e-01,0.000000000000000000e+00
3.550009999999999555e-01,0.000000000000000000e+00,5.526619999999999866e-01,0.000000000000000000e+00,8.119029999999999303e-01,0.000000000000000000e+00,6.862959999999999061e-01,0.000000000000000000e+00,7.953780000000000294e-01,0.000000000000000000e+00
3.650009999999999644e-01,0.000000000000000000e+00,5.626619999999999955e-01,0.000000000000000000e+00,8.219029999999999392e-01,0.000000000000000000e+00,6.962959999999999150e-01,0.000000000000000000e+00,8.053780000000000383e-01,0.000000000000000000e+00
3.750009999999999732e-01,0.000000000000000000e+00,5.726620000000000044e-01,0.000000000000000000e+00,8.319029999999999481e-01,0.000000000000000000e+00,7.062959999999999239e-01,0.000000000000000000e+00,8.153780000000000472e-01,0.000000000000000000e+00
3.850009999999999821e-01,0.000000000000000000e+00,5.826620000000000132e-01,0.000000000000000000e+00,8.419029999999999569e-01,0.000000000000000000e+00,7.162959999999999328e-01,0.000000000000000000e+00,8.253780000000000561e-01,0.000000000000000000e+00
3.950009999999999910e-01,0.000000000000000000e+00,5.926620000000000221e-01,0.000000000000000000e+00,8.519029999999999658e-01,0.000000000000000000e+00,7.262959999999999416e-01,0.000000000000000000e+00,8.353780000000000650e-01,0.000000000000000000e+00
4.050009999999999999e-01,0.000000000000000000e+00,6.026620000000000310e-01,0.000000000000000000e+00,8.619029999999999747e-01,0.000000000000000000e+00,7.362959999999999505e-01,0.000000000000000000e+00,8.453780000000000738e-01,0.000000000000000000e+00
4.150010000000000088e-01,0.000000000000000000e+00,6.126620000000000399e-01,0.000000000000000000e+00,8.719029999999999836e-01,0.000000000000000000e+00,7.462959999999999594e-01,0.000000000000000000e+00,8.553780000000000827e-01,0.000000000000000000e+00
4.250010000000000177e-01,0.000000000000000000e+00,6.226620000000000488e-01,0.000000000000000000e+00,8.819029999999999925e-01,0.000000000000000000e+00,7.562959999999999683e-01,0.000000000000000000e+00,8.653780000000000916e-01,0.000000000000000000e+00
4.350010000000000265e-01,0.000000000000000000e+00,6.326620000000000577e-01,0.000000000000000000e+00,8.919030000000000014e-01,0.000000000000000000e+00,7.662959999999999772e-01,0.000000000000000000e+00,8.753780000000001005e-01,0.000000000000000000e+00
4.450010000000000354e-01,0.000000000000000000e+00,6.426620000000000665e-01,0.000000000000000000e+00,9.019030000000000102e-01,0.000000000000000000e+00,7.762959999999999861e-01,0.000000000000000000e+00,8.853780000000001094e-01,0.000000000000000000e+00
4.550009999999999888e-01,0.000000000000000000e+00,6.526620000000000754e-01,0.000000000000000000e+00,9.119030000000000191e-01,0.000000000000000000e+00,7.862959999999999949e-01,0.000000000000000000e+00,8.953780000000000072e-01,0.000000000000000000e+00
4.650009999999999422e-01,0.000000000000000000e+00,6.626619999999999733e-01,0.000000000000000000e+00,9.219030000000000280e-01,0.000000000000000000e+00,7.962960000000000038e-01,0.000000000000000000e+00,9.053779999999999051e-01,0.000000000000000000e+00
4.750009999999999510e-01,0.000000000000000000e+00,6.726619999999999822e-01,0.000000000000000000e+00,9.319030000000000369e-01,0.000000000000000000e+00,8.062960000000000127e-01,0.000000000000000000e+00,9.153779999999999140e-01,0.000000000000000000e+00
4.850009999999999599e-01,0.000000000000000000e+00,6.826619999999999910e-01,0.000000000000000000e+00,9.419030000000000458e-01,0.000000000000000000e+00,8.162960000000000216e-01,0.000000000000000000e+00,9.253779999999999228e-01,0.000000000000000000e+00
4.950010000000000243e-01,0.000000000000000000e+00,6.926619999999999999e-01,0.000000000000000000e+00,9.519030000000000546e-01,0.000000000000000000e+00,8.262960000000000305e-01,0.000000000000000000e+00,9.353779999999999317e-01,0.000000000000000000e+00
