# distance__t_0.0,pdf__t_0.0,distance__t_2.499,pdf__t_2.499,distance__t_4.998,pdf__t_4.998,distance__t_7.5,pdf__t_7.5,distance__t_9.999,pdf__t_9.999
-2.449999999999999956e-01,0.000000000000000000e+00,1.013470000000000204e-01,0.000000000000000000e+00,4.633100000000001106e-02,0.000000000000000000e+00,8.875300000000002631e-02,0.000000000000000000e+00,1.807259999999999978e-01,0.000000000000000000e+00
-2.349999999999999867e-01,0.000000000000000000e+00,1.113470000000000293e-01,0.000000000000000000e+00,5.633100000000001994e-02,0.000000000000000000e+00,9.875300000000003520e-02,0.000000000000000000e+00,1.907260000000000066e-01,0.000000000000000000e+00
-2.249999999999999778e-01,0.000000000000000000e+00,1.213470000000000382e-01,0.000000000000000000e+00,6.633100000000002883e-02,0.000000000000000000e+00,1.087530000000000441e-01,0.000000000000000000e+00,2.007260000000000155e-01,0.000000000000000000e+00
-2.149999999999999967e-01,0.000000000000000000e+00,1.313470000000000193e-01,0.000000000000000000e+00,7.633100000000000995e-02,0.000000000000000000e+00,1.187530000000000252e-01,0.000000000000000000e+00,2.107259999999999966e-01,0.000000000000000000e+00
-2.050000000000000155e-01,0.000000000000000000e+00,1.413470000000000004e-01,0.000000000000000000e+00,8.633099999999999108e-02,0.000000000000000000e+00,1.287530000000000063e-01,0.000000000000000000e+00,2.207259999999999778e-01,0.000000000000000000e+00
-1.950000000000000067e-01,0.000000000000000000e+00,1.513470000000000093e-01,0.000000000000000000e+00,9.633099999999999996e-02,0.000000000000000000e+00,1.387530000000000152e-01,0.000000000000000000e+00,2.307259999999999867e-01,0.000000000000000000e+00
-1.849999999999999978e-01,0.000000000000000000e+00,1.613470000000000182e-01,0.000000000000000000e+00,1.063310000000000088e-01,0.000000000000000000e+00,1.487530000000000241e-01,0.000000000000000000e+00,2.407259999999999955e-01,0.000000000000000000e+00
-1.749999999999999889e-01,0.000000000000000000e+00,1.713470000000000271e-01,0.000000000000000000e+00,1.163310000000000177e-01,0.000000000000000000e+00,1.587530000000000330e-01,0.000000000000000000e+00,2.507260000000000044e-01,0.000000000000000000e+00
-1.649999999999999800e-01,0.000000000000000000e+00,1.813470000000000359e-01,0.000000000000000000e+00,1.263310000000000266e-01,0.000000000000000000e+00,1.687530000000000419e-01,0.000000000000000000e+00,2.607260000000000133e-01,0.000000000000000000e+00
-1.549999999999999711e-01,0.000000000000000000e+00,1.913470000000000448e-01,0.000000000000000000e+00,1.363310000000000355e-01,0.000000000000000000e+00,1.787530000000000507e-01,0.000000000000000000e+00,2.707260000000000222e-01,0.000000000000000000e+00
-1.449999999999999900e-01,0.000000000000000000e+00,2.013470000000000260e-01,0.000000000000000000e+00,1.463310000000000166e-01,0.000000000000000000e+00,1.887530000000000319e-01,0.000000000000000000e+00,2.807260000000000311e-01,0.000000000000000000e+00
-1.350000000000000089e-01,0.000000000000000000e+00,2.113470000000000071e-01,0.000000000000000000e+00,1.563309999999999977e-01,0.000000000000000000e+00,1.987530000000000130e-01,0.000000000000000000e+00,2.907259999999999844e-01,0.000000000000000000e+00
-1.250000000000000000e-01,0.000000000000000000e+00,2.213470000000000160e-01,0.000000000000000000e+00,1.663310000000000066e-01,0.000000000000000000e+00,2.087530000000000219e-01,0.000000000000000000e+00,3.007259999999999933e-01,0.000000000000000000e+00
-1.149999999999999911e-01,0.000000000000000000e+00,2.313470000000000248e-01,0.000000000000000000e+00,1.763310000000000155e-01,0.000000000000000000e+00,2.187530000000000308e-01,0.000000000000000000e+00,3.107260000000000022e-01,0.000000000000000000e+00
-1.049999999999999822e-01,0.000000000000000000e+00,2.413470000000000337e-01,0.000000000000000000e+00,1.863310000000000244e-01,0.000000000000000000e+00,2.287530000000000396e-01,0.000000000000000000e+00,3.207260000000000111e-01,0.000000000000000000e+00
-9.499999999999997335e-02,0.000000000000000000e+00,2.513470000000000426e-01,0.000000000000000000e+00,1.963310000000000333e-01,0.000000000000000000e+00,2.387530000000000485e-01,0.000000000000000000e+00,3.307260000000000200e-01,0.000000000000000000e+00
-8.499999999999999223e-02,0.000000000000000000e+00,2.613469999999999960e-01,0.000000000000000000e+00,2.063310000000000144e-01,0.000000000000000000e+00,2.487530000000000296e-01,0.000000000000000000e+00,3.407259999999999733e-01,0.000000000000000000e+00
-7.500000000000001110e-02,0.000000000000000000e+00,2.713470000000000049e-01,0.000000000000000000e+00,2.163309999999999955e-01,0.000000000000000000e+00,2.587530000000000108e-01,0.000000000000000000e+00,3.507259999999999822e-01,0.000000000000000000e+00
-6.500000000000000222e-02,0.000000000000000000e+00,2.813470000000000137e-01,0.000000000000000000e+00,2.263310000000000044e-01,0.000000000000000000e+00,2.687530000000000197e-01,0.000000000000000000e+00,3.607259999999999911e-01,0.000000000000000000e+00
-5.499999999999999334e-02,0.000000000000000000e+00,2.913470000000000226e-01,0.000000000000000000e+00,2.363310000000000133e-01,0.000000000000000000e+00,2.787530000000000285e-01,0.000000000000000000e+00,3.707260000000000000e-01,0.000000000000000000e+00
-4.499999999999998446e-02,0.000000000000000000e+00,3.013470000000000315e-01,0.000000000000000000e+00,2.463310000000000222e-01,0.000000000000000000e+00,2.887530000000000374e-01,0.000000000000000000e+00,3.807260000000000089e-01,0.000000000000000000e+00
-3.499999999999997558e-02,0.000000000000000000e+00,3.113470000000000404e-01,0.000000000000000000e+00,2.563310000000000310e-01,0.000000000000000000e+00,2.987530000000000463e-01,0.000000000000000000e+00,3.907260000000000177e-01,0.000000000000000000e+00
-2.499999999999999445e-02,0.000000000000000000e+00,3.213470000000000493e-01,0.000000000000000000e+00,2.663309999999999844e-01,0.000000000000000000e+00,3.087530000000000552e-01,0.000000000000000000e+00,4.007260000000000266e-01,0.000000000000000000e+00
-1.500000000000001332e-02,0.000000000000000000e+00,3.313470000000000026e-01,0.000000000000000000e+00,2.763309999999999933e-01,0.000000000000000000e+00,3.187530000000000086e-01,0.000000000000000000e+00,4.107259999999999800e-01,0.000000000000000000e+00
-5.000000000000004441e-03,0.000000000000000000e+00,3.413470000000000115e-01,0.000000000000000000e+00,2.863310000000000022e-01,0.000000000000000000e+00,3.287530000000000174e-01,0.000000000000000000e+00,4.207259999999999889e-01,0.000000000000000000e+00
5.000000000000004441e-03,9.999999999999991473e+01,3.513470000000000204e-01,9.999999999999991473e+01,2.963310000000000111e-01,9.999999999999991473e+01,3.387530000000000263e-01,9.999999999999991473e+01,4.307259999999999978e-01,9.999999999999991473e+01
1.500000000000001332e-02,0.000000000000000000e+00,3.613470000000000293e-01,0.000000000000000000e+00,3.063310000000000199e-01,0.000000000000000000e+00,3.487530000000000352e-01,0.000000000000000000e+00,4.407260000000000066e-01,0.000000000000000000e+00
2.500000000000002220e-02,0.000000000000000000e+00,3.713470000000000382e-01,0.000000000000000000e+00,3.163310000000000288e-01,0.000000000000000000e+00,3.587530000000000441e-01,0.000000000000000000e+00,4.507260000000000155e-01,0.000000000000000000e+00
3.500000000000003109e-02,0.000000000000000000e+00,3.813470000000000470e-01,0.000000000000000000e+00,3.263310000000000377e-01,0.000000000000000000e+00,3.687530000000000530e-01,0.000000000000000000e+00,4.607260000000000244e-01,0.000000000000000000e+00
4.500000000000003997e-02,0.000000000000000000e+00,3.913470000000000559e-01,0.000000000000000000e+00,3.363310000000000466e-01,0.000000000000000000e+00,3.787530000000000618e-01,0.000000000000000000e+00,4.707260000000000333e-01,0.000000000000000000e+00
5.500000000000004885e-02,0.000000000000000000e+00,4.013470000000000648e-01,0.000000000000000000e+00,3.463310000000000555e-01,0.000000000000000000e+00,3.887530000000000707e-01,0.000000000000000000e+00,4.807260000000000422e-01,0.000000000000000000e+00
6.500000000000005773e-02,0.000000000000000000e+00,4.113470000000000737e-01,0.000000000000000000e+00,3.563310000000000644e-01,0.000000000000000000e+00,3.987530000000000796e-01,0.000000000000000000e+00,4.907260000000000510e-01,0.000000000000000000e+00
7.500000000000001110e-02,0.000000000000000000e+00,4.213470000000000271e-01,0.000000000000000000e+00,3.663310000000000177e-01,0.000000000000000000e+00,4.087530000000000330e-01,0.000000000000000000e+00,5.007260000000000044e-01,0.000000000000000000e+00
8.499999999999996447e-02,0.000000000000000000e+00,4.313469999999999804e-01,0.000000000000000000e+00,3.763309999999999711e-01,0.000000000000000000e+00,4.187529999999999863e-01,0.000000000000000000e+00,5.107259999999999023e-01,0.000000000000000000e+00
9.499999999999997335e-02,0.000000000000000000e+00,4.413469999999999893e-01,0.000000000000000000e+00,3.863309999999999800e-01,0.000000000000000000e+00,4.287529999999999952e-01,0.000000000000000000e+00,5.207259999999999112e-01,0.000000000000000000e+00
1.049999999999999822e-01,0.000000000000000000e+00,4.513469999999999982e-01,0.000000000000000000e+00,3.963309999999999889e-01,0.000000000000000000e+00,4.387530000000000041e-01,0.000000000000000000e+00,5.307259999999999200e-01,0.000000000000000000e+00
1.149999999999999911e-01,0.000000000000000000e+00,4.613470000000000071e-01,0.000000000000000000e+00,4.063309999999999977e-01,0.000000000000000000e+00,4.487530000000000130e-01,0.000000000000000000e+00,5.407259999999999289e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,4.713470000000000160e-01,0.000000000000000000e+00,4.163310000000000066e-01,0.000000000000000000e+00,4.587530000000000219e-01,0.000000000000000000e+00,5.507259999999999378e-01,0.000000000000000000e+00
1.350000000000000089e-01,0.000000000000000000e+00,4.813470000000000248e-01,0.000000000000000000e+00,4.263310000000000155e-01,0.000000000000000000e+00,4.687530000000000308e-01,0.000000000000000000e+00,5.607259999999999467e-01,0.000000000000000000e+00
1.450000000000000178e-01,0.000000000000000000e+00,4.913470000000000337e-01,0.000000000000000000e+00,4.363310000000000244e-01,0.000000000000000000e+00,4.787530000000000396e-01,0.000000000000000000e+00,5.707259999999999556e-01,0.000000000000000000e+00
1.550000000000000266e-01,0.000000000000000000e+00,5.013470000000000981e-01,0.000000000000000000e+00,4.463310000000000333e-01,0.000000000000000000e+00,4.887530000000000485e-01,0.000000000000000000e+00,5.807259999999999645e-01,0.000000000000000000e+00
1.650000000000000355e-01,0.000000000000000000e+00,5.113470000000001070e-01,0.000000000000000000e+00,4.563310000000000421e-01,0.000000000000000000e+00,4.987530000000001129e-01,0.000000000000000000e+00,5.907259999999999733e-01,0.000000000000000000e+00
1.750000000000000444e-01,0.000000000000000000e+00,5.213470000000001159e-01,0.000000000000000000e+00,4.663310000000000510e-01,0.000000000000000000e+00,5.087530000000001218e-01,0.000000000000000000e+00,6.007259999999999822e-01,0.000000000000000000e+00
1.850000000000000533e-01,0.000000000000000000e+00,5.313470000000001248e-01,0.000000000000000000e+00,4.763310000000000599e-01,0.000000000000000000e+00,5.187530000000001307e-01,0.000000000000000000e+00,6.107259999999999911e-01,0.000000000000000000e+00
1.950000000000000622e-01,0.000000000000000000e+00,5.413470000000001336e-01,0.000000000000000000e+00,4.863310000000000688e-01,0.000000000000000000e+00,5.287530000000001396e-01,0.000000000000000000e+00,6.207260000000000000e-01,0.000000000000000000e+00
2.050000000000000155e-01,0.000000000000000000e+00,5.513470000000000315e-01,0.000000000000000000e+00,4.963310000000000222e-01,0.000000000000000000e+00,5.387530000000000374e-01,0.000000000000000000e+00,6.307260000000000089e-01,0.000000000000000000e+00
2.149999999999999689e-01,0.000000000000000000e+00,5.613469999999999294e-01,0.000000000000000000e+00,5.063309999999999755e-01,0.000000000000000000e+00,5.487529999999999353e-01,0.000000000000000000e+00,6.407260000000000177e-01,0.000000000000000000e+00
2.249999999999999778e-01,0.000000000000000000e+00,5.713469999999999382e-01,0.000000000000000000e+00,5.163309999999999844e-01,0.000000000000000000e+00,5.587529999999999442e-01,0.000000000000000000e+00,6.507260000000000266e-01,0.000000000000000000e+00
2.349999999999999867e-01,0.000000000000000000e+00,5.813469999999999471e-01,0.000000000000000000e+00,5.263309999999999933e-01,0.000000000000000000e+00,5.687529999999999530e-01,0.000000000000000000e+00,6.607260000000000355e-01,0.000000000000000000e+00
2.449999999999999956e-01,0.000000000000000000e+00,5.913469999999999560e-01,0.000000000000000000e+00,5.363310000000000022e-01,0.000000000000000000e+00,5.787529999999999619e-01,0.000000000000000000e+00,6.707260000000000444e-01,0.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00,6.013469999999999649e-01,0.000000000000000000e+00,5.463310000000000111e-01,0.000000000000000000e+00,5.887529999999999708e-01,0.000000000000000000e+00,6.807260000000000533e-01,0.000000000000000000e+00
2.650000000000000133e-01,0.000000000000000000e+00,6.113469999999999738e-01,0.000000000000000000e+00,5.563310000000000199e-01,0.000000000000000000e+00,5.987529999999999797e-01,0.000000000000000000e+00,6.907260000000000622e-01,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00,6.213469999999999827e-01,0.000000000000000000e+00,5.663310000000000288e-01,0.000000000000000000e+00,6.087529999999999886e-01,0.000000000000000000e+00,7.007260000000000710e-01,0.000000000000000000e+00
2.850000000000000311e-01,0.000000000000000000e+00,6.313469999999999915e-01,0.000000000000000000e+00,5.763310000000000377e-01,0.000000000000000000e+00,6.187529999999999974e-01,0.000000000000000000e+00,7.107260000000000799e-01,0.000000000000000000e+00
2.950000000000000400e-01,0.000000000000000000e+00,6.413470000000000004e-01,0.000000000000000000e+00,5.863310000000000466e-01,0.000000000000000000e+00,6.287530000000000063e-01,0.000000000000000000e+00,7.207260000000000888e-01,0.000000000000000000e+00
3.050000000000000488e-01,0.000000000000000000e+00,6.513470000000000093e-01,0.000000000000000000e+00,5.963310000000000555e-01,0.000000000000000000e+00,6.387530000000000152e-01,0.000000000000000000e+00,7.307260000000000977e-01,0.000000000000000000e+00
3.150000000000000577e-01,0.000000000000000000e+00,6.613470000000000182e-01,0.000000000000000000e+00,6.063310000000000644e-01,0.000000000000000000e+00,6.487530000000000241e-01,0.000000000000000000e+00,7.407260000000001066e-01,0.000000000000000000e+00
3.250000000000000666e-01,0.000000000000000000e+00,6.713470000000000271e-01,0.000000000000000000e+00,6.163310000000000732e-01,0.000000000000000000e+00,6.587530000000000330e-01,0.000000000000000000e+00,7.507260000000001154e-01,0.000000000000000000e+00
3.350000000000000200e-01,0.000000000000000000e+00,6.813470000000000359e-01,0.000000000000000000e+00,6.263309999999999711e-01,0.000000000000000000e+00,6.687530000000000419e-01,0.000000000000000000e+00,7.607260000000000133e-01,0.000000000000000000e+00
3.449999999999999734e-01,0.000000000000000000e+00,6.913470000000000448e-01,0.000000000000000000e+00,6.363309999999999800e-01,0.000000000000000000e+00,6.787530000000000507e-01,0.000000000000000000e+00,7.707259999999999112e-01,0.000000000000000000e+00
3.549999999999999822e-01,0.000000000000000000e+00,7.013470000000000537e-01,0.000000000000000000e+00,6.463309999999999889e-01,0.000000000000000000e+00,6.887530000000000596e-01,0.000000000000000000e+00,7.807259999999999200e-01,0.000000000000000000e+00
3.649999999999999911e-01,0.000000000000000000e+00,7.113470000000000626e-01,0.000000000000000000e+00,6.563309999999999977e-01,0.000000000000000000e+00,6.987530000000000685e-01,0.000000000000000000e+00,7.907259999999999289e-01,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,7.213470000000000715e-01,0.000000000000000000e+00,6.663310000000000066e-01,0.000000000000000000e+00,7.087530000000000774e-01,0.000000000000000000e+00,8.007259999999999378e-01,0.000000000000000000e+00
3.850000000000000089e-01,0.000000000000000000e+00,7.313470000000000804e-01,0.000000000000000000e+00,6.763310000000000155e-01,0.000000000000000000e+00,7.187530000000000863e-01,0.000000000000000000e+00,8.107259999999999467e-01,0.000000000000000000e+00
3.950000000000000178e-01,0.000000000000000000e+00,7.413470000000000892e-01,0.000000000000000000e+00,6.863310000000000244e-01,0.000000000000000000e+00,7.287530000000000951e-01,0.000000000000000000e+00,8.207259999999999556e-01,0.000000000000000000e+00
4.050000000000000266e-01,0.000000000000000000e+00,7.513470000000000981e-01,0.000000000000000000e+00,6.963310000000000333e-01,0.000000000000000000e+00,7.387530000000001040e-01,0.000000000000000000e+00,8.307259999999999645e-01,0.000000000000000000e+00
4.150000000000000355e-01,0.000000000000000000e+00,7.613470000000001070e-01,0.000000000000000000e+00,7.063310000000000421e-01,0.000000000000000000e+00,7.487530000000001129e-01,0.000000000000000000e+00,8.407259999999999733e-01,0.000000000000000000e+00
4.250000000000000444e-01,0.000000000000000000e+00,7.713470000000001159e-01,0.000000000000000000e+00,7.163310000000000510e-01,0.000000000000000000e+00,7.587530000000001218e-01,0.000000000000000000e+00,8.507259999999999822e-01,0.000000000000000000e+00
4.350000000000000533e-01,0.000000000000000000e+00,7.813470000000001248e-01,0.000000000000000000e+00,7.263310000000000599e-01,0.000000000000000000e+00,7.687530000000001307e-01,0.000000000000000000e+00,8.607259999999999911e-01,0.000000000000000000e+00
4.450000000000000622e-01,0.000000000000000000e+00,7.913470000000001336e-01,0.000000000000000000e+00,7.363310000000000688e-01,0.000000000000000000e+00,7.787530000000001396e-01,0.000000000000000000e+00,8.707260000000000000e-01,0.000000000000000000e+00
4.550000000000000155e-01,0.000000000000000000e+00,8.013470000000000315e-01,0.000000000000000000e+00,7.463310000000000777e-01,0.000000000000000000e+00,7.887530000000000374e-01,0.000000000000000000e+00,8.807260000000000089e-01,0.000000000000000000e+00
4.649999999999999689e-01,0.000000000000000000e+00,8.113469999999999294e-01,0.000000000000000000e+00,7.563309999999999755e-01,0.000000000000000000e+00,7.987529999999999353e-01,0.000000000000000000e+00,8.907260000000000177e-01,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00,8.213469999999999382e-01,0.000000000000000000e+00,7.663309999999999844e-01,0.000000000000000000e+00,8.087529999999999442e-01,0.000000000000000000e+00,9.007260000000000266e-01,0.000000000000000000e+00
4.849999999999999867e-01,0.000000000000000000e+00,8.313469999999999471e-01,0.000000000000000000e+00,7.763309999999999933e-01,0.000000000000000000e+00,8.187529999999999530e-01,0.000000000000000000e+00,9.107260000000000355e-01,0.000000000000000000e+00
4.949999999999999956e-01,0.000000000000000000e+00,8.413469999999999560e-01,0.000000000000000000e+00,7.863310000000000022e-01,0.000000000000000000e+00,8.287529999999999619e-01,0.000000000000000000e+00,9.207260000000000444e-01,0.000000000000000000e+00
