# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.162147645537970009e+00,9.048850507542165189e-03
1.794000000000000039e+00,1.180180832227575305e+00,8.174615349085609037e-03
2.690999999999999837e+00,1.193482343918378152e+00,7.699742868817262796e-03
3.581500000000000128e+00,1.202627882088405320e+00,7.252705500833652244e-03
4.478500000000000369e+00,1.208510159302343068e+00,6.798063588186820452e-03
5.375499999999999723e+00,1.214607738093228528e+00,6.451424706197242918e-03
6.272499999999999964e+00,1.219942735314320403e+00,6.184661929614095922e-03
7.169500000000000206e+00,1.224993826668578700e+00,5.947327441782846932e-03
8.066499999999999559e+00,1.229322821474528205e+00,5.723940561255095628e-03
8.963499999999999801e+00,1.233024671395388516e+00,5.517791041057142250e-03
9.853999999999999204e+00,1.237019441035615674e+00,5.348962104603917182e-03
1.075099999999999945e+01,1.240486305840630354e+00,5.182987658178981813e-03
1.164799999999999969e+01,1.243065388977808938e+00,4.996812685729616968e-03
1.254499999999999993e+01,1.246024482576117753e+00,4.871877382722162274e-03
1.344200000000000017e+01,1.248666346528607640e+00,4.720056139857607518e-03
1.433900000000000041e+01,1.251379024237092352e+00,4.579581875239312552e-03
1.523600000000000065e+01,1.253783043979560974e+00,4.444172064087323695e-03
1.613299999999999912e+01,1.255974532102399399e+00,4.324803989772430142e-03
1.702349999999999852e+01,1.258095385040329139e+00,4.202986763379172076e-03
1.792050000000000054e+01,1.260032047467051219e+00,4.092741954877904612e-03
1.881749999999999901e+01,1.261531623842943040e+00,3.958898114919438306e-03
1.971450000000000102e+01,1.263174063447833007e+00,3.851321830285695230e-03
2.061149999999999949e+01,1.264613896084658462e+00,3.742304734725710076e-03
2.150850000000000151e+01,1.265977279058664751e+00,3.640971380352856640e-03
2.240549999999999997e+01,1.267340932319021674e+00,3.542042403861981638e-03
2.329599999999999937e+01,1.268345469396842340e+00,3.438813857563990939e-03
2.419300000000000139e+01,1.269187240726392440e+00,3.339280773346903035e-03
2.508999999999999986e+01,1.270188568063606915e+00,3.239162576870544246e-03
2.598699999999999832e+01,1.271157809240617276e+00,3.149760417474948421e-03
