# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.301058576046340676e+00,1.589430539771493137e-02
1.794000000000000039e+00,1.312631787701047159e+00,1.362704339132677495e-02
2.690999999999999837e+00,1.324891912180747644e+00,1.225149646309135754e-02
3.581500000000000128e+00,1.336046310008790039e+00,1.131918370011631390e-02
4.478500000000000369e+00,1.341241061846016880e+00,1.017019884655602849e-02
5.375499999999999723e+00,1.348209232377121092e+00,9.434837657940099709e-03
6.272499999999999964e+00,1.353694137486956439e+00,8.784687158340674998e-03
7.169500000000000206e+00,1.358354680859489294e+00,8.003795817189797782e-03
8.066499999999999559e+00,1.362100284475747713e+00,7.458243718111511045e-03
8.963499999999999801e+00,1.364915275882957024e+00,7.281420877337464216e-03
9.853999999999999204e+00,1.367704416643803711e+00,7.035044126715796556e-03
1.075099999999999945e+01,1.370140873187442265e+00,6.597383246930973999e-03
1.164799999999999969e+01,1.372768464575625513e+00,6.150283387178115402e-03
1.254499999999999993e+01,1.375428371430688967e+00,5.863476567304239453e-03
1.344200000000000017e+01,1.377149385523062541e+00,5.632935166769545594e-03
1.433900000000000041e+01,1.380495520352302163e+00,5.482310640718853628e-03
1.523600000000000065e+01,1.383262080288552021e+00,5.363066963631658510e-03
1.613299999999999912e+01,1.384543277348747381e+00,5.307532821572909752e-03
1.702349999999999852e+01,1.384508622059987371e+00,5.122094456129454298e-03
1.792050000000000054e+01,1.385228166725763765e+00,4.781271547372981275e-03
1.881749999999999901e+01,1.384620761039153658e+00,4.622531711337215729e-03
1.971450000000000102e+01,1.384653518167825670e+00,4.416665967099096292e-03
2.061149999999999949e+01,1.384599381449858946e+00,4.204757355028166527e-03
2.150850000000000151e+01,1.385117657936566493e+00,4.009979546998343643e-03
2.240549999999999997e+01,1.385765777852687730e+00,3.920322293372785656e-03
2.329599999999999937e+01,1.386345581142318650e+00,3.829267141635463688e-03
2.419300000000000139e+01,1.387797572785183897e+00,3.775065421493724229e-03
2.508999999999999986e+01,1.388519644455838531e+00,3.689551713220939454e-03
2.598699999999999832e+01,1.389671672132935187e+00,3.600029859594813548e-03
