# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.056356789388245287e+00,2.458981704731415426e-03
1.794000000000000039e+00,1.065083550240782273e+00,2.318313869988862432e-03
2.690999999999999837e+00,1.071851417432074127e+00,2.230387582608875981e-03
3.581500000000000128e+00,1.077005083233840477e+00,2.164384996277102582e-03
4.478500000000000369e+00,1.081051457378863434e+00,2.113781472073784917e-03
5.375499999999999723e+00,1.084345943235191179e+00,2.068501822385404500e-03
6.272499999999999964e+00,1.086958953169013364e+00,2.027550341499545147e-03
7.169500000000000206e+00,1.089093416733332820e+00,1.991184515430645657e-03
8.066499999999999559e+00,1.090955320568606890e+00,1.960131694266120227e-03
8.963499999999999801e+00,1.092684489975193740e+00,1.932918071711489660e-03
9.853999999999999204e+00,1.094207706164188831e+00,1.908948831989427377e-03
1.075099999999999945e+01,1.095644454683956104e+00,1.885583697856973735e-03
1.164799999999999969e+01,1.096944794888143671e+00,1.863522219010448934e-03
1.254499999999999993e+01,1.098113031947400398e+00,1.840708133286140082e-03
1.344200000000000017e+01,1.099164545383749525e+00,1.818491214676280212e-03
1.433900000000000041e+01,1.100133464430195218e+00,1.796648827612376932e-03
1.523600000000000065e+01,1.101053621218725631e+00,1.775861919131109220e-03
1.613299999999999912e+01,1.101966680665499299e+00,1.757184671628797242e-03
1.702349999999999852e+01,1.102852736009007018e+00,1.740354939867522514e-03
1.792050000000000054e+01,1.103687500692538626e+00,1.723564936403352340e-03
1.881749999999999901e+01,1.104447858731822718e+00,1.707313730462956848e-03
1.971450000000000102e+01,1.105166288280002851e+00,1.690764697280014526e-03
2.061149999999999949e+01,1.105850023245344538e+00,1.674629439564673250e-03
2.150850000000000151e+01,1.106525947918667319e+00,1.658786334045615589e-03
2.240549999999999997e+01,1.107168968728830638e+00,1.643155811632042267e-03
2.329599999999999937e+01,1.107801563795253852e+00,1.627509722542583781e-03
2.419300000000000139e+01,1.108443002526428245e+00,1.612194868615034237e-03
2.508999999999999986e+01,1.109056153609175865e+00,1.597396882242714707e-03
2.598699999999999832e+01,1.109627581158221910e+00,1.582775538768286085e-03
