# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.103716232044364309e+00,4.495017662855608533e-03
1.794000000000000039e+00,1.115910253796563278e+00,4.236534620339303496e-03
2.690999999999999837e+00,1.124751150750960438e+00,4.051428881490983652e-03
3.581500000000000128e+00,1.131571405921951934e+00,3.914106519334574139e-03
4.478500000000000369e+00,1.136654947749211164e+00,3.786400770864380236e-03
5.375499999999999723e+00,1.140602207827654313e+00,3.673529218475703271e-03
6.272499999999999964e+00,1.143911339023217622e+00,3.578657294476205852e-03
7.169500000000000206e+00,1.146740749869507248e+00,3.496803850383023264e-03
8.066499999999999559e+00,1.149405564138068048e+00,3.426097607986949324e-03
8.963499999999999801e+00,1.151775324375245324e+00,3.361797857388519259e-03
9.853999999999999204e+00,1.153918345798010225e+00,3.307992211088001296e-03
1.075099999999999945e+01,1.156074202334355538e+00,3.257950807149667324e-03
1.164799999999999969e+01,1.158117778021935163e+00,3.209499183389127441e-03
1.254499999999999993e+01,1.159983490805404527e+00,3.161293361715149935e-03
1.344200000000000017e+01,1.161784463127542466e+00,3.114056508392239794e-03
1.433900000000000041e+01,1.163527551706968755e+00,3.069522298484617974e-03
1.523600000000000065e+01,1.165340471076260931e+00,3.027286578452063719e-03
1.613299999999999912e+01,1.167101575317567308e+00,2.988669329945474375e-03
1.702349999999999852e+01,1.168735836959212238e+00,2.954430196418279288e-03
1.792050000000000054e+01,1.170189413893858887e+00,2.916055151374288834e-03
1.881749999999999901e+01,1.171480406927683182e+00,2.875563488497298419e-03
1.971450000000000102e+01,1.172622446553021947e+00,2.833316031018871719e-03
2.061149999999999949e+01,1.173697374242370861e+00,2.792715278632048291e-03
2.150850000000000151e+01,1.174726127140223397e+00,2.752525011895061349e-03
2.240549999999999997e+01,1.175779844113293837e+00,2.714044443818453001e-03
2.329599999999999937e+01,1.176847538314686359e+00,2.675281958007618387e-03
2.419300000000000139e+01,1.177839500876347145e+00,2.636370321835587553e-03
2.508999999999999986e+01,1.178863377293447368e+00,2.598760407237268519e-03
2.598699999999999832e+01,1.179823399965546749e+00,2.561710274381049594e-03
