# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.381413617698301843e+00,1.571186114156621072e-02
1.794000000000000039e+00,1.397978989148641604e+00,1.334968676652549188e-02
2.690999999999999837e+00,1.408992844191227167e+00,1.203484392282862421e-02
3.581500000000000128e+00,1.417522817213247910e+00,1.092099652439185338e-02
4.478500000000000369e+00,1.421907430419934393e+00,1.018479851671250970e-02
5.375499999999999723e+00,1.428682270995943693e+00,9.587157416853789998e-03
6.272499999999999964e+00,1.434854711180453712e+00,9.101326551955420466e-03
7.169500000000000206e+00,1.439222095553434499e+00,8.720105435427390889e-03
8.066499999999999559e+00,1.443173076689466150e+00,8.279433075371952708e-03
8.963499999999999801e+00,1.445016591295855690e+00,7.741736951834300544e-03
9.853999999999999204e+00,1.448058014346137012e+00,7.300278410572185080e-03
1.075099999999999945e+01,1.450615434160851924e+00,6.903435509752564245e-03
1.164799999999999969e+01,1.453097317373267305e+00,6.646799747020763934e-03
1.254499999999999993e+01,1.455083948238602654e+00,6.464703726087673089e-03
1.344200000000000017e+01,1.456422584952735466e+00,6.222795645311686615e-03
1.433900000000000041e+01,1.458000839682056071e+00,5.936879066348034646e-03
1.523600000000000065e+01,1.459722363128322264e+00,5.729062239885242790e-03
1.613299999999999912e+01,1.461152471587466861e+00,5.466104289588775110e-03
1.702349999999999852e+01,1.462064805184320582e+00,5.192712236483224865e-03
1.792050000000000054e+01,1.463012996401330534e+00,4.921981746527397811e-03
1.881749999999999901e+01,1.463670367781514381e+00,4.711254251223708292e-03
1.971450000000000102e+01,1.463921879809150228e+00,4.480013292569288812e-03
2.061149999999999949e+01,1.464734791293877958e+00,4.284811824283790878e-03
2.150850000000000151e+01,1.465688403427743536e+00,4.118240205275371796e-03
2.240549999999999997e+01,1.466534152990297768e+00,3.953775695457351080e-03
2.329599999999999937e+01,1.467256277955712562e+00,3.783520245987293754e-03
2.419300000000000139e+01,1.467948247001136242e+00,3.650398541108270181e-03
2.508999999999999986e+01,1.468879116587320732e+00,3.533328345022361018e-03
2.598699999999999832e+01,1.469579426744682671e+00,3.409091083611169581e-03
