# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.326883805874411015e+00,1.872717725822206289e-02
1.794000000000000039e+00,1.355365150725758028e+00,1.509230290336528030e-02
2.690999999999999837e+00,1.373501050402514245e+00,1.347265035825184754e-02
3.581500000000000128e+00,1.384956366363437663e+00,1.209257032053227300e-02
4.478500000000000369e+00,1.395235266429276644e+00,1.109690261203394313e-02
5.375499999999999723e+00,1.404975421241637656e+00,1.041110330593917992e-02
6.272499999999999964e+00,1.413250998716179652e+00,9.832970320427174282e-03
7.169500000000000206e+00,1.418649474445243586e+00,9.358673980173856655e-03
8.066499999999999559e+00,1.423786014931784472e+00,8.851750358308990360e-03
8.963499999999999801e+00,1.426945460834601942e+00,8.323798783686053859e-03
9.853999999999999204e+00,1.430628565498489158e+00,7.831680587309330227e-03
1.075099999999999945e+01,1.433888076789864963e+00,7.395406682686150000e-03
1.164799999999999969e+01,1.436971039952509299e+00,6.935911779180687319e-03
1.254499999999999993e+01,1.439472555283391575e+00,6.644415843713841717e-03
1.344200000000000017e+01,1.442469219329798769e+00,6.402060758958943651e-03
1.433900000000000041e+01,1.444508039184695392e+00,6.127278396150128217e-03
1.523600000000000065e+01,1.445898847413755295e+00,5.904529061707611617e-03
1.613299999999999912e+01,1.447421705004287684e+00,5.672105604647200566e-03
1.702349999999999852e+01,1.449082992133398751e+00,5.422454355693623156e-03
1.792050000000000054e+01,1.449847197540112376e+00,5.188581647579644691e-03
1.881749999999999901e+01,1.450121941980394791e+00,4.891357505877265248e-03
1.971450000000000102e+01,1.450018087852333437e+00,4.610684262945746216e-03
2.061149999999999949e+01,1.450165304605651961e+00,4.371957204842159828e-03
2.150850000000000151e+01,1.450621961657556414e+00,4.178599732301506615e-03
2.240549999999999997e+01,1.451336837722342343e+00,3.993645238374163818e-03
2.329599999999999937e+01,1.452389438823582068e+00,3.879848182679332142e-03
2.419300000000000139e+01,1.453510194090362306e+00,3.777047412700017780e-03
2.508999999999999986e+01,1.454469948587096439e+00,3.705543206969286272e-03
2.598699999999999832e+01,1.455402459250499048e+00,3.605540178472303736e-03
