# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.330876226169867893e+00,1.700268701930945231e-02
1.794000000000000039e+00,1.351328210170137378e+00,1.449062797802610006e-02
2.690999999999999837e+00,1.368775202657658507e+00,1.280667177453012270e-02
3.581500000000000128e+00,1.378778680502890985e+00,1.161856579572752117e-02
4.478500000000000369e+00,1.387299624167504852e+00,1.097838462000730146e-02
5.375499999999999723e+00,1.396639367425912104e+00,1.052443802217412419e-02
6.272499999999999964e+00,1.404164333825364430e+00,9.964794124527309380e-03
7.169500000000000206e+00,1.409061946176940916e+00,9.577413197446468796e-03
8.066499999999999559e+00,1.414433442237531313e+00,9.156399811403932720e-03
8.963499999999999801e+00,1.417763088326106757e+00,8.580225438212399011e-03
9.853999999999999204e+00,1.421447899636195888e+00,7.985379504760893588e-03
1.075099999999999945e+01,1.425867947307928318e+00,7.581702749911230395e-03
1.164799999999999969e+01,1.428559304075321945e+00,7.131743276408471915e-03
1.254499999999999993e+01,1.430554432184838243e+00,6.695407698091393293e-03
1.344200000000000017e+01,1.432899356550645154e+00,6.352014938165291558e-03
1.433900000000000041e+01,1.435207757176285126e+00,6.042106217861393201e-03
1.523600000000000065e+01,1.437696165587717845e+00,5.855957513079785431e-03
1.613299999999999912e+01,1.439341963645787370e+00,5.587323137285230869e-03
1.702349999999999852e+01,1.440843504094915684e+00,5.404060031855089340e-03
1.792050000000000054e+01,1.441653999188767799e+00,5.192851397915908621e-03
1.881749999999999901e+01,1.441906799842176401e+00,4.926282304788281996e-03
1.971450000000000102e+01,1.442452267424010559e+00,4.651109324445738130e-03
2.061149999999999949e+01,1.442836130778824222e+00,4.379137892411189177e-03
2.150850000000000151e+01,1.443577012150040195e+00,4.189879979149399233e-03
2.240549999999999997e+01,1.444686674541168614e+00,4.099915343574038126e-03
2.329599999999999937e+01,1.445736677463554276e+00,3.932740520837061521e-03
2.419300000000000139e+01,1.446881776094127492e+00,3.824360890434703140e-03
2.508999999999999986e+01,1.447978866632885220e+00,3.741864586039333508e-03
2.598699999999999832e+01,1.448887790628983208e+00,3.632440526485195519e-03
