# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.830248378950241950e+00,3.588856071611050413e-02
1.794000000000000039e+00,1.835997690715081898e+00,3.094421654236512859e-02
2.690999999999999837e+00,1.842118588795607526e+00,2.734827469495119609e-02
3.581500000000000128e+00,1.849889745204238212e+00,2.448759074661994647e-02
4.478500000000000369e+00,1.855504494261699167e+00,2.200667258261619283e-02
5.375499999999999723e+00,1.860180558429306075e+00,2.083183941230974320e-02
6.272499999999999964e+00,1.864860721809648680e+00,1.963159668034212754e-02
7.169500000000000206e+00,1.868539399468553297e+00,1.862051475494317515e-02
8.066499999999999559e+00,1.871393412159384484e+00,1.759903085064408804e-02
8.963499999999999801e+00,1.874740679604245175e+00,1.648837337988629664e-02
9.853999999999999204e+00,1.876787903389486534e+00,1.555139961124811163e-02
1.075099999999999945e+01,1.878456487199102520e+00,1.460467201628156027e-02
1.164799999999999969e+01,1.880882053851760549e+00,1.408268153247757386e-02
1.254499999999999993e+01,1.883434073254650842e+00,1.381147198604872929e-02
1.344200000000000017e+01,1.886093045252619893e+00,1.331064000208689868e-02
1.433900000000000041e+01,1.887964305995778247e+00,1.260068371938262086e-02
1.523600000000000065e+01,1.889704993811649025e+00,1.202824635646643388e-02
1.613299999999999912e+01,1.891599245810020369e+00,1.159186630410340493e-02
1.702349999999999852e+01,1.893568240301671812e+00,1.127433584727734542e-02
1.792050000000000054e+01,1.895604199727936701e+00,1.109326340859924896e-02
1.881749999999999901e+01,1.897692422652600408e+00,1.103896579833765941e-02
1.971450000000000102e+01,1.899727757617541535e+00,1.075316262643613401e-02
2.061149999999999949e+01,1.901163396498982472e+00,1.033233225423305091e-02
2.150850000000000151e+01,1.902126436012719912e+00,9.946407941371679384e-03
2.240549999999999997e+01,1.902974590331546922e+00,9.797799604042181990e-03
2.329599999999999937e+01,1.903674470698306642e+00,9.549437327813979984e-03
2.419300000000000139e+01,1.904460791914004636e+00,9.300317700841486193e-03
2.508999999999999986e+01,1.905554545676381606e+00,9.168272452513493570e-03
2.598699999999999832e+01,1.906512400627315307e+00,8.937344347191832419e-03
