# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.677649056947192907e+00,3.049124921731633311e-02
1.794000000000000039e+00,1.703637032739516943e+00,2.458826440362860133e-02
2.690999999999999837e+00,1.718974920179888954e+00,1.711391293135045705e-02
3.581500000000000128e+00,1.730379193531384141e+00,1.409317461559823556e-02
4.478500000000000369e+00,1.744243758729348670e+00,1.239769783622662012e-02
5.375499999999999723e+00,1.745971188252066097e+00,1.055208926662790613e-02
6.272499999999999964e+00,1.753446261214729018e+00,1.011516901429473925e-02
7.169500000000000206e+00,1.757412468634849123e+00,9.364485984276913963e-03
8.066499999999999559e+00,1.759925413368719660e+00,8.353166971607645444e-03
8.963499999999999801e+00,1.762427618584668565e+00,8.100725485647589444e-03
9.853999999999999204e+00,1.764725363780584422e+00,8.314609128655890344e-03
1.075099999999999945e+01,1.765828365277838818e+00,7.464983490939119774e-03
1.164799999999999969e+01,1.766847448629176975e+00,6.968910625131543787e-03
1.254499999999999993e+01,1.766624385680936271e+00,6.671370263336617520e-03
1.344200000000000017e+01,1.769382240859444622e+00,6.717406909590268108e-03
1.433900000000000041e+01,1.770049214999480203e+00,6.400225608283183210e-03
1.523600000000000065e+01,1.771587474081257163e+00,6.022123076765846170e-03
1.613299999999999912e+01,1.771910691357681200e+00,5.905093914386684573e-03
1.702349999999999852e+01,1.772675367723968831e+00,5.759515944305186770e-03
1.792050000000000054e+01,1.773504745733565979e+00,5.373342268866372444e-03
1.881749999999999901e+01,1.773566115996019876e+00,4.895192758268105022e-03
1.971450000000000102e+01,1.773612357215578861e+00,4.633005234610720544e-03
2.061149999999999949e+01,1.773979443811583012e+00,4.488938654983037901e-03
2.150850000000000151e+01,1.775673389685045844e+00,4.370356928866109616e-03
2.240549999999999997e+01,1.777695668747514945e+00,4.268491325708161088e-03
2.329599999999999937e+01,1.778946297165844292e+00,4.029228924266641670e-03
2.419300000000000139e+01,1.780781987031161639e+00,3.910951096149889450e-03
2.508999999999999986e+01,1.781772009337812213e+00,3.723863151648589085e-03
2.598699999999999832e+01,1.781544696995279287e+00,3.543899919252208736e-03
