# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.292435415651277175e+00,1.704250922599854015e-02
1.794000000000000039e+00,1.310702150664134535e+00,1.465666027703577123e-02
2.690999999999999837e+00,1.324613886974821853e+00,1.312943713973168010e-02
3.581500000000000128e+00,1.333417319741244222e+00,1.248601540775386848e-02
4.478500000000000369e+00,1.338475826716478467e+00,1.147892927677083078e-02
5.375499999999999723e+00,1.345507035690030495e+00,1.085473686596662504e-02
6.272499999999999964e+00,1.354568027863510604e+00,1.020208209671148898e-02
7.169500000000000206e+00,1.360470700668416244e+00,9.590753237499052147e-03
8.066499999999999559e+00,1.364757975085867603e+00,9.024228818573664171e-03
8.963499999999999801e+00,1.369887991303648134e+00,8.711333946349651344e-03
9.853999999999999204e+00,1.374078143406294750e+00,8.290687853876311381e-03
1.075099999999999945e+01,1.377637070572843792e+00,7.807139641320882083e-03
1.164799999999999969e+01,1.380450954118118023e+00,7.299587983418756761e-03
1.254499999999999993e+01,1.383425863073838524e+00,6.925828617661229647e-03
1.344200000000000017e+01,1.385942116848189798e+00,6.652551379397223311e-03
1.433900000000000041e+01,1.388913644518007917e+00,6.365429347113831307e-03
1.523600000000000065e+01,1.391933215236065058e+00,6.156086405807016312e-03
1.613299999999999912e+01,1.393704299094181698e+00,5.989060085571631421e-03
1.702349999999999852e+01,1.394594267782062191e+00,5.776989098821096007e-03
1.792050000000000054e+01,1.395030569268877363e+00,5.531772440630951769e-03
1.881749999999999901e+01,1.395295309281894935e+00,5.375282694419543893e-03
1.971450000000000102e+01,1.394864378194709431e+00,5.137187057417428974e-03
2.061149999999999949e+01,1.395230502023739882e+00,4.916006499441198142e-03
2.150850000000000151e+01,1.395519625465355906e+00,4.704781283873468896e-03
2.240549999999999997e+01,1.396488511155002943e+00,4.572857163720671185e-03
2.329599999999999937e+01,1.397283761268568236e+00,4.453589872826070085e-03
2.419300000000000139e+01,1.398600713441966903e+00,4.354282309936997192e-03
2.508999999999999986e+01,1.399298653090081723e+00,4.280783644417997073e-03
2.598699999999999832e+01,1.399607824205879814e+00,4.184319893132977877e-03
