# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.199435469085520678e+00,8.815758624516015218e-03
1.794000000000000039e+00,1.214547325042590664e+00,8.136270291696787518e-03
2.690999999999999837e+00,1.225423613407506274e+00,7.681031964254961958e-03
3.581500000000000128e+00,1.231816850149661802e+00,7.229300658397435665e-03
4.478500000000000369e+00,1.236235146282970820e+00,6.905654881525019433e-03
5.375499999999999723e+00,1.240696637004049530e+00,6.693905633885409434e-03
6.272499999999999964e+00,1.244839071956725496e+00,6.469895399578707608e-03
7.169500000000000206e+00,1.248804138585603685e+00,6.249906064128702733e-03
8.066499999999999559e+00,1.252881188419138425e+00,6.069565346324063033e-03
8.963499999999999801e+00,1.256920594040369377e+00,5.899465530079871928e-03
9.853999999999999204e+00,1.260573816392674740e+00,5.729959491573241928e-03
1.075099999999999945e+01,1.264030083996028564e+00,5.566197313291237729e-03
1.164799999999999969e+01,1.267222674247685976e+00,5.408755867273564062e-03
1.254499999999999993e+01,1.269846113041860347e+00,5.234860613162809623e-03
1.344200000000000017e+01,1.272345518753075888e+00,5.082153411584423505e-03
1.433900000000000041e+01,1.274700811505001141e+00,4.938230506142421428e-03
1.523600000000000065e+01,1.276853697405295529e+00,4.793470085037034902e-03
1.613299999999999912e+01,1.278754355747635074e+00,4.660119449406738279e-03
1.702349999999999852e+01,1.280308057186500870e+00,4.515378205433681798e-03
1.792050000000000054e+01,1.281732536614659468e+00,4.382995747264840057e-03
1.881749999999999901e+01,1.283124269093507852e+00,4.239534563870517650e-03
1.971450000000000102e+01,1.284297456390220749e+00,4.091366415651847936e-03
2.061149999999999949e+01,1.285527023946223313e+00,3.963438753742655647e-03
2.150850000000000151e+01,1.286777228364150760e+00,3.850731351466845677e-03
2.240549999999999997e+01,1.288024372256398653e+00,3.744910187874972689e-03
2.329599999999999937e+01,1.289156072924259711e+00,3.655889980748006952e-03
2.419300000000000139e+01,1.290349403914815563e+00,3.561850575832322882e-03
2.508999999999999986e+01,1.291513261495163212e+00,3.466847699911707048e-03
2.598699999999999832e+01,1.292754251776894403e+00,3.381996478792511241e-03
