# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.447654181539969609e-01,7.875645520518002041e-01,4.235767500358129933e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.895308363079939218e-01,7.940185370067665005e-01,8.445853551091588030e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.342962544619908827e-01,8.046285403370093681e-01,1.260620698786173444e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.790616726159878436e-01,8.191819516719918148e-01,1.669569880199910650e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.238270907699848600e-01,8.373749212319662183e-01,2.069607955296104695e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.685925089239817654e-01,8.588628586399429388e-01,2.459460129983197518e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.013357927077978671e+00,8.832681702167158866e-01,2.838442820882809414e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.158123345231975687e+00,9.101802589808623001e-01,3.206463655329741536e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.302888763385972704e+00,9.391555246487430786e-01,3.564021471371970895e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.447654181539969720e+00,9.697193224027722547e-01,3.912194648032781275e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.592419599693966514e+00,1.001427404198082627e+00,4.252468616653685696e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.737185017847963531e+00,1.033901347011912497e+00,4.586813619630946692e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.881950436001960547e+00,1.066790787489161119e+00,4.917654803569354027e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.026715854155957341e+00,1.099772237946682329e+00,5.247842220476444108e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.171481272309954580e+00,1.132549086373283442e+00,5.580650827762498878e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.316246690463951374e+00,1.164851596429725689e+00,5.919780488240544702e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.461012108617948169e+00,1.196436907448724885e+00,6.269355970126359034e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.605777526771945407e+00,1.227089034434950765e+00,6.633926947038459865e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.750542944925942201e+00,1.256618868065027428e+00,7.018467997998110164e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.895308363079939440e+00,1.284877655268862107e+00,7.429143131807846023e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.040073781233936234e+00,1.311808554723189024e+00,7.873322223751153537e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.184839199387933029e+00,1.337359133674664413e+00,8.355949017672407164e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.329604617541930267e+00,1.361478735379001437e+00,8.884087131540916449e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.474370035695927061e+00,1.384121270668944970e+00,9.467261880176665034e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.619135453849923856e+00,1.405245217954272263e+00,1.011746027525031622e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.763900872003921094e+00,1.424813623221793391e+00,1.084913102528321405e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.908666290157917889e+00,1.442794100035349913e+00,1.167918453564737336e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.053431708311914683e+00,1.459158829535816215e+00,1.262699290856549528e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.198197126465911921e+00,1.473884560441098834e+00,1.371438994311095394e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.342962544619909160e+00,1.486952609046136464e+00,1.496567113520780090e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.487727962773905510e+00,1.498348859222900398e+00,1.640759367763076293e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.632493380927902749e+00,1.508063762420393639e+00,1.806937646000526199e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.777258799081899987e+00,1.516099722901925961e+00,1.998254586944262501e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.922024217235896337e+00,1.522561939294678979e+00,2.216854230671974957e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.066789635389893576e+00,1.527387599267889806e+00,2.461758851792295921e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.211555053543890814e+00,1.530492111596974292e+00,2.729278693104258302e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.356320471697887164e+00,1.531843787707830140e+00,3.013087560869151194e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.501085889851884403e+00,1.531463841676836912e+00,3.304222824810524539e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.645851308005881641e+00,1.529426390230856247e+00,3.591085418114176697e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.790616726159878880e+00,1.525858452747231198e+00,3.859439837428165099e+00,0.000000000000000000e+00,1.000000000000000000e+00
