# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.497474727642685299e-01,7.877159437000132991e-01,4.381227332851481138e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.994949455285370599e-01,7.946176055491909196e-01,8.734060952381823839e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.492424182928055898e-01,8.059532232631626547e-01,1.303204930117584093e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.989898910570741197e-01,8.214777586512003182e-01,1.725202401685989317e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.487373638213425942e-01,8.408478042425611143e-01,2.137443237422321229e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.984848365856111796e-01,8.636762972030302965e-01,2.538617787293468986e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.048232309349879765e+00,8.895383882488944183e-01,2.928093295766450721e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.197979782114148239e+00,9.179714416469418881e-01,3.305913901808409938e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.347727254878416714e+00,9.484750352144626362e-01,3.672800638886620783e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.497474727642685188e+00,9.805221882927356303e-01,4.030101426118773422e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.647222200406953885e+00,1.013650226924832420e+00,4.379614361187615379e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.796969673171222359e+00,1.047452612267798511e+00,4.723714739200859380e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.946717145935490834e+00,1.081553321822702030e+00,5.065272934903807256e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.096464618699759530e+00,1.115607103836348646e+00,5.407645809710186491e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.246212091464027782e+00,1.149299477301282790e+00,5.754676711702150227e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.395959564228296479e+00,1.182346731955786767e+00,6.110695475630288920e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.545707036992565175e+00,1.214495928283881643e+00,6.480518422913610355e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.695454509756833428e+00,1.245524897515326135e+00,6.869448361639557410e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.845201982521102124e+00,1.275244664748006684e+00,7.283448415755203742e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.994949455285370377e+00,1.303559588577465567e+00,7.731008888460113582e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.144696928049639073e+00,1.330415473750917954e+00,8.217906856198227139e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.294444400813907770e+00,1.355754762603928132e+00,8.751158177220639267e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.444191873578176022e+00,1.379525127025082565e+00,9.340597178764310504e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.593939346342444718e+00,1.401679468455990563e+00,9.998876657052075956e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.743686819106713415e+00,1.422175917891283614e+00,1.074146787729262975e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.893434291870981667e+00,1.440977835878616276e+00,1.158666057368053171e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.043181764635249920e+00,1.458053812518665504e+00,1.255556294939621953e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.192929237399519060e+00,1.473377667465130658e+00,1.367210167660599662e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.342676710163787313e+00,1.486928449924733275e+00,1.496302189646201430e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.492424182928055565e+00,1.498690438657218182e+00,1.645788721910230734e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.642171655692324705e+00,1.508653141975352607e+00,1.818907972365079617e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.791919128456592958e+00,1.516834512963398440e+00,2.019199626403183512e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.941666601220861210e+00,1.523417819402374862e+00,2.248922422571792090e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.091414073985130351e+00,1.528249900625033630e+00,2.505724246983117798e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.241161546749398603e+00,1.531158537420652666e+00,2.784782585786234055e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.390909019513666856e+00,1.532054250463201095e+00,3.079195574640220201e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.540656492277935996e+00,1.530930300311337700e+00,3.379981998714159719e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.690403965042204248e+00,1.527862687408411579e+00,3.676081292687132684e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.840151437806472501e+00,1.523010152082462376e+00,3.954353540748228646e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.989898910570740753e+00,1.516614174546219607e+00,4.199579476596534633e+00,0.000000000000000000e+00,1.000000000000000000e+00
