# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,-5.272495422822985889e-01,8.497104919695335212e-01
1.447896135558754127e-01,7.080901726635949744e-01,2.331139306569002950e-02,-5.564976554005757192e-01,8.308491797755246377e-01
2.895792271117508254e-01,6.299043025161674692e-01,5.260408247757313027e-02,-5.814099697560023428e-01,8.136107466524299392e-01
4.343688406676262659e-01,5.526733385604072346e-01,8.885180919292959278e-02,-6.013248629023747460e-01,7.990046365669227768e-01
5.791584542235016508e-01,4.783744658997417520e-01,1.328159419264150765e-01,-6.158246061334216037e-01,7.878832746547018706e-01
7.239480677793770358e-01,4.091093312601568610e-01,1.850236903630859409e-01,-6.246068456739616304e-01,7.809393627787141190e-01
8.687376813352525318e-01,3.470811599214184695e-01,2.458081872083675845e-01,-6.273167316286379913e-01,7.787642250506655595e-01
1.013527294891127806e+00,2.944358244352014431e-01,3.150979810514759616e-01,-6.234732215290856860e-01,7.818447045520892091e-01
1.158316908447003302e+00,2.531776056893347837e-01,3.922391007216096126e-01,-6.124120988280137290e-01,7.905386905199941472e-01
1.303106522002878798e+00,2.250985689682007684e-01,4.765215406136674714e-01,-5.931148432903717849e-01,8.051178688047095910e-01
1.447896135558754072e+00,2.117730182501051661e-01,5.672095688632908805e-01,-5.642382435041894961e-01,8.256120181824551096e-01
1.592685749114629568e+00,2.145574962072775982e-01,6.635417273468637855e-01,-5.243337424074498987e-01,8.515128458062144468e-01
1.737475362670505064e+00,2.345907842058719273e-01,7.647308316815124574e-01,-4.723441826685838563e-01,8.814141892998701433e-01
1.882264976226380337e+00,2.728328186771478703e-01,8.699344612246808772e-01,-4.084015511017868305e-01,9.128023734947531276e-01
2.027054589782255611e+00,3.304418068218094584e-01,9.776706074859362605e-01,-3.348960822828548345e-01,9.422550684775303775e-01
2.171844203338131329e+00,4.049137242612330101e-01,1.088418989004812820e+00,-2.565278893772816038e-01,9.665368290818706631e-01
2.316633816894006603e+00,4.924497879435701941e-01,1.203803255971496622e+00,-1.788560553087209515e-01,9.838752519905171745e-01
2.461423430449881877e+00,5.891681077638739605e-01,1.325840964715797599e+00,-1.067994588108847065e-01,9.942805819273058399e-01
2.606213044005757595e+00,6.911036865640978188e-01,1.456943577707149107e+00,-4.355694376912034455e-02,9.990509459729736141e-01
2.751002657561632869e+00,7.942084201330960047e-01,1.599916463554605706e+00,9.640769291517168466e-03,9.999535267038502928e-01
2.895792271117508143e+00,8.943510972066236464e-01,1.757958897006846488e+00,5.320836785652519052e-02,9.985834314618106111e-01
3.040581884673383861e+00,9.873173994673368759e-01,1.934664058952173527e+00,8.881377097082311656e-02,9.960482488744920593e-01
3.185371498229259135e+00,1.069103493412331574e+00,2.134342453729097144e+00,1.192699817989905930e-01,9.928618591937492521e-01
3.330161111785134409e+00,1.138673173730434307e+00,2.359672415168364346e+00,1.472501656191875785e-01,9.890992815309905817e-01
3.474950725341010127e+00,1.196683417760974200e+00,2.607732703513065076e+00,1.740829354870105650e-01,9.847309945219686611e-01
3.619740338896885401e+00,1.243829399834973870e+00,2.873620610989151558e+00,2.002451330167036858e-01,9.797458276017932954e-01
3.764529952452760675e+00,1.280835185181740998e+00,3.150717094689304165e+00,2.241498405415940642e-01,9.745546926597695725e-01
3.909319566008635949e+00,1.308453729928869214e+00,3.430686776572928309e+00,2.408822477221315983e-01,9.705543481600263922e-01
4.054109179564511223e+00,1.327466881102236984e+00,3.703477943466155331e+00,2.427713862980771520e-01,9.700835293905930579e-01
4.198898793120386941e+00,1.338685376626008283e+00,3.957322547061843832e+00,2.236194845485347804e-01,9.746765238427812506e-01
4.343688406676262659e+00,1.343180823453642425e+00,4.183262168587826402e+00,1.838405820735691532e-01,9.829560724584041065e-01
4.488478020232137489e+00,1.338945848403284566e+00,4.384566997871750971e+00,1.297561145837642094e-01,9.915459397971053690e-01
4.633267633788013207e+00,1.321166884332243274e+00,4.561897525504258866e+00,6.761271421763241640e-02,9.977116421472311814e-01
4.778057247343888925e+00,1.286066011788830510e+00,4.716378859798781242e+00,-2.052717374032213965e-03,9.999978931734717635e-01
4.922846860899763755e+00,1.230980778118226038e+00,4.849863875582654416e+00,-8.139020535565354153e-02,9.966823137149392053e-01
5.067636474455639473e+00,1.154364197462474984e+00,4.964933214197121636e+00,-1.704874847457759635e-01,9.853598416543362104e-01
5.212426088011515191e+00,1.055784750760491386e+00,5.064895283497327760e+00,-2.647781655487421171e-01,9.643093502858111066e-01
5.357215701567390020e+00,9.359263857480564219e-01,5.153786257852324582e+00,-3.560675020999138907e-01,9.344602366865739640e-01
5.502005315123265738e+00,7.955192323559713286e-01,5.235406145752071083e+00,-4.358110267986294861e-01,9.000381930344535375e-01
5.646794928679141456e+00,6.355149424520250001e-01,5.312782748622475459e+00,-4.978064004223596295e-01,8.672881803060233930e-01
5.791584542235016286e+00,4.611990896819052610e-01,5.391437203391554078e+00,-5.406697692860346072e-01,8.412349259155768033e-01
