# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.445139026371095869e-01,7.875570440010515316e-01,4.228423242638523066e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.890278052742191739e-01,7.939888157487141607e-01,8.431297257296113679e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.335417079113287331e-01,8.045627794795284782e-01,1.258468838838347759e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.780556105484383478e-01,8.190678724719718806e-01,1.666756775160264936e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.225695131855479625e-01,8.372021688258830530e-01,2.066175262124413936e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.670834158226574662e-01,8.586231278073398476e-01,2.455451540371815788e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.011597318459767081e+00,8.829554341429819431e-01,2.833899963272637490e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.156111221096876696e+00,9.097909980200112878e-01,3.201421996926188118e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.300625123733986310e+00,9.386889550861921006e-01,3.558506220160924660e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.445139026371095925e+00,9.691773973880829507e-01,3.906217818390735896e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.589652929008205540e+00,1.000813080918059095e+00,4.246028114257324182e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.734166831645314932e+00,1.033218892320007409e+00,4.579887842504962725e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.878680734282424547e+00,1.066045757047540787e+00,4.910201085851799152e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.023194636919534162e+00,1.098971289937188400e+00,5.239793887181913856e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.167708539556643998e+00,1.131699795208396697e+00,5.571914249545322217e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.312222442193753391e+00,1.163962266463528517e+00,5.910232136157971272e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.456736344830862784e+00,1.195516386687864197e+00,6.258839470401741378e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.601250247467972621e+00,1.226146528249600465e+00,6.622250135824451212e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.745764150105082013e+00,1.255663752899851104e+00,7.005399976139846663e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.890278052742191850e+00,1.283917704998166487e+00,7.414336637482665804e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.034791955379301243e+00,1.310849910073085267e+00,7.856475652113019681e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.179305858016411079e+00,1.336408513381657004e+00,8.336717737562537867e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.323819760653520472e+00,1.360542952024261343e+00,8.861998282681967654e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.468333663290629865e+00,1.383207199018096967e+00,9.441697309891976531e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.612847565927739701e+00,1.404359763297180042e+00,1.008763947518314552e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.757361468564849094e+00,1.423963689712345326e+00,1.081409406811596030e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.901875371201958931e+00,1.441986559031245729e+00,1.163777501182083451e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.046389273839068323e+00,1.458400487938352308e+00,1.257784086299808646e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.190903176476178160e+00,1.473182129034954269e+00,1.365589481191794796e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.335417079113287997e+00,1.486312670839158967e+00,1.489598468242057105e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.479930981750396946e+00,1.497777837785892130e+00,1.632460293191600353e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.624444884387506782e+00,1.507567890226897633e+00,1.797068665138424670e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.768958787024616619e+00,1.515682048744824151e+00,1.986552209055805651e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.913472689661725568e+00,1.522220627760051181e+00,2.203163323614993452e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.057986592298835404e+00,1.527134103312963287e+00,2.446138458125384219e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.202500494935945241e+00,1.530339582547040056e+00,2.711986718256492068e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.347014397573055078e+00,1.531805156921319355e+00,2.994555876804391836e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.491528300210164026e+00,1.531549902210397995e+00,3.285032373691715080e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.636042202847273863e+00,1.529643878504431509e+00,3.571941315967656294e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.780556105484383700e+00,1.526208130209133707e+00,3.841146477807963144e+00,0.000000000000000000e+00,1.000000000000000000e+00
