# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.448099732789007166e-01,7.875658834293641775e-01,4.237068502691974936e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.896199465578014332e-01,7.940238072665639635e-01,8.448432086468686542e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.344299198367021497e-01,8.046402008517139492e-01,1.261001873426673692e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.792398931156028663e-01,8.192021787616828865e-01,1.670068167156923689e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.240498663945036384e-01,8.374055496913844765e-01,2.070215964791884966e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.688598396734042995e-01,8.589053592460285103e-01,2.460170114404572894e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.013669812952304961e+00,8.833236090795288931e-01,2.839247402955931143e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.158479786231205733e+00,9.102492568945033113e-01,3.207356556294831407e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.303289759510106505e+00,9.392382164422735658e-01,3.564998239158072013e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.448099732789007277e+00,9.698153585545401523e-01,3.913253172295497739e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.592909706067907827e+00,1.001536258646491317e+00,4.253609302339218523e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.737719679346808599e+00,1.034022260373636204e+00,4.588040336590013535e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.882529652625709371e+00,1.066922771994265107e+00,4.918975166840580115e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.027339625904609921e+00,1.099914110540502810e+00,5.249268113628342558e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.172149599183510915e+00,1.132699501818307031e+00,5.582198926235447667e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.316959572462411465e+00,1.165009080407468645e+00,5.921472782688772529e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.461769545741312015e+00,1.196599889661612126e+00,6.271220289759915634e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.606579519020213009e+00,1.227255881708195773e+00,6.635997482965205752e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.751389492299113559e+00,1.256787917448510594e+00,7.020785826565691945e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.896199465578014554e+00,1.285047540423262191e+00,7.431770283325407345e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.041009438856915104e+00,1.311978183827352540e+00,7.876311836840578229e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.185819412135815654e+00,1.337527314892999586e+00,8.359362662210769734e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.330629385414716648e+00,1.361644260341214885e+00,8.888009205894549236e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.475439358693617198e+00,1.384282920095776470e+00,9.471802643192034354e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.620249331972517748e+00,1.405401767283228853e+00,1.012275887824489518e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.765059305251418742e+00,1.424963848232882579e+00,1.085535854403635536e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.909869278530319292e+00,1.442936782476814894e+00,1.168654700239118771e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.054679251809219842e+00,1.459292762749868855e+00,1.263573434397572193e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.199489225088120392e+00,1.474008554989654884e+00,1.372479538829783907e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.344299198367021830e+00,1.487065498336548774e+00,1.497806968370697378e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.489109171645922380e+00,1.498449505133693238e+00,1.642236150739410316e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.633919144924822930e+00,1.508151060926997022e+00,1.808693986539176457e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.778729118203723480e+00,1.516173219440068332e+00,2.000337232866818749e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.923539091482624031e+00,1.522621878768071868e+00,2.219289459927328068e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.068349064761525469e+00,1.527431912939311465e+00,2.464534580139222886e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.213159038040426019e+00,1.530518441063116297e+00,2.732347902893138780e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.357969011319326569e+00,1.531849824137140326e+00,3.016372767703741520e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.502778984598227119e+00,1.531447665047362738e+00,3.307620544209721292e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.647588957877127669e+00,1.529386808568088840e+00,3.594470632173794478e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.792398931156029107e+00,1.525795341361948720e+00,3.862670461482704098e+00,0.000000000000000000e+00,1.000000000000000000e+00
