# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,-5.272495422822985889e-01,8.497104919695335212e-01
1.497474727642685299e-01,7.054175792586793170e-01,2.420955873802784625e-02,-5.574269240949087934e-01,8.302260079605363607e-01
2.994949455285370599e-01,6.245630083750950412e-01,5.485468090672381003e-02,-5.829390910362003408e-01,8.125158559326016716e-01
4.492424182928055898e-01,5.448712216700450917e-01,9.300160992144002048e-02,-6.030694347374638831e-01,7.976886967266341166e-01
5.989898910570741197e-01,4.685413324805315360e-01,1.394704595959087023e-01,-6.173720119248674587e-01,7.866713410896835068e-01
7.487373638213425942e-01,3.979148586815813293e-01,1.948134273552674101e-01,-6.255140758282634605e-01,7.802128818090058315e-01
8.984848365856111796e-01,3.354306312205647678e-01,2.593692209655322767e-01,-6.270790939148737086e-01,7.789555892186030839e-01
1.048232309349879765e+00,2.834378494018895966e-01,3.328990396001301200e-01,-6.215118062900025775e-01,7.834047961572218055e-01
1.197979782114148239e+00,2.441047047454976415e-01,4.146473873175832159e-01,-6.079967390474294575e-01,7.939395224497215464e-01
1.347727254878416714e+00,2.193518609386123364e-01,5.038214878653088924e-01,-5.853054120235866575e-01,8.108129097738265845e-01
1.497474727642685188e+00,2.108508269687666692e-01,5.995991299248033535e-01,-5.518838373356749205e-01,8.339209975097464644e-01
1.647222200406953885e+00,2.200239571238035707e-01,7.011286671116409019e-01,-5.061986550650580119e-01,8.624169070758797018e-01
1.796969673171222359e+00,2.480444509918760254e-01,8.075290179754746056e-01,-4.474461341415582050e-01,8.943108838886926204e-01
1.946717145935490834e+00,2.961548501604690520e-01,9.176083396584089336e-01,-3.766191814908684821e-01,9.263681731002789688e-01
2.096464618699759530e+00,3.642700935484015079e-01,1.030295178256229516e+00,-2.975948874995596460e-01,9.546922451419223021e-01
2.246212091464027782e+00,4.484855191037704358e-01,1.146986511413820020e+00,-2.162049694641609565e-01,9.763479969657342661e-01
2.395959564228296479e+00,5.445529485788389579e-01,1.269694919304179104e+00,-1.384318138016400745e-01,9.903719669536229508e-01
2.545707036992565175e+00,6.481291156074605597e-01,1.400883675419940744e+00,-6.879191264622216972e-02,9.976310303686802827e-01
2.695454509756833428e+00,7.547756657050793683e-01,1.543466746573376014e+00,-9.576216709302752192e-03,9.999541469855187659e-01
2.845201982521102124e+00,8.599591562687317614e-01,1.700808792896393751e+00,3.899934938196993744e-02,9.992392359929542778e-01
2.994949455285370377e+00,9.590510565770438145e-01,1.876725167840537223e+00,7.830541221914888439e-02,9.969294169685180007e-01
3.144696928049639073e+00,1.047388226162601299e+00,2.075610050657265226e+00,1.110357970907258213e-01,9.938164074739495035e-01
3.294444400813907770e+00,1.122611975120349159e+00,2.301823949966979477e+00,1.404975728342115759e-01,9.900810229610985669e-01
3.444191873578176022e+00,1.185292602740515067e+00,2.553352172108025453e+00,1.684337304333897167e-01,9.857129797523680459e-01
3.593939346342444718e+00,1.236191831579472211e+00,2.825206810356004183e+00,1.956644569563974756e-01,9.806709031494501572e-01
3.743686819106713415e+00,1.276104440126328843e+00,3.110436188699837956e+00,2.209952393893235834e-01,9.752748864639423365e-01
3.893434291870981667e+00,1.305858262802928493e+00,3.400124861841775648e+00,2.396233937568477690e-01,9.708659171916844688e-01
4.043181764635249920e+00,1.326314189963851309e+00,3.683393615197390947e+00,2.433171784425937345e-01,9.699467772381817898e-01
4.192929237399519060e+00,1.338366167896412051e+00,3.947399464895584575e+00,2.248409590663163482e-01,9.743954757315630433e-01
4.342676710163787313e+00,1.343173631025618597e+00,4.181769876030847932e+00,1.841785238284447956e-01,9.828928076654011026e-01
4.492424182928055565e+00,1.338660474304386616e+00,4.389714367062515166e+00,1.281546788829440731e-01,9.917541924692879762e-01
4.642171655692324705e+00,1.319540878902350611e+00,4.572041599057791395e+00,6.356443035501153915e-02,9.979777368226422363e-01
4.791919128456592958e+00,1.281690156558336069e+00,4.730031987639088165e+00,-9.199497271927996669e-03,9.999576837296385579e-01
4.941666601220861210e+00,1.222259896233212739e+00,4.865798632850507843e+00,-9.246695816025750359e-02,9.957157534400011833e-01
5.091414073985130351e+00,1.139677964109895969e+00,4.982287319157842731e+00,-1.858048545297165399e-01,9.825866659146108573e-01
5.241161546749398603e+00,1.033648503593347590e+00,5.083276515448575950e+00,-2.834213078584977841e-01,9.589954964710618590e-01
5.390909019513666856e+00,9.051517222613114644e-01,5.173377190926725433e+00,-3.759514314159562720e-01,9.266393695587800128e-01
5.540656492277935996e+00,7.545230517043142182e-01,5.256216666369671664e+00,-4.542181659919584669e-01,8.908904857965997959e-01
5.690403965042204248e+00,5.842562690307939732e-01,5.336058896412892771e+00,-5.126665856490260076e-01,8.585877776668906503e-01
5.840151437806472501e+00,4.007450231959771569e-01,5.419174544732811682e+00,-5.511584177207194957e-01,8.344006223485170848e-01
5.989898910570740753e+00,2.121730700236978961e-01,5.512084011081908486e+00,-5.736611657602725955e-01,8.190927095869948715e-01
