# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000056e-01,7.906184763287886774e-01,6.573927597673877299e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,8.060214842892823306e-01,1.305361356231055647e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000444e-01,8.308526176001199692e-01,1.935768554785861073e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000222e-01,8.639235295486538124e-01,2.542617629254892986e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000000000e+00,9.038239966439916007e-01,3.123208511775312779e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000089e+00,9.489512078701208830e-01,3.678291086471777716e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.574999999999999956e+00,9.975642359950043225e-01,4.211880776795950410e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000044e+00,1.048140940547467315e+00,4.730641291447892360e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.024999999999999911e+00,1.099381958978132623e+00,5.243920159666227709e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+00,1.150144500338589060e+00,5.763552236090950798e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.475000000000000089e+00,1.199442604021631942e+00,6.303851869062053748e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000178e+00,1.246447139761264644e+00,6.881612900619538120e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.925000000000000266e+00,1.290511123193613052e+00,7.517371484821661065e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.149999999999999911e+00,1.331339051491328807e+00,8.235949604444415817e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.375000000000000000e+00,1.368739971582588311e+00,9.060519227212516791e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000089e+00,1.402541466553282934e+00,1.002718020311319513e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.825000000000000178e+00,1.432597773135981578e+00,1.118639737206586382e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.049999999999999822e+00,1.458789781709929345e+00,1.260300056392211765e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.275000000000000355e+00,1.481025036301048425e+00,1.435618459846573547e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+00,1.499237734581937431e+00,1.653950928541265686e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.725000000000000533e+00,1.513388727871871842e+00,1.926089942441104208e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000178e+00,1.523746488208330252e+00,2.262532407302199733e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.174999999999999822e+00,1.530149449885017887e+00,2.658804314590247575e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000355e+00,1.532072323979617456e+00,3.096364803656089570e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.625000000000000000e+00,1.529411573025027282e+00,3.546737388800228707e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000533e+00,1.522487380458475537e+00,3.971515233487962426e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.075000000000000178e+00,1.512064373970609665e+00,4.324400592109419073e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.299999999999999822e+00,1.498632702381674564e+00,4.607056929460421557e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.525000000000000355e+00,1.480425793350363062e+00,4.831186367970392581e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000000e+00,1.456340850272632492e+00,5.002285354446470933e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.975000000000000533e+00,1.426562002559498055e+00,5.132679011476618314e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000178e+00,1.392560305637033480e+00,5.241521137429612232e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.424999999999999822e+00,1.356206850388868901e+00,5.344767437541330324e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.650000000000000355e+00,1.316242885459744993e+00,5.433366505023146331e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.875000000000000000e+00,1.271607768368679281e+00,5.509146107660281899e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.099999999999999645e+00,1.222125182521383024e+00,5.575069839185109011e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.325000000000001066e+00,1.168460115052926795e+00,5.634341085084159317e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.550000000000000711e+00,1.112118856827742697e+00,5.690403022598124139e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.775000000000000355e+00,1.055323064814497558e+00,5.746738933703456453e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,9.987499366951093638e-01,5.803576216747419636e+00,0.000000000000000000e+00,1.000000000000000000e+00
