# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.447896135558754127e-01,7.875652749981791878e-01,4.236474002425408975e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.895792271117508254e-01,7.940213987951089125e-01,8.447253812108071469e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.343688406676262659e-01,8.046348720936024046e-01,1.260827694212005301e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.791584542235016508e-01,8.191929351907200063e-01,1.669840473723864793e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.239480677793770358e-01,8.373915528701553201e-01,2.069938134330051027e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.687376813352525318e-01,8.588859371119471620e-01,2.459845687520768875e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.013527294891127806e+00,8.832982745243271872e-01,2.838879750847060901e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.158316908447003302e+00,9.102177263437198906e-01,3.206948547920813741e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.303106522002878798e+00,9.392004284347430509e-01,3.564551908414750891e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.447896135558754072e+00,9.697714729372597375e-01,3.912769482844943303e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.592685749114629568e+00,1.001486515889203233e+00,4.253088067868510125e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.737475362670505064e+00,1.033967007612614841e+00,4.587479787134248754e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.882264976226380337e+00,1.066862460731277773e+00,4.918371820533713468e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.027054589782255611e+00,1.099849281512920829e+00,5.248616537499082302e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.171844203338131329e+00,1.132630769869219067e+00,5.581491497003161495e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.316633816894006603e+00,1.164937119355793138e+00,5.920699447559373274e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.461423430449881877e+00,1.196525417172209282e+00,6.270368327221770288e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.606213044005757595e+00,1.227179644161980221e+00,6.635051263585027836e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.751002657561632869e+00,1.256710674812563822e+00,7.019726573784441648e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.895792271117508143e+00,1.284969916647688892e+00,7.430569632985145612e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.040581884673383861e+00,1.311900677980413210e+00,7.874945517467883960e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.185371498229259135e+00,1.337450471651870032e+00,8.357802519634058847e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.330161111785134409e+00,1.361568631935343054e+00,8.886216650099321157e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.474950725341010127e+00,1.384209063735526657e+00,9.469727262487750430e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.619740338896885401e+00,1.405330242588524348e+00,1.012033705343184042e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.764529952452760675e+00,1.424895214661850762e+00,1.085251206257251466e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.909319566008635949e+00,1.442871596754429664e+00,1.168318167255911533e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.054109179564511223e+00,1.459231576296595723e+00,1.263173860904940771e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.198898793120386941e+00,1.473951911350093624e+00,1.372003894070958685e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.343688406676262659e+00,1.487013930608077628e+00,1.497240207921426203e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.488478020232137489e+00,1.498403533395112674e+00,1.641561077924645673e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.633267633788013207e+00,1.508111189667173724e+00,1.807891113849764864e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.778057247343888925e+00,1.516139653127794862e+00,1.999385196195105019e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.922846860899763755e+00,1.522594508598495766e+00,2.218176298148282655e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.067636474455639473e+00,1.527411685716767886e+00,2.463265875662648430e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.212426088011515191e+00,1.530506435527945852e+00,2.730945189925662042e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.357215701567390020e+00,1.531847095978411177e+00,3.014871489154975936e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.502005315123265738e+00,1.531455091915593369e+00,3.306068008598441743e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.646794928679141456e+00,1.529404935087969708e+00,3.592923970534098732e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.791584542235016286e+00,1.525824224145064800e+00,3.861194584270180918e+00,0.000000000000000000e+00,1.000000000000000000e+00
