# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,-5.272495422822985889e-01,8.497104919695335212e-01
1.446956574094835080e-01,7.081408107958645504e-01,2.329443979880081034e-02,-5.564799955050088176e-01,8.308610079927599701e-01
2.893913148189670159e-01,6.300055698338978827e-01,5.256174820726536301e-02,-5.813807636438480531e-01,8.136316166822034068e-01
4.340869722284504961e-01,5.528215007649994739e-01,8.877395688200734325e-02,-6.012912477960828950e-01,7.990299339347866070e-01
5.787826296379340318e-01,4.785617405950924330e-01,1.326913324428486418e-01,-6.157942441234479647e-01,7.879070052388360557e-01
7.234782870474175676e-01,4.093235652069448505e-01,1.848405896858445197e-01,-6.245879336763804357e-01,7.809544884984459534e-01
8.681739444569009923e-01,3.473058352418091355e-01,2.455546537785241457e-01,-6.273185582985681963e-01,7.787627536125529826e-01
1.012869601866384528e+00,2.946506551889363501e-01,3.147649600638244838e-01,-6.235063687214630335e-01,7.818182705487093376e-01
1.157565259275868064e+00,2.533592157373140696e-01,3.918195709042356922e-01,-6.124897480310684816e-01,7.904785313699785876e-01
1.302260916685351599e+00,2.252211534932003767e-01,4.760099869602713585e-01,-5.932539287504609016e-01,8.050153886865413222e-01
1.446956574094835135e+00,2.118089084411091394e-01,5.666020493448348239e-01,-5.644596788263710474e-01,8.254606416899780141e-01
1.591652231504318671e+00,2.144777239438102334e-01,6.628359396232199607e-01,-5.246606346367939100e-01,8.513114697115955476e-01
1.736347888913801985e+00,2.343656467423293199e-01,7.639261798131098402e-01,-4.727965061672930736e-01,8.811716426190762119e-01
1.881043546323285520e+00,2.724292018966478768e-01,8.690346431556039697e-01,-4.089863657543313935e-01,9.125404936916849952e-01
2.025739203732769056e+00,3.298368495756299201e-01,9.766804453192976521e-01,-3.355939621986478993e-01,9.420067369906716115e-01
2.170434861142252814e+00,4.041196434134501914e-01,1.087321603885909038e+00,-2.572963216354981486e-01,9.663325529406749936e-01
2.315130518551736127e+00,4.914869712769925902e-01,1.202574911106253142e+00,-1.796409087599932786e-01,9.837322521397190433e-01
2.459826175961219441e+00,5.880653294877995485e-01,1.324450043919209952e+00,-1.075503030431748941e-01,9.941996440933387191e-01
2.604521833370703199e+00,6.898983228220724184e-01,1.455349563951726211e+00,-4.423829244937597244e-02,9.990210075274511548e-01
2.749217490780186512e+00,7.929466645106699740e-01,1.598068917518810750e+00,9.045764484198151600e-03,9.999590862354801324e-01
2.893913148189670270e+00,8.930881762391104095e-01,1.755796435623540930e+00,5.269872866396044242e-02,9.986104565831475099e-01
3.038608805599153584e+00,9.861177881475686746e-01,1.932113333957056200e+00,8.837096939203085977e-02,9.960876325749219440e-01
3.183304463008637342e+00,1.068023344239012351e+00,2.131307726264893621e+00,1.188563770418782223e-01,9.929114570980026588e-01
3.328000120418120655e+00,1.137721510932549362e+00,2.356132219005321105e+00,1.468436679460545513e-01,9.891597126774567261e-01
3.472695777827603969e+00,1.195865092020310438e+00,2.603717829157440544e+00,1.736695499320869696e-01,9.848039842661007182e-01
3.617391435237087727e+00,1.243147469669576566e+00,2.869197509412088287e+00,1.998304445738952051e-01,9.798304921880107710e-01
3.762087092646571040e+00,1.280290842027932641e+00,3.145992328014486361e+00,2.237871208903471631e-01,9.746380479560652343e-01
3.906782750056054798e+00,1.308046223223266580e+00,3.425811468764246914e+00,2.406929821757285426e-01,9.706013024570667724e-01
4.051478407465538112e+00,1.327193443363769543e+00,3.698652231015368663e+00,2.429140335201149803e-01,9.700478196042647827e-01
4.196174064875021870e+00,1.338541148537936376e+00,3.952800029676239557e+00,2.241813485537430262e-01,9.745474452075821858e-01
4.340869722284505627e+00,1.343159728350719506e+00,4.179101529093570910e+00,1.847804034539669293e-01,9.827798341945104266e-01
4.485565379693988497e+00,1.339149979017244529e+00,4.380756302645276712e+00,1.309345535254295145e-01,9.913910140268048510e-01
4.630261037103472255e+00,1.321701022126351432e+00,4.558452654282167060e+00,6.897344298525280581e-02,9.976184963014470553e-01
4.774956694512956012e+00,1.287019531401828010e+00,4.713298656235873629e+00,-4.666129424286422707e-04,9.999998911361750453e-01
4.919652351922438882e+00,1.232424754809015921e+00,4.847128260055552751e+00,-7.952697194995650420e-02,9.968327145175718274e-01
5.064348009331922640e+00,1.156348514554808027e+00,4.962501296607894297e+00,-1.683800868134527340e-01,9.857221446050068447e-01
5.209043666741406398e+00,1.058335207087652385e+00,5.062703476077113685e+00,-2.625745179770652138e-01,9.649117174690707843e-01
5.353739324150890155e+00,9.390418030975486996e-01,5.151746387964953655e+00,-3.539789144287702194e-01,9.352534031693385819e-01
5.498434981560373025e+00,7.992341775079966348e-01,5.233465474827051267e+00,-4.340424603510523172e-01,9.008924145603653955e-01
5.643130638969856783e+00,6.397673622969572982e-01,5.310833718150059113e+00,-4.964773457331020379e-01,8.680496789780028921e-01
5.787826296379340540e+00,4.658483538787620559e-01,5.389329039027120238e+00,-5.397829523328721013e-01,8.418042316184971563e-01
