# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,-4.256434166534174834e-01,9.048909778860686481e-01
2.250000000000000056e-01,7.022617043387178182e-01,5.474360841570859865e-02,-4.353000290953797924e-01,9.002854462166772764e-01
4.500000000000000111e-01,6.739811781941128510e-01,1.288181498784361223e-01,-3.819735524095822093e-02,9.992702147330301266e-01
6.750000000000000444e-01,6.952453933857919433e-01,2.137146515348730680e-01,-3.691211579928075498e-02,9.993185156431459992e-01
9.000000000000000222e-01,6.680239720924743274e-01,2.662794244471025640e-01,-7.519985085563365423e-01,6.591648072591902441e-01
1.125000000000000000e+00,5.598016181108509404e-01,2.992403253828377352e-01,-4.482427436416734357e-01,8.939118764020227426e-01
1.350000000000000089e+00,5.314615223282030954e-01,3.937632595013550452e-01,-4.481173753258632098e-01,8.939747300293557908e-01
1.574999999999999956e+00,5.128143150106928561e-01,4.933255917253643319e-01,-4.459036476172429930e-01,8.950809667519680213e-01
1.800000000000000044e+00,5.638708043301413619e-01,6.132918196336741845e-01,-1.263925625062080615e-01,9.919803022959248207e-01
2.024999999999999911e+00,6.530674771694062741e-01,7.367576723584595699e-01,-1.052371146857169620e-01,9.944471578181645066e-01
2.250000000000000000e+00,7.544140150291874791e-01,8.593317168862073530e-01,-8.277015611307836362e-02,9.965686635937418547e-01
2.475000000000000089e+00,8.618339785702181510e-01,9.856099221101014551e-01,-6.010886478430311347e-02,9.981918274431735849e-01
2.700000000000000178e+00,9.697193479810415351e-01,1.122133295793545926e+00,-3.828330429933025220e-02,9.992669256069295347e-01
2.925000000000000266e+00,1.072907825149960415e+00,1.277303488654098151e+00,-1.824075367112004686e-02,9.998336236122036258e-01
3.149999999999999911e+00,1.166051993351933991e+00,1.461528583547950566e+00,-8.028873883946241463e-04,9.999996776858688374e-01
3.375000000000000000e+00,1.249569643103848993e+00,1.686064835114997607e+00,4.063780655508504314e-01,9.137050223344231892e-01
3.600000000000000089e+00,1.385939497930755993e+00,1.946478476685304937e+00,4.041051727361559820e-01,9.147125282666033197e-01
3.825000000000000178e+00,1.498441361679195616e+00,2.262918951827706415e+00,1.015666390906606875e-02,9.999484197588586198e-01
4.049999999999999822e+00,1.564706113304449531e+00,2.660567913490725633e+00,1.116489431581059975e-03,9.999993767254803378e-01
4.275000000000000355e+00,1.572391155808907870e+00,3.103706118485958232e+00,-1.577297983509395364e-04,9.999999875606553346e-01
4.500000000000000000e+00,1.577702313055831862e+00,3.549192116513902207e+00,-3.101950312967231144e-04,9.999999518895201778e-01
4.725000000000000533e+00,1.505467244916111280e+00,3.934975594456370018e+00,7.570785400163624335e-01,6.533238739298398157e-01
4.950000000000000178e+00,1.530711168806882849e+00,4.204815383410227980e+00,8.564144567154858834e-01,5.162889484859415345e-01
5.174999999999999822e+00,1.330205482067505107e+00,4.426822471356205213e+00,-9.129062189461510934e-01,4.081693709839606665e-01
5.400000000000000355e+00,1.044342311709079985e+00,4.563850679858978410e+00,-9.173372653220374096e-01,3.981109665049257784e-01
5.625000000000000000e+00,6.932033052714456911e-01,4.665751300852856609e+00,9.999876222369259438e-01,-4.975477156925200983e-03
5.850000000000000533e+00,2.897143069934016157e-01,4.754826462988718028e+00,-9.455573927915505994e-01,3.254553993057192618e-01
6.075000000000000178e+00,-1.336743530840036609e-01,4.853773784454157969e+00,-7.227000487949624130e-01,6.911618041180798144e-01
6.299999999999999822e+00,-5.276794150043874199e-01,4.997775486103521736e+00,-6.629698201004907698e-01,7.486461231021790397e-01
6.525000000000000355e+00,-8.492030750635517489e-01,5.194736412073772236e+00,-7.540028865590231444e-01,6.568711038405182778e-01
6.750000000000000000e+00,-1.114067978047198482e+00,5.455151415134784187e+00,-6.766606353010637953e-01,7.362950391208410439e-01
6.975000000000000533e+00,-1.282351497433058762e+00,5.814851331139336388e+00,-3.840185638868806040e-01,9.233253720061298520e-01
7.200000000000000178e+00,-1.378485495133726646e+00,6.243853039539037475e+00,-3.377957404381533024e-01,9.412194418635008164e-01
7.424999999999999822e+00,-1.441494600713660201e+00,6.674562200095686570e+00,-2.902528162896730879e-01,9.569500000710139398e-01
7.650000000000000355e+00,-1.381213660524314601e+00,7.069419740375480821e+00,-7.677477038747724247e-01,6.407522635114252241e-01
7.875000000000000000e+00,-1.172523703216739266e+00,7.373152829344718384e+00,7.279432105311798296e-01,6.856374276843106852e-01
8.099999999999999645e+00,-8.653374985040023226e-01,7.576421078472511006e+00,8.551127076934764704e-01,5.184421444492441911e-01
8.325000000000001066e+00,-5.022526158168633126e-01,7.720891210970332708e+00,7.841054680439675240e-01,6.206275976650980075e-01
8.550000000000000711e+00,-8.760288781569426642e-02,7.828065488346008571e+00,8.331539225651414249e-01,5.530411750623259737e-01
8.775000000000000355e+00,3.070819728494935119e-01,7.972628228542565587e+00,7.293706867259094340e-01,6.841187041332632557e-01
9.000000000000000000e+00,6.384398094902046239e-01,8.174179620390894740e+00,5.192421183937289131e-01,8.546271833296625875e-01
