# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,7.853981633974482790e-01,0.000000000000000000e+00,-5.272495422822985889e-01,8.497104919695335212e-01
1.447654181539969609e-01,7.081032129323229229e-01,2.330702705308693168e-02,-5.564931078342094661e-01,8.308522256893959845e-01
2.895308363079939218e-01,6.299303805245699550e-01,5.259317951659786550e-02,-5.814024494637117790e-01,8.136161206352761077e-01
4.342962544619908827e-01,5.527114919417274175e-01,8.883175801644406511e-02,-6.013162083718059936e-01,7.990111498279325319e-01
5.790616726159878436e-01,4.784226892765855998e-01,1.327838474154194037e-01,-6.158167910482807983e-01,7.878893830119797492e-01
7.238270907699848600e-01,4.091644930715599426e-01,1.849765300262256329e-01,-6.246019815822477783e-01,7.809432531263262867e-01
8.685925089239817654e-01,3.471390042564088119e-01,2.457428854036886601e-01,-6.273172114978720071e-01,7.787638385021059539e-01
1.013357927077978671e+00,2.944911247373525609e-01,3.150122066480077754e-01,-6.234817717016375438e-01,7.818378862371578863e-01
1.158123345231975687e+00,2.532243395587998602e-01,3.921310458201092697e-01,-6.124321160361916316e-01,7.905231832447627838e-01
1.302888763385972704e+00,2.251300885381486705e-01,4.763897854234632745e-01,-5.931506914898189153e-01,8.050914588946709305e-01
1.447654181539969720e+00,2.117821957082575424e-01,5.670530988941558936e-01,-5.642953115879167925e-01,8.255730139242052346e-01
1.592419599693966514e+00,2.145368693174460606e-01,6.633599506008889257e-01,-5.244179823818856390e-01,8.514609678396962700e-01
1.737185017847963531e+00,2.345327018294944554e-01,7.645235958449796421e-01,-4.724607344745733739e-01,8.813517200186010703e-01
1.881950436001960547e+00,2.727287399383680477e-01,8.697027299678607992e-01,-4.085522178291131068e-01,9.127349480034787632e-01
2.026715854155957341e+00,3.302858862009307450e-01,9.774155994081000776e-01,-3.350758380818129600e-01,9.421911603988707418e-01
2.171481272309954580e+00,4.047091155875767177e-01,1.088136350922805029e+00,-2.567257679058063680e-01,9.664842885909599168e-01
2.316246690463951374e+00,4.922017504135089427e-01,1.203486866888574980e+00,-1.790581099572247370e-01,9.838384995813826972e-01
2.461012108617948169e+00,5.888840614780912475e-01,1.325482672589252786e+00,-1.069927103260716050e-01,9.942598050495058404e-01
2.605777526771945407e+00,6.907932680648471990e-01,1.456532936215925389e+00,-4.373227054945262593e-02,9.990432866060356965e-01
2.750542944925942201e+00,7.938835379414597160e-01,1.599440468866920595e+00,9.487686326321081651e-03,9.999549908911766760e-01
2.895308363079939440e+00,8.940259873597725671e-01,1.757401724547811961e+00,5.307725643630527290e-02,9.985904089511348225e-01
3.040073781233936234e+00,9.870086810557885393e-01,1.934006800171414131e+00,8.869983542839719737e-02,9.960584014981125334e-01
3.184839199387933029e+00,1.068825573855669564e+00,2.133560448660086983e+00,1.191635182197593595e-01,9.928746426037322603e-01
3.329604617541930267e+00,1.138428349709819543e+00,2.358760263175574856e+00,1.471455084827343329e-01,9.891148564920848596e-01
3.474370035695927061e+00,1.196472936209767468e+00,2.606698383399016716e+00,1.739764928516521481e-01,9.847498057552684925e-01
3.619135453849923856e+00,1.243654045840333122e+00,2.872481295687296488e+00,2.001383920906938119e-01,9.797676377648690815e-01
3.763900872003921094e+00,1.280695262677940649e+00,3.149500298225031081e+00,2.240566200153746856e-01,9.745761289028610497e-01
3.908666290157917889e+00,1.308349042390619665e+00,3.429431501024564177e+00,2.408339448370824809e-01,9.705663351951834272e-01
4.053431708311914683e+00,1.327396712238004373e+00,3.702235825925974666e+00,2.428088054803852480e-01,9.700741641653943814e-01
4.198197126465911921e+00,1.338648471071334445e+00,3.956159006597069538e+00,2.237648682302627312e-01,9.746431571328518784e-01
4.342962544619909160e+00,1.343175706259752245e+00,4.182191614112747757e+00,1.840831149149427526e-01,9.829106809894844199e-01
4.487727962773905510e+00,1.338998941870300996e+00,4.383586605219595533e+00,1.300598752067436414e-01,9.915061416154749008e-01
4.632493380927902749e+00,1.321305151180071524e+00,4.561011353992029171e+00,6.796342585936877845e-02,9.976878132689894763e-01
4.777258799081899987e+00,1.286312439634382354e+00,4.715586575840822192e+00,-1.643834943541758013e-03,9.999986489024264014e-01
4.922024217235896337e+00,1.231353634051699508e+00,4.849160266352180670e+00,-8.090991398296022707e-02,9.967214183608528177e-01
5.066789635389893576e+00,1.154876282623636730e+00,4.964307701287739683e+00,-1.699445158088307428e-01,9.854536323676026388e-01
5.211555053543890814e+00,1.056442654914955925e+00,5.064331436584563306e+00,-2.642108385606836696e-01,9.644649463754815244e-01
5.356320471697887164e+00,9.367297418635688322e-01,5.153261308355144621e+00,-3.555302845276369639e-01,9.346647617106882411e-01
5.501085889851884403e+00,7.964770555647631145e-01,5.234906648301762111e+00,-4.353566444488864984e-01,9.002580697412302380e-01
5.645851308005881641e+00,6.366109043732424144e-01,5.312280763862985644e+00,-4.974653375647677955e-01,8.674838545595945360e-01
5.790616726159878880e+00,4.623968372331819232e-01,5.390893846215020879e+00,-5.404424712181289392e-01,8.413809691831887205e-01
