# time,position_x,position_y,swimming_direction_x,swimming_direction_y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,1.096926670048670727e-01,-2.507477394045762309e-02,9.749032788677032269e-01,-2.226288320344003979e-01
4.500000000000000111e-01,2.029456132486917308e-01,-9.738116175919733775e-02,9.027335057779242167e-01,-4.302002063526916831e-01
6.750000000000000444e-01,2.659811167024950240e-01,-2.084301823500054607e-01,7.938942101947181751e-01,-6.080559045180834454e-01
9.000000000000000222e-01,2.895277931951364403e-01,-3.451017731688611478e-01,6.642930541947285050e-01,-7.474722323595971440e-01
1.125000000000000000e+00,2.686421939672679615e-01,-4.927248388941838919e-01,5.251380144501336389e-01,-8.510170772548405482e-01
1.350000000000000089e+00,2.021027444958776731e-01,-6.382348899281787835e-01,3.810436630099397481e-01,-9.245570436051890884e-01
1.574999999999999956e+00,9.234483942681608049e-02,-7.710057931785460061e-01,2.318009251909143031e-01,-9.727632451324608187e-01
1.800000000000000044e+00,-5.558389802243152156e-02,-8.850671028430283638e-01,8.245198156152705460e-02,-9.965950384868357270e-01
2.024999999999999911e+00,-2.324075952541183043e-01,-9.788829395295455260e-01,-4.746439384248297283e-02,-9.988729305157716398e-01
2.250000000000000000e+00,-4.253090556941271361e-01,-1.053422904546382100e+00,-1.436180980147892250e-01,-9.896331855402861200e-01
2.475000000000000089e+00,-6.181025906519770352e-01,-1.112095046893456285e+00,-1.992486531409646544e-01,-9.799489651106896293e-01
2.700000000000000178e+00,-7.960252044557681872e-01,-1.160564442317217226e+00,-2.168520435761943921e-01,-9.762044822663068500e-01
2.925000000000000266e+00,-9.530571859808858459e-01,-1.205458854011481673e+00,-2.046566827173531555e-01,-9.788338174680769610e-01
3.149999999999999911e+00,-1.085793058474958883e+00,-1.252108616320658729e+00,-1.739379189299329609e-01,-9.847566198601175325e-01
3.375000000000000000e+00,-1.193210510602540353e+00,-1.304311961795163510e+00,-1.399458765677824845e-01,-9.901591546977056568e-01
3.600000000000000089e+00,-1.278522644092667804e+00,-1.366202656161748408e+00,-1.072528548746503330e-01,-9.942317763586301371e-01
3.825000000000000178e+00,-1.345393509156116219e+00,-1.441822815599799634e+00,-7.755995799158320325e-02,-9.969876894507493370e-01
4.049999999999999822e+00,-1.396949655578879401e+00,-1.535639874052474596e+00,-5.270331711622625037e-02,-9.986102144305086803e-01
4.275000000000000355e+00,-1.436277000012810889e+00,-1.652158238569144233e+00,-3.305287968306821339e-02,-9.994536042981968516e-01
4.500000000000000000e+00,-1.465754083325580215e+00,-1.798363407073175546e+00,-1.777281567728423300e-02,-9.998420510375132242e-01
4.725000000000000533e+00,-1.486876292073957107e+00,-1.981683979363991543e+00,-6.335576486223911709e-03,-9.999799300338918506e-01
4.950000000000000178e+00,-1.501212940110813188e+00,-2.206523169702986564e+00,2.362489397640309737e-03,-9.999972093180290456e-01
5.174999999999999822e+00,-1.510415101898260337e+00,-2.474236523185400660e+00,1.000859710216524603e-02,-9.999499127376563212e-01
5.400000000000000355e+00,-1.515204551354036200e+00,-2.782996242106214879e+00,1.865625962416745526e-02,-9.998259568429075372e-01
5.625000000000000000e+00,-1.515009155863145773e+00,-3.114870819576537553e+00,2.938760774753817681e-02,-9.995680909827387994e-01
5.850000000000000533e+00,-1.509084219218772560e+00,-3.446532873905954641e+00,4.455293965103759857e-02,-9.990070247843360063e-01
6.075000000000000178e+00,-1.495694208644519074e+00,-3.758341593029836059e+00,6.884559358947843488e-02,-9.976273273338658321e-01
6.299999999999999822e+00,-1.472110966454199810e+00,-4.034350429488471335e+00,1.092461399604774952e-01,-9.940147287156945177e-01
6.525000000000000355e+00,-1.434520582983005221e+00,-4.264375459911115662e+00,1.734571286634619125e-01,-9.848414209992526480e-01
6.750000000000000000e+00,-1.375270529267746511e+00,-4.450684664772106558e+00,2.732430836956252218e-01,-9.619450177699895299e-01
6.975000000000000533e+00,-1.284159285507192605e+00,-4.596637581759881463e+00,4.141424681508313888e-01,-9.102120720326322134e-01
7.200000000000000178e+00,-1.151633462708670175e+00,-4.706329849244054842e+00,5.754097690254087460e-01,-8.178652686782376113e-01
7.424999999999999822e+00,-9.701196877990552192e-01,-4.784953260748237014e+00,7.181036901157527019e-01,-6.959361251164786211e-01
7.650000000000000355e+00,-7.371781187086425824e-01,-4.839587673404636803e+00,8.146580696533508581e-01,-5.799415742544038466e-01
7.875000000000000000e+00,-4.583417014108212006e-01,-4.880726794693734050e+00,8.631787268663736468e-01,-5.048984902783393292e-01
8.099999999999999645e+00,-1.497084095049198149e-01,-4.922773335793418248e+00,8.718564979767821077e-01,-4.897614183821151768e-01
8.325000000000001066e+00,1.655934194659028358e-01,-4.980112840850427602e+00,8.444622960557399693e-01,-5.356150021613171885e-01
8.550000000000000711e+00,4.599130860375877372e-01,-5.068028204027304362e+00,7.690804594052509380e-01,-6.391519748549699953e-01
8.775000000000000355e+00,7.102387357137635027e-01,-5.199755882857781231e+00,6.352824384048724182e-01,-7.722798867343105833e-01
9.000000000000000000e+00,9.026398302975404686e-01,-5.382703331535773295e+00,4.607187661287455716e-01,-8.875461782559859181e-01
