# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.257632472826087700e-02,1.819315543599285892e-02
6.899999999999999467e-01,4.829917629076087293e-02,1.483928594230821650e-02
1.034999999999999920e+00,5.562826086956521032e-02,1.380218970761741895e-02
1.379999999999999893e+00,6.125193401834239104e-02,1.252132099714061038e-02
1.721999999999999975e+00,6.317797823207027541e-02,1.146966851688990992e-02
2.067000000000000171e+00,6.646764965454160512e-02,1.092069829197894575e-02
2.411999999999999922e+00,6.929190878290837630e-02,1.047800692657600147e-02
2.757000000000000117e+00,7.061297839873502402e-02,9.768174981891211694e-03
3.101999999999999869e+00,7.085887821868955272e-02,9.179564674941586427e-03
3.447000000000000064e+00,6.971828197526834525e-02,8.764843000413096233e-03
3.791999999999999815e+00,6.970125686066061532e-02,8.283656430387874997e-03
4.136999999999999567e+00,6.904521009903011319e-02,8.043352185169211702e-03
4.482000000000000206e+00,6.922791208235720695e-02,7.835568353569874120e-03
4.826999999999999957e+00,7.044238038474984198e-02,7.683040917354133116e-03
5.168999999999999595e+00,7.071460192372799880e-02,7.501229704374148301e-03
5.514000000000000234e+00,7.163659955766003840e-02,7.306789726848633530e-03
5.858999999999999986e+00,7.325226647838795069e-02,7.133248857390144144e-03
6.203999999999999737e+00,7.331113904587766017e-02,6.964927603464431301e-03
6.549000000000000377e+00,7.319688388733011641e-02,6.862315555095412252e-03
6.894000000000000128e+00,7.278822305854729113e-02,6.770183916851334367e-03
7.238999999999999879e+00,7.259292749667599354e-02,6.710809568158605104e-03
7.583999999999999631e+00,7.252482289503395241e-02,6.566839952625123412e-03
7.929000000000000270e+00,7.306238003886050825e-02,6.493143263418203748e-03
8.273999999999999133e+00,7.377604379116811661e-02,6.491927078110605424e-03
8.615999999999999659e+00,7.392323942193303188e-02,6.460198873255397142e-03
8.961000000000000298e+00,7.416973562956841182e-02,6.387960947467532201e-03
9.305999999999999162e+00,7.473466200821379801e-02,6.289303112268543848e-03
9.650999999999999801e+00,7.435732503837036433e-02,6.187065590176428834e-03
9.996000000000000441e+00,7.414746259832058484e-02,6.104381391795992221e-03
