# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,9.671517210144928156e-02,1.827089334106743457e-02
6.899999999999999467e-01,1.165979166666666761e-01,1.496791848650609602e-02
1.034999999999999920e+00,1.105564839975845537e-01,1.370530308528939908e-02
1.379999999999999893e+00,1.086739172894021915e-01,1.255875423492391028e-02
1.721999999999999975e+00,1.052891974720528423e-01,1.177864631641038079e-02
2.067000000000000171e+00,1.066743001065856150e-01,1.097017308928038143e-02
2.411999999999999922e+00,1.054643299615205393e-01,1.053521448430248114e-02
2.757000000000000117e+00,1.037141703929769648e-01,1.001722561242069515e-02
3.101999999999999869e+00,1.037169911171220149e-01,9.412056371129514515e-03
3.447000000000000064e+00,1.023081648217653017e-01,9.053636946955991374e-03
3.791999999999999815e+00,9.978164531208794097e-02,8.770947608375941063e-03
4.136999999999999567e+00,9.900332720532693809e-02,8.662852106495588789e-03
4.482000000000000206e+00,9.969072470437304045e-02,8.370767365470118890e-03
4.826999999999999957e+00,1.008024798658587184e-01,8.093671298188068186e-03
5.168999999999999595e+00,1.014677192155155894e-01,7.752339233533383188e-03
5.514000000000000234e+00,1.021702114433147429e-01,7.474334390153260406e-03
5.858999999999999986e+00,1.011409645217293957e-01,7.249253242473600867e-03
6.203999999999999737e+00,1.001514531325556207e-01,7.091937473275837338e-03
6.549000000000000377e+00,9.860636732468697208e-02,6.954119541464320355e-03
6.894000000000000128e+00,9.652637143711922940e-02,6.902956889708244601e-03
7.238999999999999879e+00,9.481181374866176625e-02,6.818204608284341751e-03
7.583999999999999631e+00,9.442718042301226355e-02,6.675493615735612028e-03
7.929000000000000270e+00,9.502621828296443918e-02,6.587709761291875646e-03
8.273999999999999133e+00,9.444196818063360643e-02,6.536868007304291218e-03
8.615999999999999659e+00,9.374323127484476825e-02,6.481603316196611272e-03
8.961000000000000298e+00,9.319803360133493975e-02,6.417558893352948331e-03
9.305999999999999162e+00,9.349294820294032360e-02,6.332183796150352151e-03
9.650999999999999801e+00,9.415367325520024311e-02,6.244984866219238998e-03
9.996000000000000441e+00,9.366409600949754388e-02,6.211496755671027867e-03
