# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.727783627717392023e-02,1.801315587975256538e-02
6.899999999999999467e-01,1.435528461843297299e-01,1.476952412589486660e-02
1.034999999999999920e+00,1.698217532835145094e-01,1.379390198089388599e-02
1.379999999999999893e+00,1.797728543931159662e-01,1.271744040388821106e-02
1.721999999999999975e+00,1.882207598359465495e-01,1.186757552461675282e-02
2.067000000000000171e+00,1.939833185927672676e-01,1.113075422160939888e-02
2.411999999999999922e+00,1.992976224023113585e-01,1.048061934329161567e-02
2.757000000000000117e+00,2.024981333027294217e-01,9.748958962823182570e-03
3.101999999999999869e+00,2.024141780378586608e-01,9.113642953399423569e-03
3.447000000000000064e+00,2.023024459675079600e-01,8.857158335520325457e-03
3.791999999999999815e+00,2.032438096959882645e-01,8.541787682682756150e-03
4.136999999999999567e+00,2.057856861950840277e-01,8.257171855463410828e-03
4.482000000000000206e+00,2.071241559118418007e-01,7.906280971775585253e-03
4.826999999999999957e+00,2.081945414870131628e-01,7.700483685511574743e-03
5.168999999999999595e+00,2.097291953835364597e-01,7.539936856539205569e-03
5.514000000000000234e+00,2.109172376564200091e-01,7.358853995701679362e-03
5.858999999999999986e+00,2.119556293269436176e-01,7.177926457085483450e-03
6.203999999999999737e+00,2.114325753168318778e-01,6.940212551097895040e-03
6.549000000000000377e+00,2.118871637129714491e-01,6.845385168214737116e-03
6.894000000000000128e+00,2.139108023337775721e-01,6.818760343140333087e-03
7.238999999999999879e+00,2.148359932149209173e-01,6.778289737464969142e-03
7.583999999999999631e+00,2.151231926382845550e-01,6.587004573797607988e-03
7.929000000000000270e+00,2.159696048770730903e-01,6.445947361983079410e-03
8.273999999999999133e+00,2.164781623676199918e-01,6.371241742828367104e-03
8.615999999999999659e+00,2.169109877335770875e-01,6.344863369701612271e-03
8.961000000000000298e+00,2.173249701614984319e-01,6.282164112502847120e-03
9.305999999999999162e+00,2.172625581572036890e-01,6.175485250249622762e-03
9.650999999999999801e+00,2.171078604224950803e-01,6.093022803015854354e-03
9.996000000000000441e+00,2.184983466042667022e-01,6.013017881605311164e-03
