# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.535663496376811571e-02,1.901027010339478157e-02
6.899999999999999467e-01,9.170030004528986756e-02,1.567320275645586042e-02
1.034999999999999920e+00,1.130100383076690918e-01,1.416449954142870969e-02
1.379999999999999893e+00,1.210590310801630404e-01,1.249587680588467274e-02
1.721999999999999975e+00,1.266211079277366480e-01,1.152267253072817958e-02
2.067000000000000171e+00,1.301662839788945147e-01,1.092332147850013160e-02
2.411999999999999922e+00,1.312143287468905406e-01,1.056139365368772599e-02
2.757000000000000117e+00,1.292375143810074178e-01,1.002126949327192609e-02
3.101999999999999869e+00,1.300184347422025932e-01,9.468484979637625462e-03
3.447000000000000064e+00,1.310261088106505767e-01,9.071502271307417889e-03
3.791999999999999815e+00,1.308194953499967061e-01,8.668545348445671345e-03
4.136999999999999567e+00,1.308648309557801648e-01,8.406461522324312763e-03
4.482000000000000206e+00,1.299285464339998697e-01,8.056951476091277209e-03
4.826999999999999957e+00,1.285415754237233532e-01,7.758139519598250544e-03
5.168999999999999595e+00,1.280956583493543244e-01,7.520202077452130783e-03
5.514000000000000234e+00,1.296564294083809299e-01,7.344314933451374580e-03
5.858999999999999986e+00,1.304182112655210002e-01,7.136354436903739017e-03
6.203999999999999737e+00,1.302652867290760019e-01,6.975246809365696909e-03
6.549000000000000377e+00,1.305568584838811275e-01,6.865383731915324431e-03
6.894000000000000128e+00,1.303141215130457775e-01,6.785441988198492348e-03
7.238999999999999879e+00,1.301418230731540837e-01,6.671733962779452520e-03
7.583999999999999631e+00,1.305779855462569361e-01,6.546817956162826781e-03
7.929000000000000270e+00,1.312337408317174325e-01,6.418882220988272706e-03
8.273999999999999133e+00,1.323462402697833662e-01,6.310073252936517461e-03
8.615999999999999659e+00,1.329837288320784017e-01,6.236122980565896902e-03
8.961000000000000298e+00,1.337298621718418512e-01,6.184087528810105518e-03
9.305999999999999162e+00,1.342116994622085391e-01,6.077608654178188151e-03
9.650999999999999801e+00,1.340078127023753840e-01,5.986317787108474432e-03
9.996000000000000441e+00,1.334859311888818012e-01,5.878217268619892640e-03
