# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.158484771286232395e-02,1.851052033673137448e-02
6.899999999999999467e-01,3.968387964221014447e-02,1.538779226394737694e-02
1.034999999999999920e+00,3.847287892512078061e-02,1.439493362766085596e-02
1.379999999999999893e+00,4.471431513247282191e-02,1.313922413940814791e-02
1.721999999999999975e+00,4.752304165759291266e-02,1.207051317118112109e-02
2.067000000000000171e+00,5.109607022178881686e-02,1.129794056232896748e-02
2.411999999999999922e+00,5.339165379158893054e-02,1.072495030465362917e-02
2.757000000000000117e+00,5.449303867144994484e-02,9.997752459900860825e-03
3.101999999999999869e+00,5.515365622229610049e-02,9.498042027539635446e-03
3.447000000000000064e+00,5.639566788149115439e-02,9.168546665336398463e-03
3.791999999999999815e+00,5.524347593412118340e-02,8.710633299824799280e-03
4.136999999999999567e+00,5.357263174741661027e-02,8.421461421829447985e-03
4.482000000000000206e+00,5.157429392047355871e-02,8.069214122303007899e-03
4.826999999999999957e+00,4.959025707446396147e-02,7.863163758902532233e-03
5.168999999999999595e+00,5.009544920741439838e-02,7.634193641746144995e-03
5.514000000000000234e+00,5.036902993374818560e-02,7.442384339531189427e-03
5.858999999999999986e+00,4.976265897684118561e-02,7.267233796959582208e-03
6.203999999999999737e+00,4.968703627448017857e-02,7.058717865335220089e-03
6.549000000000000377e+00,4.916088319185181466e-02,6.904230260196011354e-03
6.894000000000000128e+00,4.766834101664491063e-02,6.767127822319518420e-03
7.238999999999999879e+00,4.644873539270789886e-02,6.682915266363756782e-03
7.583999999999999631e+00,4.642363652096519189e-02,6.541562169359048384e-03
7.929000000000000270e+00,4.719386619233982560e-02,6.426055023762107694e-03
8.273999999999999133e+00,4.789952430051970522e-02,6.338642476901157688e-03
8.615999999999999659e+00,4.793139183731574826e-02,6.305456166640169627e-03
8.961000000000000298e+00,4.808225018918786675e-02,6.236798350787830202e-03
9.305999999999999162e+00,4.833041854717387564e-02,6.181508890537123699e-03
9.650999999999999801e+00,4.833030650564061614e-02,6.130022907417739635e-03
9.996000000000000441e+00,4.786145307732467963e-02,6.067434110489520332e-03
