# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.904411231884057934e-02,1.851974288159147566e-02
6.899999999999999467e-01,5.073722543025362824e-02,1.503002645961407611e-02
1.034999999999999920e+00,6.027139190821256820e-02,1.384632347630798677e-02
1.379999999999999893e+00,6.664428852468297360e-02,1.253283440908716136e-02
1.721999999999999975e+00,7.029773417084059228e-02,1.163879469418500033e-02
2.067000000000000171e+00,7.303694307117802875e-02,1.090212744894486670e-02
2.411999999999999922e+00,7.523863592195273453e-02,1.041929993847317930e-02
2.757000000000000117e+00,7.693133706531102289e-02,9.952750301464953486e-03
3.101999999999999869e+00,7.743166675481544248e-02,9.471222066601864276e-03
3.447000000000000064e+00,7.841666836651435546e-02,9.182845777681882676e-03
3.791999999999999815e+00,7.944305651700950266e-02,8.800757731304341067e-03
4.136999999999999567e+00,8.113751118904097281e-02,8.492309101471081506e-03
4.482000000000000206e+00,8.204770950119924522e-02,8.186464691804893820e-03
4.826999999999999957e+00,8.175460058654443474e-02,8.014535477529184312e-03
5.168999999999999595e+00,8.353188044864819084e-02,7.812033019795872751e-03
5.514000000000000234e+00,8.555137526353373545e-02,7.589470295209797650e-03
5.858999999999999986e+00,8.554039358518944480e-02,7.407564661450028592e-03
6.203999999999999737e+00,8.615311757031754447e-02,7.244637577134109552e-03
6.549000000000000377e+00,8.737984732282599865e-02,7.202293721499903462e-03
6.894000000000000128e+00,8.792827846791594071e-02,7.136351489376707539e-03
7.238999999999999879e+00,8.766457472652472438e-02,7.055915933281670972e-03
7.583999999999999631e+00,8.816891814284183448e-02,6.944843747895554538e-03
7.929000000000000270e+00,8.832031028305901976e-02,6.869614565065121879e-03
8.273999999999999133e+00,8.841561267789160850e-02,6.842994681956955996e-03
8.615999999999999659e+00,8.846997467012680805e-02,6.780676978294885443e-03
8.961000000000000298e+00,8.785319304660471618e-02,6.675340627284588949e-03
9.305999999999999162e+00,8.734788123925425751e-02,6.563327753633907760e-03
9.650999999999999801e+00,8.719047663859315345e-02,6.434545527971986291e-03
9.996000000000000441e+00,8.703822349252200719e-02,6.331733936149878082e-03
