# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.911657608695652932e-02,1.867085557928685816e-02
6.899999999999999467e-01,8.813639889039856512e-02,1.496875977329981816e-02
1.034999999999999920e+00,9.899612960446860233e-02,1.342918870806896793e-02
1.379999999999999893e+00,1.086344372735507380e-01,1.250456110085125007e-02
1.721999999999999975e+00,1.147457098168916945e-01,1.180926931301670701e-02
2.067000000000000171e+00,1.187906282126874602e-01,1.145218190920002307e-02
2.411999999999999922e+00,1.186687534009639444e-01,1.084718282596106725e-02
2.757000000000000117e+00,1.185057339839499374e-01,9.989702838364627330e-03
3.101999999999999869e+00,1.189036014441287870e-01,9.234150410702900505e-03
3.447000000000000064e+00,1.194915245593994729e-01,8.800609876487130306e-03
3.791999999999999815e+00,1.194520235343321524e-01,8.439790389175300458e-03
4.136999999999999567e+00,1.198511047879653318e-01,8.200247930779844610e-03
4.482000000000000206e+00,1.192863796766928663e-01,7.914646512059477293e-03
4.826999999999999957e+00,1.182553722064688256e-01,7.673368934644405996e-03
5.168999999999999595e+00,1.178696588511438381e-01,7.493951071491718359e-03
5.514000000000000234e+00,1.191214104155331882e-01,7.265186162520627031e-03
5.858999999999999986e+00,1.199251635438001451e-01,7.135954702143466541e-03
6.203999999999999737e+00,1.201780380160481221e-01,6.979266151024132031e-03
6.549000000000000377e+00,1.211171460456749172e-01,6.894034541960549628e-03
6.894000000000000128e+00,1.217235604273190497e-01,6.842622564068150288e-03
7.238999999999999879e+00,1.224824916198283542e-01,6.780534463460837803e-03
7.583999999999999631e+00,1.229733291819125884e-01,6.642875647663754567e-03
7.929000000000000270e+00,1.239253202494403211e-01,6.496436307112015036e-03
8.273999999999999133e+00,1.247892040154021803e-01,6.412963624738719781e-03
8.615999999999999659e+00,1.250820765871634155e-01,6.339747656553667947e-03
8.961000000000000298e+00,1.247923542163611732e-01,6.273847053619604347e-03
9.305999999999999162e+00,1.247613259632562588e-01,6.192869454634626104e-03
9.650999999999999801e+00,1.246331431814060864e-01,6.146895741724009779e-03
9.996000000000000441e+00,1.243131891428446434e-01,6.059639022059529027e-03
