# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.291631000905797189e-02,1.892606541920326818e-02
6.899999999999999467e-01,3.806387001811594589e-02,1.533617949313974098e-02
1.034999999999999920e+00,3.542442066727053557e-02,1.381151902386031777e-02
1.379999999999999893e+00,3.458305947124094837e-02,1.275470321865302542e-02
1.721999999999999975e+00,3.600184197154471938e-02,1.205673176894217144e-02
2.067000000000000171e+00,3.946663529571842188e-02,1.140822011642757261e-02
2.411999999999999922e+00,4.140322678599191869e-02,1.080606974391850293e-02
2.757000000000000117e+00,4.354950502414309255e-02,1.015659798616673146e-02
3.101999999999999869e+00,4.442937992373872241e-02,9.574571233039123191e-03
3.447000000000000064e+00,4.359274340685741211e-02,9.238643205485456283e-03
3.791999999999999815e+00,4.414425672056303263e-02,8.825263378716342866e-03
4.136999999999999567e+00,4.350525625264382856e-02,8.480019341042777450e-03
4.482000000000000206e+00,4.357168496032742810e-02,8.046250812186279619e-03
4.826999999999999957e+00,4.265326811587165368e-02,7.695014795097109700e-03
5.168999999999999595e+00,4.317166680269395040e-02,7.398263896787266383e-03
5.514000000000000234e+00,4.411229707194187777e-02,7.143130112563024145e-03
5.858999999999999986e+00,4.540805728233273525e-02,6.949161014418904145e-03
6.203999999999999737e+00,4.508091002906391281e-02,6.791182763983494297e-03
6.549000000000000377e+00,4.402425048194380519e-02,6.701290874946523590e-03
6.894000000000000128e+00,4.286006428823977560e-02,6.635159338104166041e-03
7.238999999999999879e+00,4.170715239285467668e-02,6.579000205186379818e-03
7.583999999999999631e+00,4.176711366548820081e-02,6.476534019368425203e-03
7.929000000000000270e+00,4.204341029074441793e-02,6.379008159025238538e-03
8.273999999999999133e+00,4.176734277745045021e-02,6.322212888222379992e-03
8.615999999999999659e+00,4.170607304905118995e-02,6.276607025923778768e-03
8.961000000000000298e+00,4.177221911268273746e-02,6.212259911465848466e-03
9.305999999999999162e+00,4.152648178090748154e-02,6.096843096601159591e-03
9.650999999999999801e+00,4.151803073758547624e-02,5.998489523187352894e-03
9.996000000000000441e+00,4.222280152295292827e-02,5.942432657217463707e-03
