# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.460600939764492789e-02,1.778580025721511471e-02
6.899999999999999467e-01,8.831817255434783187e-02,1.492273345965731794e-02
1.034999999999999920e+00,9.511592032759662307e-02,1.380618448964846499e-02
1.379999999999999893e+00,9.573667982903080742e-02,1.249317973494063101e-02
1.721999999999999975e+00,9.447748688842916298e-02,1.172626881127572691e-02
2.067000000000000171e+00,9.460237984548862389e-02,1.091464171420057118e-02
2.411999999999999922e+00,9.645549879184804609e-02,1.046075032574948771e-02
2.757000000000000117e+00,9.794394665850561510e-02,9.961459006741306063e-03
3.101999999999999869e+00,9.879211465133382053e-02,9.435208848744524798e-03
3.447000000000000064e+00,9.842514975658180065e-02,9.028014221680032841e-03
3.791999999999999815e+00,9.866468856103310925e-02,8.630875705341503612e-03
4.136999999999999567e+00,1.007077077856840808e-01,8.310954637798751918e-03
4.482000000000000206e+00,1.018407298900462915e-01,7.956366779218035021e-03
4.826999999999999957e+00,1.006886867652009576e-01,7.681252921426151917e-03
5.168999999999999595e+00,1.000409568687729844e-01,7.421920560333555850e-03
5.514000000000000234e+00,1.001075807390846006e-01,7.177878283394237280e-03
5.858999999999999986e+00,1.009504734969704776e-01,6.955732413596493052e-03
6.203999999999999737e+00,1.016290021117927933e-01,6.733341765547819907e-03
6.549000000000000377e+00,1.017921280324285971e-01,6.614229115534842225e-03
6.894000000000000128e+00,1.003310848597965543e-01,6.548913915238503865e-03
7.238999999999999879e+00,9.895672178261846752e-02,6.492683715217625537e-03
7.583999999999999631e+00,9.858256923498484592e-02,6.370261152587030143e-03
7.929000000000000270e+00,9.779570457832796604e-02,6.278899232869181515e-03
8.273999999999999133e+00,9.679902806419204975e-02,6.204808515961496643e-03
8.615999999999999659e+00,9.590815801452240441e-02,6.133619023538697777e-03
8.961000000000000298e+00,9.554183819990792748e-02,6.072879277534878537e-03
9.305999999999999162e+00,9.503543769644584582e-02,5.972243041954057759e-03
9.650999999999999801e+00,9.442036163674749627e-02,5.877941509803495668e-03
9.996000000000000441e+00,9.372289277038940714e-02,5.752609765735898842e-03
