# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.872175894474638530e-02,1.875820914852248389e-02
6.899999999999999467e-01,5.065639577672101379e-02,1.494641251217570382e-02
1.034999999999999920e+00,6.193725184933575323e-02,1.362237197787498702e-02
1.379999999999999893e+00,7.200903461843297104e-02,1.242609353219058417e-02
1.721999999999999975e+00,7.804667537746806660e-02,1.153800237499398064e-02
2.067000000000000171e+00,7.917692269895984514e-02,1.093595858475990626e-02
2.411999999999999922e+00,8.115953435945275074e-02,1.034815806215152144e-02
2.757000000000000117e+00,8.073109535103825674e-02,9.673865299237607157e-03
3.101999999999999869e+00,8.088556683440120687e-02,9.035128281073613946e-03
3.447000000000000064e+00,8.144004268884175168e-02,8.667774915489973378e-03
3.791999999999999815e+00,8.271508660296347792e-02,8.240228530013085986e-03
4.136999999999999567e+00,8.433006490587988124e-02,7.923002969350880983e-03
4.482000000000000206e+00,8.455498992497768873e-02,7.629024506146451015e-03
4.826999999999999957e+00,8.479471915786203351e-02,7.422886336042279140e-03
5.168999999999999595e+00,8.482993491850454593e-02,7.193653075529451123e-03
5.514000000000000234e+00,8.503071124353916987e-02,6.997520985589252701e-03
5.858999999999999986e+00,8.576207827300948161e-02,6.819555654349831846e-03
6.203999999999999737e+00,8.594703470669125267e-02,6.641468956717557805e-03
6.549000000000000377e+00,8.621561020766528582e-02,6.517393565456374230e-03
6.894000000000000128e+00,8.633175233332426868e-02,6.478125361505282682e-03
7.238999999999999879e+00,8.641029965184246486e-02,6.450528901756358464e-03
7.583999999999999631e+00,8.663419235808939023e-02,6.339990212676229267e-03
7.929000000000000270e+00,8.718442091531089511e-02,6.241790207297767158e-03
8.273999999999999133e+00,8.786819321538102967e-02,6.216917598316678943e-03
8.615999999999999659e+00,8.842945480700875605e-02,6.185815925342769313e-03
8.961000000000000298e+00,8.854766815052728113e-02,6.123321438032760383e-03
9.305999999999999162e+00,8.858245058631529500e-02,6.035224378163093345e-03
9.650999999999999801e+00,8.865774595896798449e-02,5.942717355567243322e-03
9.996000000000000441e+00,8.840769833323955385e-02,5.877231761622826560e-03
