# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.037290817481884092e-02,1.773459309091450151e-02
6.899999999999999467e-01,8.138359233469202869e-02,1.466275839577313618e-02
1.034999999999999920e+00,9.286089881491546572e-02,1.362749818608731400e-02
1.379999999999999893e+00,9.931718466938406487e-02,1.247777155542225888e-02
1.721999999999999975e+00,1.028106699377540623e-01,1.165545698369713570e-02
2.067000000000000171e+00,1.073921160649492085e-01,1.110197887855866872e-02
2.411999999999999922e+00,1.112240757475642661e-01,1.050577782345870660e-02
2.757000000000000117e+00,1.123618456287404643e-01,9.847357963573334996e-03
3.101999999999999869e+00,1.139908290644141009e-01,9.439230189892146988e-03
3.447000000000000064e+00,1.140844501332680672e-01,9.146254201126762309e-03
3.791999999999999815e+00,1.138625877155030330e-01,8.708002821164207222e-03
4.136999999999999567e+00,1.144273892615421950e-01,8.351358852134128583e-03
4.482000000000000206e+00,1.143054239527554472e-01,8.072636789732757709e-03
4.826999999999999957e+00,1.138739040731173713e-01,7.870692965319656120e-03
5.168999999999999595e+00,1.149455677400730430e-01,7.675568685058599058e-03
5.514000000000000234e+00,1.170634101477489170e-01,7.471075736193632730e-03
5.858999999999999986e+00,1.177893921877666839e-01,7.323919528650878197e-03
6.203999999999999737e+00,1.178508560505319158e-01,7.129717322573551029e-03
6.549000000000000377e+00,1.184142257823236344e-01,7.032405381896326448e-03
6.894000000000000128e+00,1.182321074031766756e-01,6.997115570457654136e-03
7.238999999999999879e+00,1.183783151052459071e-01,6.915336914567888661e-03
7.583999999999999631e+00,1.188293539441587637e-01,6.796905898978692490e-03
7.929000000000000270e+00,1.195763093253405240e-01,6.699180621639304160e-03
8.273999999999999133e+00,1.201649965724709973e-01,6.647833673148601658e-03
8.615999999999999659e+00,1.206946692789940268e-01,6.586626041664231032e-03
8.961000000000000298e+00,1.203983875875320741e-01,6.557076462169499943e-03
9.305999999999999162e+00,1.207131374415699732e-01,6.488111645979263535e-03
9.650999999999999801e+00,1.205634515691379194e-01,6.418608732984531703e-03
9.996000000000000441e+00,1.203353971471401024e-01,6.346987375451843341e-03
