# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.239258661684782770e-02,1.794220538783661278e-02
6.899999999999999467e-01,7.158210060009057019e-02,1.498935714152126696e-02
1.034999999999999920e+00,7.623803592995170852e-02,1.393007329625046628e-02
1.379999999999999893e+00,7.565763204823369725e-02,1.274385976258558296e-02
1.721999999999999975e+00,7.509320103803715507e-02,1.194723154052121372e-02
2.067000000000000171e+00,7.591780669826438122e-02,1.142155924150795900e-02
2.411999999999999922e+00,7.650359894861628873e-02,1.078453606926903924e-02
2.757000000000000117e+00,7.714777831145719356e-02,1.021093532140297452e-02
3.101999999999999869e+00,7.791500946969698305e-02,9.705178329943846618e-03
3.447000000000000064e+00,8.097096858454816415e-02,9.344370221869041648e-03
3.791999999999999815e+00,8.199393022110693097e-02,8.948795358345740941e-03
4.136999999999999567e+00,8.358758115595540938e-02,8.686952283481376783e-03
4.482000000000000206e+00,8.512144781382474656e-02,8.389394031310027158e-03
4.826999999999999957e+00,8.506634596087114808e-02,8.115074372255911758e-03
5.168999999999999595e+00,8.504191510537581489e-02,7.866048550591808741e-03
5.514000000000000234e+00,8.664287495466085898e-02,7.561969237714911973e-03
5.858999999999999986e+00,8.724926778647165704e-02,7.304888765895896016e-03
6.203999999999999737e+00,8.802467677733116780e-02,7.074138591120246282e-03
6.549000000000000377e+00,8.823472109887958714e-02,6.946308783359475374e-03
6.894000000000000128e+00,8.844403279799463446e-02,6.865357378779026257e-03
7.238999999999999879e+00,8.762395032009773210e-02,6.797465543663596711e-03
7.583999999999999631e+00,8.838509758414095363e-02,6.627515423998842602e-03
7.929000000000000270e+00,8.934978377435678909e-02,6.506481247424479065e-03
8.273999999999999133e+00,9.043208063285594622e-02,6.416596193375495409e-03
8.615999999999999659e+00,9.021353044571872593e-02,6.348411735166649764e-03
8.961000000000000298e+00,8.959290094314947828e-02,6.296467265310913899e-03
9.305999999999999162e+00,8.889059750597733123e-02,6.223043056179154361e-03
9.650999999999999801e+00,8.815706152536006979e-02,6.164914317602354643e-03
9.996000000000000441e+00,8.821551892241272230e-02,6.079107746300815678e-03
