# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,3.472559047965116941e-01,1.121387744377212031e-01
6.899999999999999467e-01,4.097036684782608962e-01,8.516952843673283868e-02
1.034000000000000030e+00,4.080929793278529893e-01,6.789917289585202520e-02
1.379999999999999893e+00,4.282679347826087168e-01,6.125413683652606439e-02
1.723999999999999977e+00,4.489027787848027806e-01,5.675245759111398336e-02
2.068000000000000060e+00,4.596548446566731672e-01,5.445653488626617245e-02
2.414000000000000146e+00,4.742462134942004304e-01,5.299197274352559356e-02
2.758000000000000007e+00,4.781629804205946299e-01,4.886925843246481271e-02
3.101999999999999869e+00,4.839418923275306539e-01,4.704468712403915565e-02
3.447999999999999954e+00,4.859447143271461433e-01,4.398889743691462850e-02
3.791999999999999815e+00,4.905270676753691883e-01,4.187596817995598020e-02
4.137999999999999901e+00,4.915255369441758893e-01,4.012932382995714614e-02
4.482000000000000206e+00,4.912294351015172311e-01,3.913276976902250320e-02
4.825999999999999623e+00,4.950935913541235633e-01,3.682439979048708623e-02
5.171999999999999709e+00,4.884012199100927765e-01,3.487162169871924067e-02
5.516000000000000014e+00,4.887452807741116678e-01,3.469032124537419631e-02
5.860000000000000320e+00,4.876706431313992951e-01,3.389941653498481505e-02
6.206000000000000405e+00,4.890165615936191146e-01,3.293359089332696665e-02
6.549999999999999822e+00,4.889872519083969804e-01,3.138854530805517545e-02
6.895999999999999908e+00,4.901777321091936868e-01,3.047077341396424097e-02
7.240000000000000213e+00,4.824488497064917114e-01,2.940201154560579191e-02
7.583999999999999631e+00,4.782035349914293132e-01,2.751815751151816605e-02
7.929999999999999716e+00,4.778538402427490173e-01,2.687871652414341311e-02
8.273999999999999133e+00,4.786384910563210582e-01,2.681934381873251477e-02
8.618000000000000327e+00,4.793881084648410340e-01,2.616988926081406305e-02
8.964000000000000412e+00,4.781661594293841744e-01,2.508401026578542178e-02
9.307999999999999829e+00,4.780788367533305161e-01,2.356746039388274080e-02
9.653999999999999915e+00,4.758428905764450212e-01,2.266561490576279869e-02
9.997999999999999332e+00,4.766593928160632321e-01,2.212708666856772269e-02
