# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,5.209552325581395804e-01,1.710267079042014360e-01
6.899999999999999467e-01,5.615433333333333943e-01,1.597432238850008401e-01
1.034000000000000030e+00,6.037042553191488414e-01,1.448366837428609610e-01
1.379999999999999893e+00,6.193496014492755330e-01,1.368339778584445610e-01
1.723999999999999977e+00,5.786897041763341409e-01,1.364497617199206814e-01
2.068000000000000060e+00,6.025473162475821765e-01,1.202554471161101646e-01
2.414000000000000146e+00,6.163817108533554689e-01,1.015603699291878631e-01
2.758000000000000007e+00,6.222940899202319409e-01,1.054733207880942519e-01
3.101999999999999869e+00,6.164893617021277583e-01,9.813188899426721068e-02
3.447999999999999954e+00,6.247130075406033267e-01,8.952585472543893308e-02
3.791999999999999815e+00,6.213526503164557013e-01,8.171884322009834167e-02
4.137999999999999901e+00,6.398451063315612197e-01,7.269382195183357598e-02
4.482000000000000206e+00,6.372835787594823831e-01,6.853856769757137035e-02
4.825999999999999623e+00,6.458784189805222287e-01,6.667175347871792668e-02
5.171999999999999709e+00,6.509860982211910230e-01,6.294148098465353336e-02
5.516000000000000014e+00,6.589982686729514150e-01,5.666620546274151599e-02
5.860000000000000320e+00,6.643170477815699693e-01,5.457209208087011182e-02
6.206000000000000405e+00,6.694542861746695106e-01,5.101106456043218856e-02
6.549999999999999822e+00,6.800150916030534010e-01,4.806452105770179367e-02
6.895999999999999908e+00,6.850593024941995512e-01,4.900594566284793147e-02
7.240000000000000213e+00,6.924857803867403572e-01,4.695289246092432256e-02
7.583999999999999631e+00,6.868397679324894645e-01,4.676215405308414147e-02
7.929999999999999716e+00,6.869346090794452575e-01,4.595084878013573626e-02
8.273999999999999133e+00,6.824220812182740792e-01,4.441709447943296279e-02
8.618000000000000327e+00,6.778378800185658193e-01,4.905100687653349972e-02
8.964000000000000412e+00,6.766382195448459314e-01,4.956079957545477671e-02
9.307999999999999829e+00,6.739680543618392639e-01,4.964990696407529935e-02
9.653999999999999915e+00,6.757618655479594727e-01,4.930346924092507410e-02
9.997999999999999332e+00,6.741820314062814123e-01,4.616776216240531944e-02
