# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.540770348837209980e-01,2.038730176543935291e-01
6.899999999999999467e-01,9.287176630434783586e-01,1.731417331628451461e-01
1.034000000000000030e+00,9.471248186653771217e-01,1.407859184741175052e-01
1.379999999999999893e+00,9.061444746376813297e-01,1.329387833148318043e-01
1.723999999999999977e+00,8.464960846867749522e-01,1.069500363888108985e-01
2.068000000000000060e+00,9.009696264506770191e-01,8.502216521067054722e-02
2.414000000000000146e+00,9.246445992129246338e-01,7.852977223692898801e-02
2.758000000000000007e+00,8.914203226976069594e-01,7.149485827639219526e-02
3.101999999999999869e+00,8.827229609929079235e-01,7.916828839610375035e-02
3.447999999999999954e+00,8.602167198375870738e-01,7.852767071746159788e-02
3.791999999999999815e+00,8.683112803270042201e-01,7.704791643630738707e-02
4.137999999999999901e+00,8.739754108264862209e-01,8.063312148482730535e-02
4.482000000000000206e+00,8.707291945560017288e-01,8.339536123669578915e-02
4.825999999999999623e+00,8.697144244716121797e-01,8.059062492119871413e-02
5.171999999999999709e+00,8.800383313998453305e-01,8.404994977417812319e-02
5.516000000000000014e+00,8.773691873640319105e-01,8.085536265005680012e-02
5.860000000000000320e+00,8.871674061433445502e-01,7.702217802285779569e-02
6.206000000000000405e+00,9.036526849017079144e-01,7.450376786304221954e-02
6.549999999999999822e+00,8.986195896946564954e-01,6.679589965623349002e-02
6.895999999999999908e+00,9.004522458671693208e-01,6.605351679965809630e-02
7.240000000000000213e+00,8.866869216160221390e-01,6.547779772118972330e-02
7.583999999999999631e+00,8.903086926424050862e-01,6.550739158135839013e-02
7.929999999999999716e+00,8.779587011349306858e-01,6.467258598098457600e-02
8.273999999999999133e+00,8.869621782088470408e-01,6.500446701281419049e-02
8.618000000000000327e+00,9.005217785449058931e-01,6.353605054528253804e-02
8.964000000000000412e+00,9.025876980142792938e-01,6.418997532527304095e-02
9.307999999999999829e+00,9.030159271594327963e-01,6.469679486268059554e-02
9.653999999999999915e+00,9.052215791381810206e-01,6.221187718121173882e-02
9.997999999999999332e+00,9.120992323464693907e-01,5.732426931301732448e-02
