# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.645043733278452103e-01,8.422507160676837024e-02
6.899999999999999467e-01,2.753394895472617843e-01,6.912993876975358221e-02
1.034000000000000030e+00,2.767476763492579539e-01,5.768780631057451869e-02
1.379999999999999893e+00,2.917533730922149959e-01,4.803338375660139853e-02
1.723999999999999977e+00,3.018218076915180070e-01,4.161378649523094636e-02
2.068000000000000060e+00,3.068254223652453483e-01,3.630026966342726064e-02
2.414000000000000146e+00,3.173255859990761762e-01,3.270693135259257478e-02
2.758000000000000007e+00,3.233399057929627340e-01,3.141485850980781785e-02
3.101999999999999869e+00,3.170623149210043956e-01,2.986683804484628266e-02
3.447999999999999954e+00,3.141901191918362590e-01,2.917140712071729716e-02
3.791999999999999815e+00,3.150864792203427744e-01,2.726716099058917528e-02
4.137999999999999901e+00,3.175983203377288899e-01,2.611303756713842170e-02
4.482000000000000206e+00,3.173035090213361387e-01,2.496912158970858442e-02
4.825999999999999623e+00,3.141956346339335182e-01,2.441871106224478144e-02
5.171999999999999709e+00,3.107089125242113448e-01,2.473078996279319888e-02
5.516000000000000014e+00,3.056455460221912945e-01,2.411562820330032803e-02
5.860000000000000320e+00,3.055040517684013412e-01,2.350925310491080999e-02
6.206000000000000405e+00,3.061446601775615339e-01,2.322509175705617449e-02
6.549999999999999822e+00,3.026873876916841843e-01,2.304301959889602791e-02
6.895999999999999908e+00,3.042670048559636409e-01,2.264335645037176062e-02
7.240000000000000213e+00,3.036132193321273709e-01,2.247377921726474020e-02
7.583999999999999631e+00,3.037232611272916993e-01,2.214944018036142312e-02
7.929999999999999716e+00,3.054307859701591576e-01,2.133519901244721947e-02
8.273999999999999133e+00,3.065236811763472624e-01,2.041201929068552426e-02
8.618000000000000327e+00,3.060177607271876155e-01,2.028904712414982686e-02
8.964000000000000412e+00,3.090442655578063968e-01,1.999007792425587515e-02
9.307999999999999829e+00,3.093078510825211236e-01,1.961575405710354325e-02
9.653999999999999915e+00,3.114980319038740397e-01,1.933058916445721045e-02
9.997999999999999332e+00,3.121050422473876096e-01,1.927068965016903376e-02
