# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.468794285973837516e-02,2.557872490833368664e-02
6.899999999999999467e-01,3.099076228487318563e-02,2.142013963997071654e-02
1.034000000000000030e+00,3.594192758704062296e-02,1.837811336591138253e-02
1.379999999999999893e+00,3.935071402287138032e-02,1.598731313593920386e-02
1.723999999999999977e+00,3.883524756199245587e-02,1.460206168717143906e-02
2.068000000000000060e+00,4.068153154089095697e-02,1.358568410127165664e-02
2.414000000000000146e+00,3.914244584002174454e-02,1.274707073220717260e-02
2.758000000000000007e+00,3.642978735156816861e-02,1.180285220957660863e-02
3.101999999999999869e+00,3.127987613837846653e-02,1.106471370907423542e-02
3.447999999999999954e+00,2.864212099858613747e-02,1.054535004307665183e-02
3.791999999999999815e+00,2.852582044641679970e-02,9.990735816851547060e-03
4.137999999999999901e+00,2.897978057787578554e-02,9.473155729119263693e-03
4.482000000000000206e+00,2.765420884928602996e-02,9.145755384003239133e-03
4.825999999999999623e+00,2.777933936943120796e-02,8.872748522383198944e-03
5.171999999999999709e+00,2.810104079810760158e-02,8.651239958897894919e-03
5.516000000000000014e+00,2.734813355465917639e-02,8.427303264107666864e-03
5.860000000000000320e+00,2.690863407903156673e-02,8.225080323799349377e-03
6.206000000000000405e+00,2.784893777191427278e-02,8.042219230188557208e-03
6.549999999999999822e+00,2.851513895515267460e-02,7.810871848195156085e-03
6.895999999999999908e+00,2.892623554415603079e-02,7.593288591735658857e-03
7.240000000000000213e+00,2.914767621287983265e-02,7.403974063866739820e-03
7.583999999999999631e+00,2.901245155817346044e-02,7.278797188487519040e-03
7.929999999999999716e+00,2.735287968947036630e-02,7.111364461011811418e-03
8.273999999999999133e+00,2.716793617431109698e-02,6.936448765202649080e-03
8.618000000000000327e+00,2.774174987127233510e-02,6.697670008791704530e-03
8.964000000000000412e+00,2.836143379943384737e-02,6.492680438078226278e-03
9.307999999999999829e+00,2.871484123200472582e-02,6.339578483825970834e-03
9.653999999999999915e+00,2.928669524128599960e-02,6.222872947360263973e-03
9.997999999999999332e+00,3.018576283616098213e-02,6.077957212651376694e-03
