# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,2.267650799418604868e-01,1.168552044553569091e-01
6.899999999999999467e-01,2.950743885869565597e-01,9.513986190511351804e-02
1.034000000000000030e+00,2.856147243713732520e-01,7.566706229574900189e-02
1.379999999999999893e+00,2.855740262681159547e-01,6.315183645190201867e-02
1.723999999999999977e+00,2.859530253045243775e-01,5.229828978889194957e-02
2.068000000000000060e+00,2.979409378022243593e-01,4.963335409234947287e-02
2.414000000000000146e+00,3.119112922017398537e-01,4.864257138840916150e-02
2.758000000000000007e+00,3.172854253535170588e-01,4.494177586731814417e-02
3.101999999999999869e+00,3.133049343165699718e-01,4.035555813719265278e-02
3.447999999999999954e+00,3.205054198085847128e-01,3.985238747505009255e-02
3.791999999999999815e+00,3.227337692840189787e-01,3.730452194065290300e-02
4.137999999999999901e+00,3.239275200882068551e-01,3.735210475312904232e-02
4.482000000000000206e+00,3.248472431392235849e-01,3.657233500690415529e-02
4.825999999999999623e+00,3.245413936230833185e-01,3.394366917342706708e-02
5.171999999999999709e+00,3.255699348656225789e-01,3.248991606183063846e-02
5.516000000000000014e+00,3.328321898794416311e-01,3.113784304082130305e-02
5.860000000000000320e+00,3.343924914675767690e-01,3.029695610565411035e-02
6.206000000000000405e+00,3.336704852159200207e-01,2.987430210534701078e-02
6.549999999999999822e+00,3.327666125954198417e-01,3.009478637062580619e-02
6.895999999999999908e+00,3.321038192430394442e-01,2.937194179174665298e-02
7.240000000000000213e+00,3.327338872582872864e-01,2.811069424725807023e-02
7.583999999999999631e+00,3.335516589200949733e-01,2.752097418888182351e-02
7.929999999999999716e+00,3.302488985655738229e-01,2.708851128726225826e-02
8.273999999999999133e+00,3.337160268612521796e-01,2.679793693147182465e-02
8.618000000000000327e+00,3.338614944737758328e-01,2.604390406653719903e-02
8.964000000000000412e+00,3.340940341226015242e-01,2.567334812460221605e-02
9.307999999999999829e+00,3.338609865169746560e-01,2.474169241465239144e-02
9.653999999999999915e+00,3.333242325072508505e-01,2.432138351673233945e-02
9.997999999999999332e+00,3.365422537632526412e-01,2.351169204022633338e-02
