# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.538464071584302761e-02,5.367469592381728105e-02
6.899999999999999467e-01,6.666750452898551060e-02,4.509571678084985796e-02
1.034000000000000030e+00,7.440263086315281049e-02,3.979006007988317162e-02
1.379999999999999893e+00,8.048290591032609964e-02,3.351725135481983808e-02
1.723999999999999977e+00,8.303117749419954008e-02,2.945872333318942313e-02
2.068000000000000060e+00,8.297863651474854385e-02,2.685259800984271528e-02
2.414000000000000146e+00,8.776341782311516959e-02,2.551241368377525978e-02
2.758000000000000007e+00,8.756818799854966529e-02,2.372194195721225377e-02
3.101999999999999869e+00,8.506189051418440450e-02,2.229911177335980321e-02
3.447999999999999954e+00,8.404492300790313009e-02,2.116953999800529063e-02
3.791999999999999815e+00,8.134855143229166585e-02,2.036336718112355046e-02
4.137999999999999901e+00,7.893852140224746905e-02,1.939467042544432834e-02
4.482000000000000206e+00,8.100104236390004431e-02,1.847657928250501930e-02
4.825999999999999623e+00,7.881578137950684404e-02,1.830891212058783843e-02
5.171999999999999709e+00,7.516504963626258196e-02,1.792634791650559237e-02
5.516000000000000014e+00,7.294875702501812942e-02,1.746829423299207235e-02
5.860000000000000320e+00,7.298869987201364595e-02,1.700335995919990614e-02
6.206000000000000405e+00,7.276593719787302628e-02,1.650041932309622567e-02
6.549999999999999822e+00,7.342567211354962542e-02,1.600135654802761417e-02
6.895999999999999908e+00,7.605973628280887633e-02,1.563063566565757456e-02
7.240000000000000213e+00,7.711520685859807323e-02,1.517352391128075351e-02
7.583999999999999631e+00,7.732293881444488037e-02,1.475044303088923238e-02
7.929999999999999716e+00,7.837646004098361430e-02,1.439507966076084867e-02
8.273999999999999133e+00,7.924498476024294247e-02,1.411276570623513395e-02
8.618000000000000327e+00,8.080699643913900887e-02,1.383414179247671912e-02
8.964000000000000412e+00,8.191946693022086889e-02,1.328458134124112927e-02
9.307999999999999829e+00,8.214651752860442635e-02,1.288478216491163036e-02
9.653999999999999915e+00,8.207444007988917711e-02,1.259919164399256331e-02
9.997999999999999332e+00,8.179781815738149109e-02,1.244756639047557567e-02
