# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,8.624886446220931743e-03,4.625897511278943830e-02
6.899999999999999467e-01,1.970118885869565073e-02,3.801781681840879501e-02
1.034000000000000030e+00,1.967943816489362008e-02,3.237056598421117481e-02
1.379999999999999893e+00,2.644866394927537084e-02,2.947671498971207726e-02
1.723999999999999977e+00,2.937966529509861147e-02,2.730932275425475286e-02
2.068000000000000060e+00,3.825409514023210555e-02,2.539830735073990431e-02
2.414000000000000146e+00,3.776115077413007282e-02,2.413187995173498787e-02
2.758000000000000007e+00,3.864525782949600891e-02,2.297304469848949343e-02
3.101999999999999869e+00,3.491191041062217948e-02,2.244092152332621132e-02
3.447999999999999954e+00,3.444780375398781569e-02,2.203142488434595841e-02
3.791999999999999815e+00,3.567103338442774441e-02,2.088273191042846685e-02
4.137999999999999901e+00,3.588242546217980389e-02,1.983110879084486189e-02
4.482000000000000206e+00,3.515391862589245520e-02,1.904627729712544265e-02
4.825999999999999623e+00,3.821118680066307866e-02,1.851054737257993091e-02
5.171999999999999709e+00,4.311657271123357088e-02,1.784571040908671663e-02
5.516000000000000014e+00,4.325942074759789313e-02,1.712603302880015901e-02
5.860000000000000320e+00,4.509409263011945196e-02,1.663822985811951732e-02
6.206000000000000405e+00,4.783883540122461919e-02,1.619048260876826753e-02
6.549999999999999822e+00,4.936780057251907716e-02,1.578796436216492113e-02
6.895999999999999908e+00,4.983920196037557732e-02,1.526537509548214246e-02
7.240000000000000213e+00,5.140308129747928056e-02,1.471845467830385119e-02
7.583999999999999631e+00,4.955296460888053423e-02,1.448389096458310710e-02
7.929999999999999716e+00,4.981739635876418493e-02,1.448793251572439052e-02
8.273999999999999133e+00,5.160671512418419510e-02,1.423120837258287988e-02
8.618000000000000327e+00,5.445064110002320601e-02,1.393850475641949388e-02
8.964000000000000412e+00,5.437442521823404595e-02,1.352605206823393608e-02
9.307999999999999829e+00,5.527207652355500822e-02,1.331163593313005634e-02
9.653999999999999915e+00,5.502259223832090679e-02,1.299887442760468484e-02
9.997999999999999332e+00,5.657201557499000333e-02,1.263576752630194561e-02
