# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,6.198915929203540065e-01,6.865384544256820931e-02
6.899999999999999467e-01,6.978885212261126680e-01,5.174810084716341407e-02
1.034000000000000030e+00,7.408644237517330033e-01,4.317003894421068272e-02
1.379999999999999893e+00,7.502308451968707770e-01,3.643376718937799130e-02
1.723999999999999977e+00,7.537601790444120597e-01,3.178728487947877351e-02
2.068000000000000060e+00,7.703226964618885564e-01,2.945370152300701844e-02
2.414000000000000146e+00,7.811502371857379501e-01,2.630718829479608903e-02
2.758000000000000007e+00,7.746816116590834467e-01,2.512095822364991682e-02
3.101999999999999869e+00,7.771853899568077484e-01,2.460869612428252806e-02
3.447999999999999954e+00,7.776732901463975223e-01,2.390843355245685434e-02
3.791999999999999815e+00,7.716647553302714568e-01,2.144860307594154830e-02
4.137999999999999901e+00,7.716548287617035484e-01,2.012481747484574923e-02
4.482000000000000206e+00,7.735663440388891310e-01,1.938723532088673998e-02
4.825999999999999623e+00,7.733178634168168530e-01,1.882385154843298214e-02
5.171999999999999709e+00,7.812825065533266500e-01,1.838311506374826210e-02
5.516000000000000014e+00,7.875684589320207651e-01,1.777170517717554382e-02
5.860000000000000320e+00,7.896062203630432874e-01,1.720073137510523195e-02
6.206000000000000405e+00,7.921631435750159378e-01,1.639921975435050180e-02
6.549999999999999822e+00,7.930447193136527240e-01,1.609743886561669501e-02
6.895999999999999908e+00,7.887530709093893977e-01,1.577193178908583779e-02
7.240000000000000213e+00,7.849346721752310518e-01,1.492419029168921135e-02
7.583999999999999631e+00,7.807353592565625666e-01,1.472565901323592483e-02
7.929999999999999716e+00,7.832556528920086025e-01,1.478438200712732693e-02
8.273999999999999133e+00,7.876619113931904170e-01,1.537238347407345225e-02
8.618000000000000327e+00,7.863769194749824498e-01,1.500023172393336046e-02
8.964000000000000412e+00,7.907963634281470755e-01,1.510458072597678156e-02
9.307999999999999829e+00,8.009359072602881824e-01,1.584258916498051256e-02
9.653999999999999915e+00,8.016566465182023427e-01,1.545188215678970460e-02
9.997999999999999332e+00,8.000152331351225721e-01,1.527085664996293175e-02
