# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,4.660021075581395888e-01,9.963192443029830758e-02
6.899999999999999467e-01,5.619222826086958111e-01,8.953664681536030456e-02
1.034000000000000030e+00,6.230737185686653357e-01,8.429131030655222234e-02
1.379999999999999893e+00,6.266906702898550341e-01,7.226366439275475062e-02
1.723999999999999977e+00,6.263267981438515042e-01,6.593939467714342306e-02
2.068000000000000060e+00,6.258918520309477707e-01,5.971359819465090618e-02
2.414000000000000146e+00,6.322878417564208320e-01,5.278398119891801465e-02
2.758000000000000007e+00,6.339119833212472077e-01,4.643613592971235216e-02
3.101999999999999869e+00,6.388259993552546367e-01,4.361576416015073426e-02
3.447999999999999954e+00,6.438548216357309339e-01,4.377733773894553621e-02
3.791999999999999815e+00,6.414677742616035072e-01,4.460329449927438045e-02
4.137999999999999901e+00,6.443595335911067590e-01,4.308618199625375428e-02
4.482000000000000206e+00,6.526936858545292486e-01,4.107016803859132176e-02
4.825999999999999623e+00,6.550366297140488570e-01,3.911012908079597450e-02
5.171999999999999709e+00,6.558739027455530168e-01,3.858051797480003403e-02
5.516000000000000014e+00,6.586058874184190781e-01,3.615883706655659974e-02
5.860000000000000320e+00,6.631526578498292412e-01,3.428622054883628811e-02
6.206000000000000405e+00,6.625981590396389231e-01,3.412537996907338833e-02
6.549999999999999822e+00,6.603854389312977524e-01,3.366953838504871399e-02
6.895999999999999908e+00,6.552825297273781047e-01,3.254924300027927514e-02
7.240000000000000213e+00,6.563234944751380473e-01,3.042590467241741009e-02
7.583999999999999631e+00,6.576515196466244939e-01,2.910095196414255042e-02
7.929999999999999716e+00,6.537918095838588517e-01,2.736749586170769688e-02
8.273999999999999133e+00,6.535845449601160873e-01,2.632553404687796444e-02
8.618000000000000327e+00,6.518967422835924008e-01,2.508580546841871969e-02
8.964000000000000412e+00,6.498033383534135288e-01,2.479698202247620012e-02
9.307999999999999829e+00,6.494678985818651551e-01,2.501127259117198395e-02
9.653999999999999915e+00,6.496783949658173629e-01,2.458976247267819978e-02
9.997999999999999332e+00,6.530199914982997011e-01,2.393597359870502927e-02
