# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439999999999999725e-01,1.313286700581395294e-01,2.500268650391902076e-02
6.899999999999999467e-01,1.299649513134057965e-01,2.115145196311678591e-02
1.034000000000000030e+00,1.283992119499516305e-01,1.809136104289659278e-02
1.379999999999999893e+00,1.210402456974637719e-01,1.582166942136363150e-02
1.723999999999999977e+00,1.108914945031539978e-01,1.456130445140694889e-02
2.068000000000000060e+00,1.096756324989422160e-01,1.331924829408207694e-02
2.414000000000000146e+00,1.086043477662852058e-01,1.256886529737160155e-02
2.758000000000000007e+00,1.079495345925489541e-01,1.180862902881869327e-02
3.101999999999999869e+00,1.064598006956197634e-01,1.137289783617504053e-02
3.447999999999999954e+00,1.026770311253806522e-01,1.106532087267272750e-02
3.791999999999999815e+00,1.019763551864945883e-01,1.059350654948197634e-02
4.137999999999999901e+00,1.039007335310687535e-01,1.010586875872231290e-02
4.482000000000000206e+00,1.050758162859772443e-01,9.840453957981824817e-03
4.825999999999999623e+00,1.050110084859355725e-01,9.582312896728053739e-03
5.171999999999999709e+00,1.039885355867531946e-01,9.295867816799493685e-03
5.516000000000000014e+00,1.038909231383701864e-01,9.011833081189163375e-03
5.860000000000000320e+00,1.059016683220456445e-01,8.742882215532179341e-03
6.206000000000000405e+00,1.081084580761057790e-01,8.417098505500980946e-03
6.549999999999999822e+00,1.093635885317271045e-01,8.098288745264898766e-03
6.895999999999999908e+00,1.098035043242912567e-01,7.875469837331847481e-03
7.240000000000000213e+00,1.087411971792990317e-01,7.748299475496501706e-03
7.583999999999999631e+00,1.078308236810225640e-01,7.603321622964475703e-03
7.929999999999999716e+00,1.071623025939864443e-01,7.453363346046814643e-03
8.273999999999999133e+00,1.069919280747673451e-01,7.265648790082926585e-03
8.618000000000000327e+00,1.074950865920167031e-01,7.088415842001659188e-03
8.964000000000000412e+00,1.081230601660112534e-01,6.887417186966036248e-03
9.307999999999999829e+00,1.092996842433927862e-01,6.766933207498493363e-03
9.653999999999999915e+00,1.099755832062810634e-01,6.669968140858829886e-03
9.997999999999999332e+00,1.109009295999825034e-01,6.531411554122128378e-03
